period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:03 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,201609|2207|2405|2548|2736,200768|201942|201960|202335|202687,,,1610612748.0,41500214,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,2,2pt,MISS DeRozan 18' Jump Shot,[],DeRozan,0,0,Missed,True,False,201942.0,,period,rebound,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,200768|201942|201960|202335|202687,201609|2207|2405|2548|2736,-99.0,149.0,1610612761.0,41500214,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,3,rebound,Deng REBOUND (Off:0 Def:1),[],Deng,0,0,,False,False,2736.0,,2pt missed,foul,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,201609|2207|2405|2548|2736,200768|201942|201960|202335|202687,,,1610612748.0,41500214,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,4,foul,Patterson S.FOUL (P1.T1) (B.Kennedy),[],Patterson,0,0,,False,False,202335.0,,rebound,freethrow,2548.0,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,200768|201942|201960|202335|202687,201609|2207|2405|2548|2736,,,1610612761.0,41500214,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,5,freethrow,Wade Free Throw 1 of 2 (1 PTS),[],Wade,1,0,Made,False,False,2548.0,,foul,freethrow,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,201609|2207|2405|2548|2736,200768|201942|201960|202335|202687,,,1610612748.0,41500214,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,7,freethrow,MISS Wade Free Throw 2 of 2,[],Wade,1,0,Missed,False,False,2548.0,,freethrow,rebound,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,201609|2207|2405|2548|2736,200768|201942|201960|202335|202687,,,1610612748.0,41500214,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,9,rebound,DeRozan REBOUND (Off:0 Def:1),[],DeRozan,1,0,,False,False,201942.0,,freethrow,3pt missed,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,200768|201942|201960|202335|202687,201609|2207|2405|2548|2736,,,1610612761.0,41500214,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,10,3pt,MISS Carroll 26' 3PT Jump Shot,[],Carroll,1,0,Missed,True,False,201960.0,,rebound,rebound,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,200768|201942|201960|202335|202687,201609|2207|2405|2548|2736,-186.0,178.0,1610612761.0,41500214,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,11,rebound,Deng REBOUND (Off:0 Def:2),[],Deng,1,0,,False,False,2736.0,,3pt missed,2pt made,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,201609|2207|2405|2548|2736,200768|201942|201960|202335|202687,,,1610612748.0,41500214,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,12,2pt,Stoudemire 17' Jump Shot (2 PTS) (Dragic 1 AST),[],Stoudemire,3,0,Made,True,True,2405.0,201609.0,rebound,2pt made,,,,200768|201609|201942|201960|202335|202687|2207|2405|2548|2736,201609|2207|2405|2548|2736,200768|201942|201960|202335|202687,-143.0,100.0,1610612748.0,41500214,True
