period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (10:41 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,,,1610612746.0,21700991,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,7,2pt,Jordan 1' Cutting Dunk Shot (2 PTS) (Rivers 1 AST),['pointsinthepaint'],Jordan,2,0,Made,True,True,201599.0,203085.0,period,2pt missed,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,5.0,11.0,1610612746.0,21700991,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,9,2pt,MISS Vucevic 17' Jump Shot,[],Vucevic,2,0,Missed,True,False,202696.0,,2pt made,rebound,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,1626209|1628371|201571|202696|203613,101150|1628414|201599|202699|203085,82.0,149.0,1610612753.0,21700991,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,10,rebound,Jordan REBOUND (Off:0 Def:1),[],Jordan,2,0,,False,False,201599.0,,2pt missed,3pt made,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,,,1610612746.0,21700991,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,11,3pt,Rivers 25' 3PT Jump Shot (3 PTS) (Thornwell 1 AST),[],Rivers,5,0,Made,True,True,203085.0,1628414.0,rebound,2pt missed,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,-194.0,151.0,1610612746.0,21700991,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,13,2pt,MISS Vucevic 2' Layup,['pointsinthepaint'],Vucevic,5,0,Missed,True,False,202696.0,,3pt made,rebound,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,1626209|1628371|201571|202696|203613,101150|1628414|201599|202699|203085,-17.0,8.0,1610612753.0,21700991,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,14,rebound,Harris REBOUND (Off:0 Def:1),[],Harris,5,0,,False,False,202699.0,,2pt missed,3pt made,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,,,1610612746.0,21700991,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,15,3pt,Williams 26' 3PT Running Pull-Up Jump Shot (3 PTS) (Harris 1 AST),[],Williams,8,0,Made,True,True,101150.0,202699.0,rebound,3pt missed,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,176.0,194.0,1610612746.0,21700991,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,17,3pt,MISS Isaac 26' 3PT Jump Shot,[],Isaac,8,0,Missed,True,False,1628371.0,,3pt made,rebound,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,1626209|1628371|201571|202696|203613,101150|1628414|201599|202699|203085,-117.0,228.0,1610612753.0,21700991,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,18,rebound,Harris REBOUND (Off:0 Def:2),[],Harris,8,0,,False,False,202699.0,,3pt missed,turnover,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,,,1610612746.0,21700991,True
1,PT10M12.00S,10:12,Q1 10:12,46.2,19,turnover,Rivers Bad Pass Turnover (P1.T1),[],Rivers,8,0,,False,False,203085.0,,rebound,steal,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,,,1610612746.0,21700991,True
1,PT10M12.00S,10:12,Q1 10:12,46.2,19,steal,Isaac STEAL (1 STL),[],Isaac,8,0,,False,False,1628371.0,,turnover,turnover,,1628371.0,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,1626209|1628371|201571|202696|203613,101150|1628414|201599|202699|203085,,,1610612753.0,21700991,True
1,PT10M06.00S,10:06,Q1 10:06,46.1,21,turnover,Augustin Lost Ball Turnover (P1.T1),[],Augustin,8,0,,False,False,201571.0,,steal,steal,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,1626209|1628371|201571|202696|203613,101150|1628414|201599|202699|203085,,,1610612753.0,21700991,True
1,PT10M06.00S,10:06,Q1 10:06,46.1,21,steal,Thornwell STEAL (1 STL),[],Thornwell,8,0,,False,False,1628414.0,,turnover,2pt made,,1628414.0,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,,,1610612746.0,21700991,True
1,PT09M54.00S,09:54,Q1 09:54,45.9,24,2pt,Harris 17' Jump Shot (2 PTS),[],Harris,10,0,Made,True,False,202699.0,,steal,2pt made,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,41.0,161.0,1610612746.0,21700991,True
1,PT09M37.00S,09:37,Q1 09:37,45.61666666666667,25,2pt,Isaac 6' Hook Shot (2 PTS) (Hezonja 1 AST),['pointsinthepaint'],Isaac,10,2,Made,True,True,1628371.0,1626209.0,2pt made,2pt missed,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,1626209|1628371|201571|202696|203613,101150|1628414|201599|202699|203085,-52.0,22.0,1610612753.0,21700991,True
1,PT09M14.00S,09:14,Q1 09:14,45.233333333333334,27,2pt,MISS Williams 20' Pullup Jump Shot,[],Williams,10,2,Missed,True,False,101150.0,,2pt made,rebound,,,,101150|1626209|1628371|1628414|201571|201599|202696|202699|203085|203613,101150|1628414|201599|202699|203085,1626209|1628371|201571|202696|203613,149.0,130.0,1610612746.0,21700991,True
