period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,MISS A. Sarr 8' turnaround fadeaway Shot,['pointsinthepaint'],Sarr,0,0,Missed,True,False,1642259,,,rebound,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,4.0,84.0,1610612764.0,22500159
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,O. Anunoby REBOUND (Off:0 Def:1),[],Anunoby,0,0,,False,False,1628384,,2pt missed,3pt made,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,1630551|1641731|1642259|1642273|203468,,,1610612752.0,22500159
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,3pt,K. Towns 26' 3PT  (3 PTS) (M. Bridges 1 AST),[],Towns,3,0,Made,True,True,1626157,1628969.0,rebound,2pt missed,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,1630551|1641731|1642259|1642273|203468,-225.0,133.0,1610612752.0,22500159
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,2pt,MISS B. Coulibaly 20' step back Shot,[],Coulibaly,3,0,Missed,True,False,1641731,,3pt made,rebound,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,-72.0,190.0,1610612764.0,22500159
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,rebound,K. Towns REBOUND (Off:0 Def:1),[],Towns,3,0,,False,False,1626157,,2pt missed,3pt missed,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,1630551|1641731|1642259|1642273|203468,,,1610612752.0,22500159
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,MISS K. Towns 29' running pullup 3PT,['fastbreak'],Towns,3,0,Missed,True,False,1626157,,rebound,rebound,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,1630551|1641731|1642259|1642273|203468,-9.0,299.0,1610612752.0,22500159
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,14,rebound,K. George REBOUND (Off:0 Def:1),[],George,3,0,,False,False,1642273,,3pt missed,2pt made,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,,,1610612764.0,22500159
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,2pt,C. McCollum 14' running Jump Shot (2 PTS),['fastbreak'],McCollum,3,2,Made,True,False,203468,,rebound,turnover,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,7.0,148.0,1610612764.0,22500159
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,16,turnover,J. Brunson bad pass TURNOVER (1 TO),[],Brunson,3,2,,False,False,1628973,,2pt made,steal,,1642273.0,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,1630551|1641731|1642259|1642273|203468,,,1610612752.0,22500159
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,17,steal,K. George STEAL (1 STL),[],George,3,2,,False,False,1642273,,turnover,turnover,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,,,1610612764.0,22500159
1,PT10M30.00S,10:30,Q1 10:30,45.5,18,turnover,K. George lost ball TURNOVER (1 TO),[],George,3,2,,False,False,1642273,,steal,steal,,1628973.0,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,,,1610612764.0,22500159
1,PT10M30.00S,10:30,Q1 10:30,45.5,19,steal,J. Brunson STEAL (1 STL),[],Brunson,3,2,,False,False,1628973,,turnover,turnover,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,1630551|1641731|1642259|1642273|203468,,,1610612752.0,22500159
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,20,turnover,O. Anunoby lost ball TURNOVER (1 TO),[],Anunoby,3,2,,False,False,1628384,,steal,steal,,1641731.0,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,1630551|1641731|1642259|1642273|203468,,,1610612752.0,22500159
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,21,steal,B. Coulibaly STEAL (1 STL),[],Coulibaly,3,2,,False,False,1641731,,turnover,2pt made,,,,1626157|1628384|1628969|1628973|1629013|1630551|1641731|1642259|1642273|203468,1630551|1641731|1642259|1642273|203468,1626157|1628384|1628969|1628973|1629013,,,1610612764.0,22500159
