period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,3pt,MISS A. Bailey 3PT,[],Bailey,0,0,Missed,True,False,1642846,,,rebound,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1628374|1629004|1641718|1642846|203994,1630578|1631095|1641708|1642263|201142,232.0,45.0,1610612762.0,22500316
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,rebound,K. Durant REBOUND (Off:0 Def:1),[],Durant,0,0,,False,False,201142,,3pt missed,turnover,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1630578|1631095|1641708|1642263|201142,1628374|1629004|1641718|1642846|203994,,,1610612745.0,22500316
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,9,turnover,A. Sengun bad pass TURNOVER (1 TO),[],Sengun,0,0,,False,False,1630578,,rebound,steal,,1642846.0,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1630578|1631095|1641708|1642263|201142,1628374|1629004|1641718|1642846|203994,,,1610612745.0,22500316
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,10,steal,A. Bailey STEAL (1 STL),[],Bailey,0,0,,False,False,1642846,,turnover,3pt missed,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1628374|1629004|1641718|1642846|203994,1630578|1631095|1641708|1642263|201142,,,1610612762.0,22500316
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,11,3pt,MISS K. George 24' running 3PT,"['fromturnover', 'fastbreak']",George,0,0,Missed,True,False,1641718,,steal,rebound,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1628374|1629004|1641718|1642846|203994,1630578|1631095|1641708|1642263|201142,-123.0,211.0,1610612762.0,22500316
1,PT11M21.00S,11:21,Q1 11:21,46.65,12,rebound,J. Smith Jr. REBOUND (Off:0 Def:1),[],Smith Jr.,0,0,,False,False,1631095,,3pt missed,2pt missed,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1630578|1631095|1641708|1642263|201142,1628374|1629004|1641718|1642846|203994,,,1610612745.0,22500316
1,PT11M18.00S,11:18,Q1 11:18,46.7,13,2pt,MISS K. Durant running Layup - blocked,"['pointsinthepaint', 'fastbreak']",Durant,0,0,Missed,True,False,201142,,rebound,block,,,1642846.0,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1630578|1631095|1641708|1642263|201142,1628374|1629004|1641718|1642846|203994,40.0,32.0,1610612745.0,22500316
1,PT11M18.00S,11:18,Q1 11:18,46.7,91,block,A. Bailey BLOCK (1 BLK),[],Bailey,0,0,,False,False,1642846,,2pt missed,rebound,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1628374|1629004|1641718|1642846|203994,1630578|1631095|1641708|1642263|201142,,,1610612762.0,22500316
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,14,rebound,S. Mykhailiuk REBOUND (Off:0 Def:1),[],Mykhailiuk,0,0,,False,False,1629004,,block,2pt made,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1628374|1629004|1641718|1642846|203994,1630578|1631095|1641708|1642263|201142,,,1610612762.0,22500316
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,15,2pt,J. Nurkić Layup (2 PTS) (A. Bailey 1 AST),['pointsinthepaint'],Nurkić,2,0,Made,True,True,203994,1642846.0,rebound,turnover,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1628374|1629004|1641718|1642846|203994,1630578|1631095|1641708|1642263|201142,43.0,34.0,1610612762.0,22500316
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,17,turnover,K. Durant bad pass out-of-bounds TURNOVER (1 TO),[],Durant,2,0,,False,False,201142,,2pt made,2pt missed,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1630578|1631095|1641708|1642263|201142,1628374|1629004|1641718|1642846|203994,,,1610612745.0,22500316
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,18,2pt,MISS L. Markkanen 6' pullup Shot,"['pointsinthepaint', 'fromturnover']",Markkanen,2,0,Missed,True,False,1628374,,turnover,rebound,,,,1628374|1629004|1630578|1631095|1641708|1641718|1642263|1642846|201142|203994,1628374|1629004|1641718|1642846|203994,1630578|1631095|1641708|1642263|201142,-62.0,30.0,1610612762.0,22500316
