period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M33.00S,11:33,Q1 11:33,46.45,7,turnover,SAC shot clock Team TURNOVER,['team'],,0,0,,False,False,0,,,3pt missed,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,,,1610612758.0,22500394
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,8,3pt,MISS T. Camara 27' 3PT,['fromturnover'],Camara,0,0,Missed,True,False,1641739,,turnover,rebound,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,1630173|1631099|1642875|201566|201942,202.0,184.0,1610612757.0,22500394
1,PT11M09.00S,11:09,Q1 11:09,46.85,9,rebound,D. DeRozan REBOUND (Off:0 Def:1),[],DeRozan,0,0,,False,False,201942,,3pt missed,2pt missed,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,,,1610612758.0,22500394
1,PT11M00.00S,11:00,Q1 11:00,47.0,10,2pt,MISS P. Achiuwa 11' driving floating Shot,['pointsinthepaint'],Achiuwa,0,0,Missed,True,False,1630173,,rebound,rebound,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,-43.0,106.0,1610612758.0,22500394
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,11,rebound,D. Avdija REBOUND (Off:0 Def:1),[],Avdija,0,0,,False,False,1630166,,2pt missed,2pt made,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,1630173|1631099|1642875|201566|201942,,,1610612757.0,22500394
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,12,2pt,D. Clingan 23' Jump Shot (2 PTS) (D. Avdija 1 AST),[],Clingan,0,2,Made,True,True,1642270,1630166.0,rebound,2pt missed,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,1630173|1631099|1642875|201566|201942,-100.0,209.0,1610612757.0,22500394
1,PT10M27.00S,10:27,Q1 10:27,45.55,14,2pt,MISS D. DeRozan 14' pullup Shot,[],DeRozan,0,2,Missed,True,False,201942,,2pt made,rebound,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,42.0,142.0,1610612758.0,22500394
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,15,rebound,D. Clingan REBOUND (Off:0 Def:1),[],Clingan,0,2,,False,False,1642270,,2pt missed,2pt missed,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,1630173|1631099|1642875|201566|201942,,,1610612757.0,22500394
1,PT10M21.00S,10:21,Q1 10:21,45.65,16,2pt,MISS K. Murray running reverse Layup,"['fastbreak', 'pointsinthepaint']",Murray,0,2,Missed,True,False,1631200,,rebound,rebound,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,1630173|1631099|1642875|201566|201942,-21.0,27.0,1610612757.0,22500394
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,17,rebound,M. Raynaud REBOUND (Off:0 Def:1),[],Raynaud,0,2,,False,False,1642875,,2pt missed,2pt missed,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,,,1610612758.0,22500394
1,PT10M06.00S,10:06,Q1 10:06,45.9,18,2pt,MISS M. Raynaud turnaround Hook,['pointsinthepaint'],Raynaud,0,2,Missed,True,False,1642875,,rebound,rebound,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,-9.0,34.0,1610612758.0,22500394
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,19,rebound,D. Clingan REBOUND (Off:0 Def:2),[],Clingan,0,2,,False,False,1642270,,2pt missed,2pt made,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,1630173|1631099|1642875|201566|201942,,,1610612757.0,22500394
1,PT10M00.00S,10:00,Q1 10:00,46.0,20,2pt,K. Murray running DUNK (2 PTS) (S. Sharpe 1 AST),"['fastbreak', 'pointsinthepaint']",Murray,0,4,Made,True,True,1631200,1631101.0,rebound,2pt missed,,,,1630166|1630173|1631099|1631101|1631200|1641739|1642270|1642875|201566|201942,1630166|1631101|1631200|1641739|1642270,1630173|1631099|1642875|201566|201942,-18.0,29.0,1610612757.0,22500394
