period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (6:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,,,1610612754.0,21401197,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,2pt,MISS Freedom 15' Jump Shot,[],Freedom,0,0,Missed,True,False,202683.0,,period,block,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,201566|202683|203079|203500|2555,101139|201579|201588|203524|2561,-138.0,69.0,1610612760.0,21401197,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,block,West BLOCK (1 BLK),[],West,0,0,,False,False,2561.0,,2pt missed,rebound,,,2561.0,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,,,1610612754.0,21401197,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,3,rebound,S. Hill REBOUND (Off:0 Def:1),[],Hill,0,0,,False,False,203524.0,,block,2pt made,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,,,1610612754.0,21401197,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,4,2pt,S. Hill 1' Layup (2 PTS),['pointsinthepaint'],Hill,2,0,Made,True,False,203524.0,,rebound,turnover,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,7.0,12.0,1610612754.0,21401197,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,5,turnover,Adams Out of Bounds Lost Ball Turnover (P1.T1),[],Adams,2,0,,False,False,203500.0,,2pt made,2pt made,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,201566|202683|203079|203500|2555,101139|201579|201588|203524|2561,,,1610612760.0,21401197,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,6,2pt,Hibbert 12' Hook Shot (2 PTS) (G. Hill 1 AST),[],Hibbert,4,0,Made,True,True,201579.0,201588.0,turnover,2pt made,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,122.0,3.0,1610612754.0,21401197,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,7,2pt,Waiters 22' Jump Shot (2 PTS),[],Waiters,4,2,Made,True,False,203079.0,,2pt made,2pt missed,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,201566|202683|203079|203500|2555,101139|201579|201588|203524|2561,-86.0,203.0,1610612760.0,21401197,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,8,2pt,MISS G. Hill 9' Jump Shot,['pointsinthepaint'],Hill,4,2,Missed,True,False,201588.0,,2pt made,rebound,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,10.0,91.0,1610612754.0,21401197,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,9,rebound,Freedom REBOUND (Off:0 Def:1),[],Freedom,4,2,,False,False,202683.0,,2pt missed,2pt missed,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,201566|202683|203079|203500|2555,101139|201579|201588|203524|2561,,,1610612760.0,21401197,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,10,2pt,MISS Westbrook 22' Jump Shot,[],Westbrook,4,2,Missed,True,False,201566.0,,rebound,rebound,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,201566|202683|203079|203500|2555,101139|201579|201588|203524|2561,171.0,134.0,1610612760.0,21401197,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,11,rebound,Hibbert REBOUND (Off:0 Def:1),[],Hibbert,4,2,,False,False,201579.0,,2pt missed,foul,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,,,1610612754.0,21401197,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,12,foul,Adams S.FOUL (P1.T1),[],Adams,4,2,,False,False,203500.0,,rebound,freethrow,201579.0,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,201566|202683|203079|203500|2555,101139|201579|201588|203524|2561,,,1610612760.0,21401197,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,13,freethrow,MISS Hibbert Free Throw 1 of 2,[],Hibbert,4,2,Missed,False,False,201579.0,,foul,rebound,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,,,1610612754.0,21401197,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,14,rebound,TEAM offensive REBOUND,['team'],,4,2,,False,False,0.0,,freethrow,freethrow,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,,,1610612754.0,21401197,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,15,freethrow,Hibbert Free Throw 2 of 2 (3 PTS),['2ndchance'],Hibbert,5,2,Made,False,False,201579.0,,rebound,3pt made,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,,,1610612754.0,21401197,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,17,3pt,Westbrook 26' 3PT Jump Shot (3 PTS) (Freedom 1 AST),[],Westbrook,5,5,Made,True,True,201566.0,202683.0,freethrow,2pt made,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,201566|202683|203079|203500|2555,101139|201579|201588|203524|2561,206.0,165.0,1610612760.0,21401197,True
1,PT09M43.00S,09:43,Q1 09:43,45.71666666666667,18,2pt,West 12' Jump Shot (2 PTS),['pointsinthepaint'],West,7,5,Made,True,False,2561.0,,3pt made,2pt missed,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,101139|201579|201588|203524|2561,201566|202683|203079|203500|2555,12.0,121.0,1610612754.0,21401197,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,19,2pt,MISS Adams 5' Jump Shot,['pointsinthepaint'],Adams,7,5,Missed,True,False,203500.0,,2pt made,rebound,,,,101139|201566|201579|201588|202683|203079|203500|203524|2555|2561,201566|202683|203079|203500|2555,101139|201579|201588|203524|2561,10.0,52.0,1610612760.0,21401197,True
