period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M51.00S,11:51,Q1 11:51,46.15,7,3pt,P. Pritchard 25' 3PT  (3 PTS) (J. Brown 1 AST),[],Pritchard,0,3,Made,True,True,1630202,1627759.0,,foul,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1627759|1630202|1630214|1630573|1641775,1628378|1629631|1629636|1630596|1642281,-80.0,240.0,1610612738.0,22500302
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,9,foul,P. Pritchard personal FOUL (1 PF),[],Pritchard,0,3,,False,False,1630202,,3pt made,3pt missed,1630596.0,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1627759|1630202|1630214|1630573|1641775,1628378|1629631|1629636|1630596|1642281,,,1610612738.0,22500302
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,11,3pt,MISS J. Tyson 24' 3PT,[],Tyson,0,3,Missed,True,False,1642281,,foul,rebound,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1628378|1629631|1629636|1630596|1642281,1627759|1630202|1630214|1630573|1641775,233.0,69.0,1610612739.0,22500302
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,12,rebound,J. Walsh REBOUND (Off:0 Def:1),[],Walsh,0,3,,False,False,1641775,,3pt missed,2pt made,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1627759|1630202|1630214|1630573|1641775,1628378|1629631|1629636|1630596|1642281,,,1610612738.0,22500302
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,13,2pt,J. Brown 17' pullup Jump Shot (2 PTS),[],Brown,0,5,Made,True,False,1627759,,rebound,3pt missed,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1627759|1630202|1630214|1630573|1641775,1628378|1629631|1629636|1630596|1642281,-77.0,161.0,1610612738.0,22500302
1,PT11M03.00S,11:03,Q1 11:03,46.95,14,3pt,MISS D. Hunter 26' 3PT,[],Hunter,0,5,Missed,True,False,1629631,,2pt made,rebound,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1628378|1629631|1629636|1630596|1642281,1627759|1630202|1630214|1630573|1641775,161.0,207.0,1610612739.0,22500302
1,PT11M00.00S,11:00,Q1 11:00,47.0,15,rebound,J. Brown REBOUND (Off:0 Def:1),[],Brown,0,5,,False,False,1627759,,3pt missed,2pt made,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1627759|1630202|1630214|1630573|1641775,1628378|1629631|1629636|1630596|1642281,,,1610612738.0,22500302
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,16,2pt,P. Pritchard 23' step back Jump Shot (5 PTS),[],Pritchard,0,7,Made,True,False,1630202,,rebound,2pt made,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1627759|1630202|1630214|1630573|1641775,1628378|1629631|1629636|1630596|1642281,173.0,159.0,1610612738.0,22500302
1,PT10M30.00S,10:30,Q1 10:30,45.5,17,2pt,D. Hunter 11' turnaround fadeaway Jump Shot (2 PTS) (E. Mobley 1 AST),[],Hunter,2,7,Made,True,True,1629631,1630596.0,2pt made,3pt made,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1628378|1629631|1629636|1630596|1642281,1627759|1630202|1630214|1630573|1641775,-108.0,33.0,1610612739.0,22500302
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,18,3pt,P. Pritchard 25' 3PT pullup (8 PTS),[],Pritchard,2,10,Made,True,False,1630202,,2pt made,turnover,,,,1627759|1628378|1629631|1629636|1630202|1630214|1630573|1630596|1641775|1642281,1627759|1630202|1630214|1630573|1641775,1628378|1629631|1629636|1630596|1642281,-107.0,227.0,1610612738.0,22500302
