period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:10 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627763|201572|202339|203114|203507,1627750|1627823|200794|203914|203999,,,1610612749.0,21800245,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,7,turnover,Lopez Bad Pass Turnover (P1.T1),[],Lopez,0,0,,False,False,201572.0,,period,steal,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627763|201572|202339|203114|203507,1627750|1627823|200794|203914|203999,,,1610612749.0,21800245,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,7,steal,Harris STEAL (1 STL),[],Harris,0,0,,False,False,203914.0,,turnover,3pt made,,203914.0,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627750|1627823|200794|203914|203999,1627763|201572|202339|203114|203507,,,1610612743.0,21800245,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,9,3pt,Hernangomez 28' 3PT Running Jump Shot (3 PTS) (Murray 1 AST),[],Hernangomez,0,3,Made,True,True,1627823.0,1627750.0,steal,2pt made,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627750|1627823|200794|203914|203999,1627763|201572|202339|203114|203507,113.0,252.0,1610612743.0,21800245,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,11,2pt,Bledsoe 2' Driving Finger Roll Layup (2 PTS) (Antetokounmpo 1 AST),['pointsinthepaint'],Bledsoe,2,3,Made,True,True,202339.0,203507.0,3pt made,3pt missed,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627763|201572|202339|203114|203507,1627750|1627823|200794|203914|203999,-11.0,21.0,1610612749.0,21800245,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,MISS Millsap 27' 3PT Jump Shot,[],Millsap,2,3,Missed,True,False,200794.0,,2pt made,rebound,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627750|1627823|200794|203914|203999,1627763|201572|202339|203114|203507,90.0,256.0,1610612743.0,21800245,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,14,rebound,Lopez REBOUND (Off:0 Def:1),[],Lopez,2,3,,False,False,201572.0,,3pt missed,turnover,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627763|201572|202339|203114|203507,1627750|1627823|200794|203914|203999,,,1610612749.0,21800245,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,15,turnover,Bledsoe Out of Bounds - Bad Pass Turnover Turnover (P1.T2),[],Bledsoe,2,3,,False,False,202339.0,,rebound,2pt missed,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627763|201572|202339|203114|203507,1627750|1627823|200794|203914|203999,,,1610612749.0,21800245,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,16,2pt,MISS Jokic 4' Layup,['pointsinthepaint'],Jokic,2,3,Missed,True,False,203999.0,,turnover,rebound,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627750|1627823|200794|203914|203999,1627763|201572|202339|203114|203507,-28.0,23.0,1610612743.0,21800245,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,17,rebound,Jokic REBOUND (Off:1 Def:0),[],Jokic,2,3,,False,False,203999.0,,2pt missed,2pt missed,,,,1627750|1627763|1627823|200794|201572|202339|203114|203507|203914|203999,1627750|1627823|200794|203914|203999,1627763|201572|202339|203114|203507,,,1610612743.0,21800245,True
