period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,3pt,N. Powell 24' 3PT pullup (3 PTS),[],Powell,0,3,Made,True,False,1626181,,,2pt made,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1626181|1628389|1630558|1641796|203952,1627750|1629661|1631128|203932|203999,61.0,232.0,1610612748.0,22500178
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,2pt,A. Gordon Layup (2 PTS),['pointsinthepaint'],Gordon,2,3,Made,True,False,203932,,3pt made,2pt made,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1627750|1629661|1631128|203932|203999,1626181|1628389|1630558|1641796|203952,16.0,10.0,1610612743.0,22500178
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,2pt,B. Adebayo 14' Jump Shot (2 PTS) (D. Mitchell 1 AST),[],Adebayo,2,5,Made,True,True,1628389,1630558.0,2pt made,2pt missed,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1626181|1628389|1630558|1641796|203952,1627750|1629661|1631128|203932|203999,-5.0,148.0,1610612748.0,22500178
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,13,2pt,MISS J. Murray cutting finger roll Layup,['pointsinthepaint'],Murray,2,5,Missed,True,False,1627750,,2pt made,rebound,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1627750|1629661|1631128|203932|203999,1626181|1628389|1630558|1641796|203952,-25.0,29.0,1610612743.0,22500178
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,14,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,2,5,,False,False,203952,,2pt missed,3pt missed,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1626181|1628389|1630558|1641796|203952,1627750|1629661|1631128|203932|203999,,,1610612748.0,22500178
1,PT10M42.00S,10:42,Q1 10:42,45.3,15,3pt,MISS B. Adebayo 3PT,[],Adebayo,2,5,Missed,True,False,1628389,,rebound,rebound,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1626181|1628389|1630558|1641796|203952,1627750|1629661|1631128|203932|203999,221.0,13.0,1610612748.0,22500178
1,PT10M39.00S,10:39,Q1 10:39,45.35,16,rebound,J. Murray REBOUND (Off:0 Def:1),[],Murray,2,5,,False,False,1627750,,3pt missed,2pt made,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1627750|1629661|1631128|203932|203999,1626181|1628389|1630558|1641796|203952,,,1610612743.0,22500178
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,17,2pt,N. Jokić cutting Layup (2 PTS) (J. Murray 1 AST),['pointsinthepaint'],Jokić,4,5,Made,True,True,203999,1627750.0,rebound,2pt made,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1627750|1629661|1631128|203932|203999,1626181|1628389|1630558|1641796|203952,-9.0,15.0,1610612743.0,22500178
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,19,2pt,A. Wiggins 14' pullup Jump Shot (2 PTS) (D. Mitchell 2 AST),[],Wiggins,4,7,Made,True,True,203952,1630558.0,2pt made,3pt made,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1626181|1628389|1630558|1641796|203952,1627750|1629661|1631128|203932|203999,127.0,78.0,1610612748.0,22500178
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,21,3pt,N. Jokić 25' 3PT  (5 PTS) (C. Braun 1 AST),[],Jokić,7,7,Made,True,True,203999,1631128.0,2pt made,3pt made,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1627750|1629661|1631128|203932|203999,1626181|1628389|1630558|1641796|203952,4.0,252.0,1610612743.0,22500178
1,PT09M54.00S,09:54,Q1 09:54,44.1,23,3pt,N. Powell 25' 3PT pullup (6 PTS) (P. Larsson 1 AST),[],Powell,7,10,Made,True,True,1626181,1641796.0,3pt made,2pt made,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1626181|1628389|1630558|1641796|203952,1627750|1629661|1631128|203932|203999,-99.0,231.0,1610612748.0,22500178
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,24,2pt,J. Murray cutting Layup (2 PTS) (N. Jokić 1 AST),['pointsinthepaint'],Murray,9,10,Made,True,True,1627750,203999.0,3pt made,turnover,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1627750|1629661|1631128|203932|203999,1626181|1628389|1630558|1641796|203952,17.0,6.0,1610612743.0,22500178
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,26,turnover,D. Mitchell bad pass TURNOVER (1 TO),[],Mitchell,9,10,,False,False,1630558,,2pt made,steal,,203999.0,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1626181|1628389|1630558|1641796|203952,1627750|1629661|1631128|203932|203999,,,1610612748.0,22500178
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,27,steal,N. Jokić STEAL (1 STL),[],Jokić,9,10,,False,False,203999,,turnover,foul,,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1627750|1629661|1631128|203932|203999,1626181|1628389|1630558|1641796|203952,,,1610612743.0,22500178
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,28,foul,P. Larsson shooting personal FOUL (1 PF) (Johnson 2 FT),['2freethrow'],Larsson,9,10,,False,False,1641796,,steal,freethrow,1629661.0,,,1626181|1627750|1628389|1629661|1630558|1631128|1641796|203932|203952|203999,1626181|1628389|1630558|1641796|203952,1627750|1629661|1631128|203932|203999,,,1610612748.0,22500178
