period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,foul,N. Clowney shooting personal FOUL (1 PF) (Allen 2 FT),['2freethrow'],Clowney,0,0,,False,False,1641730,,,freethrow,1628386.0,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1629008|1630549|1641730|1642849|1642856,1628378|1628386|1629731|1630596|201935,,,1610612751.0,22500793
1,PT11M45.00S,11:45,Q1 11:45,46.25,9,freethrow,MISS J. Allen Free Throw 1 of 2,[],Allen,0,0,Missed,False,False,1628386,,foul,rebound,,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1628378|1628386|1629731|1630596|201935,1629008|1630549|1641730|1642849|1642856,,,1610612739.0,22500793
1,PT11M45.00S,11:45,Q1 11:45,46.25,10,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,0,,False,False,0,,freethrow,freethrow,,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1628378|1628386|1629731|1630596|201935,1629008|1630549|1641730|1642849|1642856,,,1610612739.0,22500793
1,PT11M45.00S,11:45,Q1 11:45,46.25,11,freethrow,J. Allen Free Throw 2 of 2 (1 PTS),[],Allen,1,0,Made,False,False,1628386,,rebound,2pt missed,,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1628378|1628386|1629731|1630596|201935,1629008|1630549|1641730|1642849|1642856,,,1610612739.0,22500793
1,PT11M30.00S,11:30,Q1 11:30,46.5,12,2pt,MISS M. Porter Jr. driving DUNK - blocked,['pointsinthepaint'],Porter Jr.,1,0,Missed,True,False,1629008,,freethrow,block,,,1628386.0,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1629008|1630549|1641730|1642849|1642856,1628378|1628386|1629731|1630596|201935,2.0,24.0,1610612751.0,22500793
1,PT11M30.00S,11:30,Q1 11:30,46.5,13,block,J. Allen BLOCK (1 BLK),[],Allen,1,0,,False,False,1628386,,2pt missed,rebound,,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1628378|1628386|1629731|1630596|201935,1629008|1630549|1641730|1642849|1642856,,,1610612739.0,22500793
1,PT11M27.00S,11:27,Q1 11:27,46.55,14,rebound,E. Mobley REBOUND (Off:0 Def:1),[],Mobley,1,0,,False,False,1630596,,block,3pt made,,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1628378|1628386|1629731|1630596|201935,1629008|1630549|1641730|1642849|1642856,,,1610612739.0,22500793
1,PT11M21.00S,11:21,Q1 11:21,46.65,15,3pt,D. Wade 25' 3PT  (3 PTS) (J. Harden 1 AST),[],Wade,4,0,Made,True,True,1629731,201935.0,rebound,timeout,,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1628378|1628386|1629731|1630596|201935,1629008|1630549|1641730|1642849|1642856,216.0,141.0,1610612739.0,22500793
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,17,timeout,BKN Timeout,"['team', 'mandatory']",,4,0,,False,False,0,,3pt made,3pt missed,,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1629008|1630549|1641730|1642849|1642856,1628378|1628386|1629731|1630596|201935,,,1610612751.0,22500793
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,19,3pt,MISS N. Clowney 24' 3PT,[],Clowney,4,0,Missed,True,False,1641730,,timeout,rebound,,,,1628378|1628386|1629008|1629731|1630549|1630596|1641730|1642849|1642856|201935,1629008|1630549|1641730|1642849|1642856,1628378|1628386|1629731|1630596|201935,227.0,94.0,1610612751.0,22500793
