period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,2pt,MISS K. Middleton 12' fadeaway Shot,[],Middleton,0,0,Missed,True,False,203114,,,rebound,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1629655|1630230|1630314|1631108|203114,1630590|1641713|1641765|1642377|1642914,-129.0,11.0,1610612742.0,22500861
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,2pt missed,2pt missed,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1629655|1630230|1630314|1631108|203114,1630590|1641713|1641765|1642377|1642914,,,1610612742.0,22500861
1,PT11M24.00S,11:24,Q1 11:24,46.6,10,2pt,MISS N. Marshall 10' turnaround Shot,"['pointsinthepaint', '2ndchance']",Marshall,0,0,Missed,True,False,1630230,,rebound,rebound,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1629655|1630230|1630314|1631108|203114,1630590|1641713|1641765|1642377|1642914,-15.0,106.0,1610612742.0,22500861
1,PT11M21.00S,11:21,Q1 11:21,46.65,11,rebound,O. Prosper REBOUND (Off:0 Def:1),[],Prosper,0,0,,False,False,1641765,,2pt missed,3pt missed,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1630590|1641713|1641765|1642377|1642914,1629655|1630230|1630314|1631108|203114,,,1610612763.0,22500861
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,12,3pt,MISS J. Wells 25' running 3PT,['fastbreak'],Wells,0,0,Missed,True,False,1642377,,rebound,rebound,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1630590|1641713|1641765|1642377|1642914,1629655|1630230|1630314|1631108|203114,-218.0,130.0,1610612763.0,22500861
1,PT11M12.00S,11:12,Q1 11:12,46.8,13,rebound,D. Gafford REBOUND (Off:0 Def:1),[],Gafford,0,0,,False,False,1629655,,3pt missed,turnover,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1629655|1630230|1630314|1631108|203114,1630590|1641713|1641765|1642377|1642914,,,1610612742.0,22500861
1,PT11M06.00S,11:06,Q1 11:06,46.9,14,turnover,M. Christie lost ball out-of-bounds TURNOVER (1 TO),[],Christie,0,0,,False,False,1631108,,rebound,2pt made,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1629655|1630230|1630314|1631108|203114,1630590|1641713|1641765|1642377|1642914,,,1610612742.0,22500861
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,2pt,S. Pippen Jr. driving finger roll Layup (2 PTS),"['pointsinthepaint', 'fromturnover']",Pippen Jr.,0,2,Made,True,False,1630590,,turnover,turnover,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1630590|1641713|1641765|1642377|1642914,1629655|1630230|1630314|1631108|203114,43.0,27.0,1610612763.0,22500861
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,16,turnover,N. Marshall bad pass out-of-bounds TURNOVER (1 TO),[],Marshall,0,2,,False,False,1630230,,2pt made,2pt made,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1629655|1630230|1630314|1631108|203114,1630590|1641713|1641765|1642377|1642914,,,1610612742.0,22500861
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,17,2pt,S. Pippen Jr. 13' step back Jump Shot (4 PTS),"['pointsinthepaint', 'fromturnover']",Pippen Jr.,0,4,Made,True,False,1630590,,turnover,foul,,,,1629655|1630230|1630314|1630590|1631108|1641713|1641765|1642377|1642914|203114,1630590|1641713|1641765|1642377|1642914,1629655|1630230|1630314|1631108|203114,60.0,124.0,1610612763.0,22500861
