period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,3pt,Z. Risacher 25' 3PT  (3 PTS) (O. Okongwu 1 AST),[],Risacher,3,0,Made,True,True,1642258,1630168.0,,2pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,-15.0,257.0,1610612737.0,22500463
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,2pt,MISS R. Gobert cutting Layup,['pointsinthepaint'],Gobert,3,0,Missed,True,False,203497,,3pt made,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,-18.0,17.0,1610612750.0,22500463
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,10,rebound,R. Gobert REBOUND (Off:1 Def:0),[],Gobert,3,0,,False,False,203497,,2pt missed,2pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,163,2pt,MISS R. Gobert tip Layup,"['pointsinthepaint', '2ndchance']",Gobert,3,0,Missed,True,False,203497,,rebound,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,-7.0,26.0,1610612750.0,22500463
1,PT11M18.00S,11:18,Q1 11:18,46.7,164,rebound,O. Okongwu REBOUND (Off:0 Def:1),[],Okongwu,3,0,,False,False,1630168,,2pt missed,2pt made,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500463
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,11,2pt,D. Daniels 9' driving floating Jump Shot (2 PTS) (O. Okongwu 2 AST),['pointsinthepaint'],Daniels,5,0,Made,True,True,1630700,1630168.0,rebound,2pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,-21.0,94.0,1610612737.0,22500463
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,13,2pt,MISS D. DiVincenzo 6' driving floating bank Shot,['pointsinthepaint'],DiVincenzo,5,0,Missed,True,False,1628978,,2pt made,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,-37.0,57.0,1610612750.0,22500463
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,14,rebound,TEAM offensive REBOUND,['team'],,5,0,,False,False,0,,2pt missed,foul,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT10M33.00S,10:33,Q1 10:33,45.45,16,foul,R. Gobert off-the-ball offensive FOUL (1 PF),[],Gobert,5,0,,False,False,203497,,rebound,turnover,1629638.0,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT10M33.00S,10:33,Q1 10:33,45.45,18,turnover,R. Gobert offensive foul TURNOVER (1 TO),[],Gobert,5,0,,False,False,203497,,foul,3pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT10M21.00S,10:21,Q1 10:21,45.65,19,3pt,MISS O. Okongwu 3PT,['fromturnover'],Okongwu,5,0,Missed,True,False,1630168,,turnover,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,232.0,59.0,1610612737.0,22500463
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,20,rebound,R. Gobert REBOUND (Off:1 Def:1),[],Gobert,5,0,,False,False,203497,,3pt missed,3pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,21,3pt,MISS J. McDaniels 3PT - blocked,[],McDaniels,5,0,Missed,True,False,1630183,,rebound,block,,,1630552.0,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,-230.0,4.0,1610612750.0,22500463
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,119,block,J. Johnson BLOCK (1 BLK),[],Johnson,5,0,,False,False,1630552,,3pt missed,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500463
1,PT09M57.00S,09:57,Q1 09:57,44.05,22,rebound,TEAM offensive REBOUND,['team'],,5,0,,False,False,0,,block,turnover,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT09M57.00S,09:57,Q1 09:57,44.05,23,turnover,MIN shot clock Team TURNOVER,['team'],,5,0,,False,False,0,,rebound,foul,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,24,foul,D. Daniels off-the-ball offensive FOUL (1 PF),[],Daniels,5,0,,False,False,1630700,,turnover,turnover,1628978.0,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500463
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,26,turnover,D. Daniels offensive foul TURNOVER (1 TO),[],Daniels,5,0,,False,False,1630700,,foul,2pt made,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500463
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,27,2pt,J. McDaniels cutting DUNK (2 PTS) (R. Gobert 1 AST),"['pointsinthepaint', 'fromturnover']",McDaniels,5,2,Made,True,True,1630183,203497.0,turnover,3pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,-5.0,10.0,1610612750.0,22500463
1,PT09M30.00S,09:30,Q1 09:30,44.5,29,3pt,MISS Z. Risacher 24' 3PT,[],Risacher,5,2,Missed,True,False,1642258,,2pt made,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,233.0,74.0,1610612737.0,22500463
1,PT09M27.00S,09:27,Q1 09:27,44.55,30,rebound,J. McDaniels REBOUND (Off:0 Def:1),[],McDaniels,5,2,,False,False,1630183,,3pt missed,turnover,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,31,turnover,J. Randle bad pass TURNOVER (1 TO),[],Randle,5,2,,False,False,203944,,rebound,steal,,1630700.0,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,32,steal,D. Daniels STEAL (1 STL),[],Daniels,5,2,,False,False,1630700,,turnover,2pt made,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500463
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,33,2pt,J. Johnson running finger roll Layup (2 PTS) (D. Daniels 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Johnson,7,2,Made,True,True,1630552,1630700.0,steal,2pt made,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,4.0,8.0,1610612737.0,22500463
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,35,2pt,R. Gobert Layup (2 PTS) (D. DiVincenzo 1 AST),['pointsinthepaint'],Gobert,7,4,Made,True,True,203497,1628978.0,2pt made,2pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,0.0,15.0,1610612750.0,22500463
1,PT08M48.00S,08:48,Q1 08:48,43.2,37,2pt,MISS D. Daniels 6' driving floating Shot,['pointsinthepaint'],Daniels,7,4,Missed,True,False,1630700,,2pt made,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,-2.0,66.0,1610612737.0,22500463
1,PT08M44.00S,08:44,Q1 08:44,43.266666666666666,38,rebound,R. Gobert REBOUND (Off:1 Def:2),[],Gobert,7,4,,False,False,203497,,2pt missed,2pt made,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,,,1610612750.0,22500463
1,PT08M40.00S,08:40,Q1 08:40,43.333333333333336,39,2pt,A. Edwards running Layup (2 PTS) (J. Randle 1 AST),"['pointsinthepaint', 'fastbreak']",Edwards,7,6,Made,True,True,1630162,203944.0,rebound,2pt made,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,0.0,15.0,1610612750.0,22500463
1,PT08M33.00S,08:33,Q1 08:33,43.45,41,2pt,Z. Risacher driving Layup (5 PTS) (D. Daniels 2 AST),['pointsinthepaint'],Risacher,9,6,Made,True,True,1642258,1630700.0,2pt made,3pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,-10.0,3.0,1610612737.0,22500463
1,PT08M21.00S,08:21,Q1 08:21,43.65,43,3pt,MISS D. DiVincenzo 25' 3PT,[],DiVincenzo,9,6,Missed,True,False,1628978,,2pt made,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1630552|1630700|1642258,-184.0,175.0,1610612750.0,22500463
1,PT08M18.00S,08:18,Q1 08:18,43.7,44,rebound,D. Daniels REBOUND (Off:0 Def:1),[],Daniels,9,6,,False,False,1630700,,3pt missed,3pt missed,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500463
1,PT08M11.00S,08:11,Q1 08:11,43.81666666666667,45,3pt,MISS J. Johnson 25' 3PT,[],Johnson,9,6,Missed,True,False,1630552,,rebound,rebound,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,110.0,229.0,1610612737.0,22500463
1,PT08M08.00S,08:08,Q1 08:08,43.86666666666667,46,rebound,D. Daniels REBOUND (Off:1 Def:1),[],Daniels,9,6,,False,False,1630700,,3pt missed,3pt made,,,,1628978|1629638|1630162|1630168|1630183|1630552|1630700|1642258|203497|203944,1629638|1630168|1630552|1630700|1642258,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500463
