period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200752|201574|201954|203463|2501,200782|201609|202339|202693|203458,,,1610612758.0,21400442,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,2,2pt,MISS G. Dragic 8' Fadeaway Jumper,['pointsinthepaint'],Dragic,0,0,Missed,True,False,201609.0,,period,rebound,,,,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200782|201609|202339|202693|203458,200752|201574|201954|203463|2501,-68.0,34.0,1610612756.0,21400442,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,3,rebound,Evans REBOUND (Off:0 Def:1),[],Evans,0,0,,False,False,2501.0,,2pt missed,2pt made,,,,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200752|201574|201954|203463|2501,200782|201609|202339|202693|203458,,,1610612758.0,21400442,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,5,2pt,Thompson 8' Jump Hook Shot (2 PTS) (McLemore 1 AST),['pointsinthepaint'],Thompson,2,0,Made,True,True,201574.0,203463.0,rebound,2pt made,,,,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200752|201574|201954|203463|2501,200782|201609|202339|202693|203458,-73.0,33.0,1610612758.0,21400442,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,6,2pt,Morris 4' Driving Layup (2 PTS) (Bledsoe 1 AST),['pointsinthepaint'],Morris,2,2,Made,True,True,202693.0,202339.0,2pt made,2pt missed,,,,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200782|201609|202339|202693|203458,200752|201574|201954|203463|2501,36.0,11.0,1610612756.0,21400442,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,7,2pt,MISS McLemore 4' Jump Shot,['pointsinthepaint'],McLemore,2,2,Missed,True,False,203463.0,,2pt made,block,,,,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200752|201574|201954|203463|2501,200782|201609|202339|202693|203458,-40.0,15.0,1610612758.0,21400442,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,7,block,Len BLOCK (1 BLK),[],Len,2,2,,False,False,203458.0,,2pt missed,rebound,,,203458.0,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200782|201609|202339|202693|203458,200752|201574|201954|203463|2501,,,1610612756.0,21400442,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,8,rebound,Evans REBOUND (Off:1 Def:1),[],Evans,2,2,,False,False,2501.0,,block,2pt missed,,,,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200752|201574|201954|203463|2501,200782|201609|202339|202693|203458,,,1610612758.0,21400442,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,9,2pt,MISS Evans 2' Jump Shot,['pointsinthepaint'],Evans,2,2,Missed,True,False,2501.0,,rebound,block,,,,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200752|201574|201954|203463|2501,200782|201609|202339|202693|203458,-22.0,11.0,1610612758.0,21400442,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,9,block,Len BLOCK (2 BLK),[],Len,2,2,,False,False,203458.0,,2pt missed,rebound,,,203458.0,200752|200782|201574|201609|201954|202339|202693|203458|203463|2501,200782|201609|202339|202693|203458,200752|201574|201954|203463|2501,,,1610612756.0,21400442,True
