period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,,,1610612761.0,21600896,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,2pt,MISS Gortat 14' Jump Shot,['pointsinthepaint'],Gortat,0,0,Missed,True,False,101162.0,,period,rebound,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,101162|202322|202693|203078|203490,201586|201942|201960|202685|202709,-61.0,124.0,1610612764.0,21600896,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,3,rebound,Ibaka REBOUND (Off:0 Def:1),[],Ibaka,0,0,,False,False,201586.0,,2pt missed,3pt missed,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,,,1610612761.0,21600896,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,4,3pt,MISS Joseph 27' 3PT Jump Shot,[],Joseph,0,0,Missed,True,False,202709.0,,rebound,rebound,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,-91.0,249.0,1610612761.0,21600896,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,5,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,3pt missed,turnover,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,,,1610612761.0,21600896,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,6,turnover,RAPTORS Turnover: Shot Clock (T#1),[],,0,0,,False,False,1610612761.0,,rebound,2pt made,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,,,0.0,21600896,True
1,PT11M05.00S,11:05,Q1 11:05,47.083333333333336,8,2pt,Mark Morris 19' Pullup Jump Shot (2 PTS) (Beal 1 AST),[],Morris,0,2,Made,True,True,202693.0,203078.0,turnover,2pt missed,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,101162|202322|202693|203078|203490,201586|201942|201960|202685|202709,163.0,97.0,1610612764.0,21600896,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,9,2pt,MISS Ibaka 6' Turnaround Hook Shot,['pointsinthepaint'],Ibaka,0,0,Missed,True,False,201586.0,,2pt made,rebound,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,4.0,61.0,1610612761.0,21600896,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,10,rebound,Gortat REBOUND (Off:0 Def:1),[],Gortat,0,0,,False,False,101162.0,,2pt missed,2pt made,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,101162|202322|202693|203078|203490,201586|201942|201960|202685|202709,,,1610612764.0,21600896,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,11,2pt,Wall 16' Pullup Jump Shot (2 PTS),[],Wall,0,4,Made,True,False,202322.0,,rebound,2pt made,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,101162|202322|202693|203078|203490,201586|201942|201960|202685|202709,9.0,160.0,1610612764.0,21600896,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,12,2pt,Joseph 10' Driving Floating Jump Shot (2 PTS),['pointsinthepaint'],Joseph,2,4,Made,True,False,202709.0,,2pt made,2pt made,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,4.0,100.0,1610612761.0,21600896,True
1,PT09M53.00S,09:53,Q1 09:53,45.88333333333333,13,2pt,Beal 18' Jump Shot (2 PTS) (Mark Morris 1 AST),[],Beal,2,6,Made,True,False,203078.0,,2pt made,2pt missed,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,101162|202322|202693|203078|203490,201586|201942|201960|202685|202709,61.0,169.0,1610612764.0,21600896,True
1,PT09M30.00S,09:30,Q1 09:30,45.5,14,2pt,MISS DeRozan 22' Pullup Jump Shot,[],DeRozan,0,0,Missed,True,False,201942.0,,2pt made,rebound,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,9.0,218.0,1610612761.0,21600896,True
1,PT09M29.00S,09:29,Q1 09:29,45.483333333333334,15,rebound,Ibaka REBOUND (Off:1 Def:1),[],Ibaka,0,0,,False,False,201586.0,,2pt missed,foul,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,,,1610612761.0,21600896,True
1,PT09M28.00S,09:28,Q1 09:28,45.46666666666667,16,foul,Porter Jr. S.FOUL (P1.T1) (C.Kirkland),[],Porter Jr.,0,0,,False,False,203490.0,,rebound,freethrow,201586.0,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,101162|202322|202693|203078|203490,201586|201942|201960|202685|202709,,,1610612764.0,21600896,True
1,PT09M28.00S,09:28,Q1 09:28,45.46666666666667,17,freethrow,Ibaka Free Throw 1 of 2 (1 PTS),[],Ibaka,3,6,Made,False,False,201586.0,,foul,freethrow,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,,,1610612761.0,21600896,True
1,PT09M28.00S,09:28,Q1 09:28,45.46666666666667,19,freethrow,Ibaka Free Throw 2 of 2 (2 PTS),[],Ibaka,4,6,Made,False,False,201586.0,,freethrow,2pt missed,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,201586|201942|201960|202685|202709,101162|202322|202693|203078|203490,,,1610612761.0,21600896,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,22,2pt,MISS Mark Morris 20' Jump Shot,[],Morris,0,0,Missed,True,False,202693.0,,freethrow,rebound,,,,101162|201586|201942|201960|202322|202685|202693|202709|203078|203490,101162|202322|202693|203078|203490,201586|201942|201960|202685|202709,-130.0,146.0,1610612764.0,21600896,True
