period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,3pt,MISS B. Miller 29' 3PT,[],Miller,0,0,Missed,True,False,1641706,,,rebound,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,-190.0,230.0,1610612766.0,22500359
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,9,rebound,B. Miller REBOUND (Off:1 Def:0),[],Miller,0,0,,False,False,1641706,,3pt missed,foul,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,,,1610612766.0,22500359
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,10,foul,N. Jokić shooting personal FOUL (1 PF) (Bridges 2 FT),['2freethrow'],Jokić,0,0,,False,False,203999,,rebound,freethrow,1628970.0,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,,,1610612743.0,22500359
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,12,freethrow,M. Bridges Free Throw 1 of 2 (1 PTS),['2ndchance'],Bridges,1,0,Made,False,False,1628970,,foul,freethrow,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,,,1610612766.0,22500359
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,13,freethrow,M. Bridges Free Throw 2 of 2 (2 PTS),['2ndchance'],Bridges,2,0,Made,False,False,1628970,,freethrow,turnover,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,,,1610612766.0,22500359
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,15,turnover,P. Watson bad pass TURNOVER (1 TO),[],Watson,2,0,,False,False,1631212,,freethrow,steal,,1642354.0,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,,,1610612743.0,22500359
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,16,steal,K. Simpson STEAL (1 STL),[],Simpson,2,0,,False,False,1642354,,turnover,3pt missed,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,,,1610612766.0,22500359
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,17,3pt,MISS M. Bridges 24' 3PT,['fromturnover'],Bridges,2,0,Missed,True,False,1628970,,steal,rebound,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,-243.0,-20.0,1610612766.0,22500359
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,18,rebound,N. Jokić REBOUND (Off:0 Def:1),[],Jokić,2,0,,False,False,203999,,3pt missed,2pt missed,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,,,1610612743.0,22500359
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,19,2pt,MISS J. Murray 13' pullup Shot - blocked,['pointsinthepaint'],Murray,2,0,Missed,True,False,1627750,,rebound,block,,,1641706.0,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,-47.0,131.0,1610612743.0,22500359
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,20,block,B. Miller BLOCK (1 BLK),[],Miller,2,0,,False,False,1641706,,2pt missed,rebound,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,,,1610612766.0,22500359
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,21,rebound,S. Jones REBOUND (Off:1 Def:0),[],Jones,2,0,,False,False,1642461,,block,3pt made,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,,,1610612743.0,22500359
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,22,3pt,J. Murray 25' 3PT  (3 PTS) (S. Jones 1 AST),['2ndchance'],Murray,2,3,Made,True,True,1627750,1642461.0,rebound,3pt missed,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,-153.0,205.0,1610612743.0,22500359
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,24,3pt,MISS K. Simpson 27' 3PT,[],Simpson,2,3,Missed,True,False,1642354,,3pt made,rebound,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,-173.0,210.0,1610612766.0,22500359
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,25,rebound,N. Jokić REBOUND (Off:0 Def:2),[],Jokić,2,3,,False,False,203999,,3pt missed,foul,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,,,1610612743.0,22500359
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,26,foul,R. Kalkbrenner personal FOUL (1 PF),[],Kalkbrenner,2,3,,False,False,1641750,,rebound,2pt made,1642461.0,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,,,1610612766.0,22500359
1,PT10M06.00S,10:06,Q1 10:06,45.9,28,2pt,J. Murray 14' pullup Jump Shot (5 PTS) (N. Jokić 1 AST),[],Murray,2,5,Made,True,True,1627750,203999.0,foul,3pt missed,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,143.0,5.0,1610612743.0,22500359
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,30,3pt,MISS B. Miller 26' 3PT,[],Miller,2,5,Missed,True,False,1641706,,2pt made,rebound,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,159.0,215.0,1610612766.0,22500359
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,31,rebound,P. Watson REBOUND (Off:0 Def:1),[],Watson,2,5,,False,False,1631212,,3pt missed,3pt missed,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,,,1610612743.0,22500359
1,PT09M33.00S,09:33,Q1 09:33,44.45,32,3pt,MISS S. Jones 3PT,[],Jones,2,5,Missed,True,False,1642461,,rebound,rebound,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,-224.0,-17.0,1610612743.0,22500359
1,PT09M30.00S,09:30,Q1 09:30,44.5,33,rebound,R. Kalkbrenner REBOUND (Off:0 Def:1),[],Kalkbrenner,2,5,,False,False,1641750,,3pt missed,2pt made,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,,,1610612766.0,22500359
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,34,2pt,M. Bridges running alley-oop Layup (4 PTS) (B. Miller 1 AST),"['fastbreak', 'pointsinthepaint']",Bridges,4,5,Made,True,True,1628970,1641706.0,rebound,foul,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,34.0,27.0,1610612766.0,22500359
1,PT09M21.00S,09:21,Q1 09:21,44.65,36,foul,S. Jones offensive FOUL (1 PF),[],Jones,4,5,,False,False,1642461,,2pt made,turnover,1628970.0,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,,,1610612743.0,22500359
1,PT09M21.00S,09:21,Q1 09:21,44.65,38,turnover,S. Jones offensive foul TURNOVER (1 TO),[],Jones,4,5,,False,False,1642461,,foul,2pt made,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,,,1610612743.0,22500359
1,PT09M07.00S,09:07,Q1 09:07,44.88333333333333,39,2pt,R. Kalkbrenner cutting DUNK (2 PTS) (B. Miller 2 AST),"['pointsinthepaint', 'fromturnover']",Kalkbrenner,6,5,Made,True,True,1641750,1641706.0,turnover,2pt made,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,23.0,15.0,1610612766.0,22500359
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,41,2pt,C. Johnson 12' pullup Jump Shot (2 PTS) (J. Murray 1 AST),['pointsinthepaint'],Johnson,6,7,Made,True,True,1629661,1627750.0,2pt made,3pt made,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,13.0,124.0,1610612743.0,22500359
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,43,3pt,K. Simpson 26' 3PT pullup (3 PTS),[],Simpson,9,7,Made,True,False,1642354,,2pt made,2pt made,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,-59.0,259.0,1610612766.0,22500359
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,44,2pt,J. Murray 15' pullup Jump Shot (7 PTS),[],Murray,9,9,Made,True,False,1627750,,3pt made,foul,,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1627750|1629661|1631212|1642461|203999,1628970|1641706|1641750|1642354|1642851,54.0,143.0,1610612743.0,22500359
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,45,foul,K. Knueppel shooting personal FOUL (1 PF) (Murray 1 FT),['1freethrow'],Knueppel,9,9,,False,False,1642851,,2pt made,freethrow,1627750.0,,,1627750|1628970|1629661|1631212|1641706|1641750|1642354|1642461|1642851|203999,1628970|1641706|1641750|1642354|1642851,1627750|1629661|1631212|1642461|203999,,,1610612766.0,22500359
