period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,MISS J. McDaniels 14' pullup Shot,[],McDaniels,0,0,Missed,True,False,1630183,,,rebound,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1628978|1630183|1630245|203497|203944,1630166|1641739|1642270|201950|203924,-121.0,85.0,1610612750.0,22501020
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,J. Grant REBOUND (Off:0 Def:1),[],Grant,0,0,,False,False,203924,,2pt missed,2pt made,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630183|1630245|203497|203944,,,1610612757.0,22501020
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,2pt,J. Grant 16' pullup Jump Shot (2 PTS) (D. Clingan 1 AST),[],Grant,0,2,Made,True,True,203924,1642270.0,rebound,2pt missed,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630183|1630245|203497|203944,-43.0,154.0,1610612757.0,22501020
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,2pt,MISS J. Randle 11' pullup Shot,['pointsinthepaint'],Randle,0,2,Missed,True,False,203944,,2pt made,rebound,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1628978|1630183|1630245|203497|203944,1630166|1641739|1642270|201950|203924,-43.0,101.0,1610612750.0,22501020
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,12,rebound,D. Clingan REBOUND (Off:0 Def:1),[],Clingan,0,2,,False,False,1642270,,2pt missed,2pt missed,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630183|1630245|203497|203944,,,1610612757.0,22501020
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,13,2pt,MISS J. Holiday 15' pullup Shot,[],Holiday,0,2,Missed,True,False,201950,,rebound,rebound,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630183|1630245|203497|203944,-13.0,153.0,1610612757.0,22501020
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,14,rebound,A. Dosunmu REBOUND (Off:0 Def:1),[],Dosunmu,0,2,,False,False,1630245,,2pt missed,2pt made,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1628978|1630183|1630245|203497|203944,1630166|1641739|1642270|201950|203924,,,1610612750.0,22501020
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,2pt,R. Gobert alley-oop DUNK (2 PTS) (J. Randle 1 AST),['pointsinthepaint'],Gobert,2,2,Made,True,True,203497,203944.0,rebound,2pt made,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1628978|1630183|1630245|203497|203944,1630166|1641739|1642270|201950|203924,0.0,5.0,1610612750.0,22501020
1,PT10M33.00S,10:33,Q1 10:33,45.45,17,2pt,T. Camara cutting Layup (2 PTS) (J. Holiday 1 AST),['pointsinthepaint'],Camara,2,4,Made,True,True,1641739,201950.0,2pt made,2pt missed,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630183|1630245|203497|203944,20.0,16.0,1610612757.0,22501020
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,19,2pt,MISS D. DiVincenzo fadeaway Shot,['pointsinthepaint'],DiVincenzo,2,4,Missed,True,False,1628978,,2pt made,rebound,,,,1628978|1630166|1630183|1630245|1641739|1642270|201950|203497|203924|203944,1628978|1630183|1630245|203497|203944,1630166|1641739|1642270|201950|203924,-32.0,48.0,1610612750.0,22501020
