period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,turnover,J. Edwards lost ball TURNOVER (1 TO),[],Edwards,0,0,,False,False,1642348,,,steal,,1627751.0,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1630178|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,,,1610612755.0,22500258
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,steal,J. Poeltl STEAL (1 STL),[],Poeltl,0,0,,False,False,1627751,,turnover,2pt missed,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,1630178|1631230|1642348|1642845|203083,,,1610612761.0,22500258
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,9,2pt,MISS R. Barrett running Layup - blocked,"['pointsinthepaint', 'fromturnover', 'fastbreak']",Barrett,0,0,Missed,True,False,1629628,,steal,block,,,1631230.0,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,1630178|1631230|1642348|1642845|203083,-2.0,21.0,1610612761.0,22500258
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,block,D. Barlow BLOCK (1 BLK),[],Barlow,0,0,,False,False,1631230,,2pt missed,rebound,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1630178|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,,,1610612755.0,22500258
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,11,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,block,2pt made,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,1630178|1631230|1642348|1642845|203083,,,1610612761.0,22500258
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,13,2pt,J. Poeltl driving Hook (2 PTS) (S. Barnes 1 AST),"['pointsinthepaint', 'fromturnover', '2ndchance']",Poeltl,0,2,Made,True,True,1627751,1630567.0,rebound,2pt made,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,1630178|1631230|1642348|1642845|203083,23.0,32.0,1610612761.0,22500258
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,15,2pt,J. Edwards 9' pullup Jump Shot (2 PTS) (D. Barlow 1 AST),['pointsinthepaint'],Edwards,2,2,Made,True,True,1642348,1631230.0,2pt made,foul,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1630178|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,-34.0,84.0,1610612755.0,22500258
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,17,foul,J. Edwards shooting personal FOUL (1 PF) (Ingram 2 FT),['2freethrow'],Edwards,2,2,,False,False,1642348,,2pt made,freethrow,1627742.0,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1630178|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,,,1610612755.0,22500258
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,19,freethrow,B. Ingram Free Throw 1 of 2 (1 PTS),[],Ingram,2,3,Made,False,False,1627742,,foul,freethrow,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,1630178|1631230|1642348|1642845|203083,,,1610612761.0,22500258
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,20,freethrow,B. Ingram Free Throw 2 of 2 (2 PTS),[],Ingram,2,4,Made,False,False,1627742,,freethrow,turnover,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,1630178|1631230|1642348|1642845|203083,,,1610612761.0,22500258
1,PT10M21.00S,10:21,Q1 10:21,45.65,21,turnover,D. Barlow backcourt TURNOVER (1 TO),[],Barlow,2,4,,False,False,1631230,,freethrow,2pt missed,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1630178|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,,,1610612755.0,22500258
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,22,2pt,MISS B. Ingram 16' fadeaway Shot,['fromturnover'],Ingram,2,4,Missed,True,False,1627742,,turnover,rebound,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,1630178|1631230|1642348|1642845|203083,134.0,100.0,1610612761.0,22500258
1,PT10M09.00S,10:09,Q1 10:09,45.85,23,rebound,A. Drummond REBOUND (Off:0 Def:1),[],Drummond,2,4,,False,False,203083,,2pt missed,3pt made,,,,1627742|1627751|1629628|1630178|1630193|1630567|1631230|1642348|1642845|203083,1630178|1631230|1642348|1642845|203083,1627742|1627751|1629628|1630193|1630567,,,1610612755.0,22500258
