period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:15 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,2,2pt,Lee 2' Layup (2 PTS) (Walker 1 AST),['pointsinthepaint'],Lee,2,0,Made,True,True,201584.0,202689.0,period,2pt missed,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,1.0,16.0,1610612766.0,21500963,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,3,2pt,MISS Marc Morris 13' Jump Shot,[],Morris Sr.,0,0,Missed,True,False,202694.0,,2pt made,rebound,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,-91.0,97.0,1610612765.0,21500963,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,4,rebound,Zeller REBOUND (Off:0 Def:1),[],Zeller,0,0,,False,False,203469.0,,2pt missed,2pt missed,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,5,2pt,MISS Batum 18' Jump Shot,[],Batum,0,0,Missed,True,False,201587.0,,rebound,rebound,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,43.0,170.0,1610612766.0,21500963,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,6,rebound,Drummond REBOUND (Off:0 Def:1),[],Drummond,0,0,,False,False,203083.0,,2pt missed,2pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,7,2pt,Caldwell-Pope 17' Pullup Jump Shot (2 PTS) (Jackson 1 AST),[],Caldwell-Pope,2,2,Made,True,True,203484.0,202704.0,rebound,3pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,-156.0,56.0,1610612765.0,21500963,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,9,3pt,Walker 26' 3PT Jump Shot (3 PTS) (Batum 1 AST),[],Walker,5,2,Made,True,True,202689.0,201587.0,2pt made,3pt missed,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,-109.0,234.0,1610612766.0,21500963,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,10,3pt,MISS Harris 24' 3PT Jump Shot,[],Harris,0,0,Missed,True,False,202699.0,,3pt made,rebound,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,-81.0,228.0,1610612765.0,21500963,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,11,rebound,Lee REBOUND (Off:0 Def:1),[],Lee,0,0,,False,False,201584.0,,3pt missed,3pt missed,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
1,PT10M11.00S,10:11,Q1 10:11,46.18333333333334,12,3pt,MISS Walker  3PT Jump Shot,[],Walker,0,0,Missed,True,False,202689.0,,rebound,rebound,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,228.0,52.0,1610612766.0,21500963,True
1,PT10M08.00S,10:08,Q1 10:08,46.13333333333333,13,rebound,Zeller REBOUND (Off:1 Def:1),[],Zeller,0,0,,False,False,203469.0,,3pt missed,3pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,14,3pt,Williams 25' 3PT Jump Shot (3 PTS) (Batum 2 AST),[],Williams,8,2,Made,True,True,101107.0,201587.0,rebound,timeout,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,-124.0,218.0,1610612766.0,21500963,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,15,timeout,Pistons Timeout: Regular (Reg.1 Short 0),[],,0,0,,False,False,0.0,,3pt made,2pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT09M45.00S,09:45,Q1 09:45,45.75,19,2pt,Caldwell-Pope 19' Jump Shot (4 PTS),[],Caldwell-Pope,8,4,Made,True,False,203484.0,,timeout,2pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,153.0,120.0,1610612765.0,21500963,True
1,PT09M28.00S,09:28,Q1 09:28,45.46666666666667,20,2pt,Batum 13' Jump Shot (2 PTS),['pointsinthepaint'],Batum,10,4,Made,True,False,201587.0,,2pt made,foul,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,-48.0,124.0,1610612766.0,21500963,True
1,PT09M19.00S,09:19,Q1 09:19,45.31666666666666,21,foul,Drummond OFF.Foul (P1) (T.Brown),[],Drummond,0,0,,False,False,203083.0,,2pt made,turnover,101107.0,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT09M19.00S,09:19,Q1 09:19,45.31666666666666,22,turnover,Drummond Foul Turnover (P1.T1),[],Drummond,0,0,,False,False,203083.0,,foul,3pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT09M01.00S,09:01,Q1 09:01,45.016666666666666,23,3pt,Williams 27' 3PT Jump Shot (6 PTS) (Lee 1 AST),[],Williams,13,4,Made,True,True,101107.0,201584.0,turnover,3pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,-166.0,219.0,1610612766.0,21500963,True
1,PT08M45.00S,08:45,Q1 08:45,44.75,24,3pt,Harris 24' 3PT Jump Shot (3 PTS) (Marc Morris 1 AST),[],Harris,13,7,Made,True,False,202699.0,,3pt made,turnover,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,-52.0,239.0,1610612765.0,21500963,True
1,PT08M24.00S,08:24,Q1 08:24,44.4,25,turnover,Walker Lost Ball Turnover (P1.T1),[],Walker,0,0,,False,False,202689.0,,3pt made,steal,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
1,PT08M24.00S,08:24,Q1 08:24,44.4,25,steal,Caldwell-Pope STEAL (1 STL),[],Caldwell-Pope,0,0,,False,False,203484.0,,turnover,2pt made,,203484.0,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT08M18.00S,08:18,Q1 08:18,44.3,26,2pt,Harris 15' Running Pull-Up Jump Shot (5 PTS) (Jackson 2 AST),[],Harris,13,9,Made,True,True,202699.0,202704.0,steal,2pt missed,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,-122.0,87.0,1610612765.0,21500963,True
1,PT08M01.00S,08:01,Q1 08:01,44.016666666666666,27,2pt,MISS Batum 14' Driving Bank Shot,[],Batum,0,0,Missed,True,False,201587.0,,2pt made,rebound,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,-127.0,65.0,1610612766.0,21500963,True
1,PT07M59.00S,07:59,Q1 07:59,43.983333333333334,28,rebound,Drummond REBOUND (Off:0 Def:2),[],Drummond,0,0,,False,False,203083.0,,2pt missed,3pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT07M47.00S,07:47,Q1 07:47,43.78333333333333,29,3pt,Caldwell-Pope 24' 3PT Jump Shot (7 PTS) (Jackson 3 AST),[],Caldwell-Pope,13,12,Made,True,True,203484.0,202704.0,rebound,timeout,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,-235.0,11.0,1610612765.0,21500963,True
1,PT07M43.00S,07:43,Q1 07:43,43.71666666666667,30,timeout,HORNETS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,3pt made,2pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
1,PT07M30.00S,07:30,Q1 07:30,43.5,34,2pt,Lee 16' Jump Shot (4 PTS),[],Lee,15,12,Made,True,False,201584.0,,timeout,foul,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,19.0,154.0,1610612766.0,21500963,True
1,PT07M19.00S,07:19,Q1 07:19,43.31666666666666,35,foul,Caldwell-Pope OFF.Foul (P1) (B.Taylor),[],Caldwell-Pope,0,0,,False,False,203484.0,,2pt made,turnover,203469.0,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT07M19.00S,07:19,Q1 07:19,43.31666666666666,36,turnover,Caldwell-Pope Foul Turnover (P1.T2),[],Caldwell-Pope,0,0,,False,False,203484.0,,foul,2pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT07M07.00S,07:07,Q1 07:07,43.11666666666667,37,2pt,Zeller  Cutting Dunk Shot (2 PTS) (Batum 3 AST),['pointsinthepaint'],Zeller,17,12,Made,True,True,203469.0,201587.0,turnover,foul,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,0.0,1.0,1610612766.0,21500963,True
1,PT06M55.00S,06:55,Q1 06:55,42.916666666666664,38,foul,Walker S.FOUL (P1.T1) (T.Brown),[],Walker,0,0,,False,False,202689.0,,2pt made,freethrow,202704.0,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
1,PT06M55.00S,06:55,Q1 06:55,42.916666666666664,39,freethrow,Jackson Free Throw 1 of 2 (1 PTS),[],Jackson,17,13,Made,False,False,202704.0,,foul,freethrow,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT06M55.00S,06:55,Q1 06:55,42.916666666666664,41,freethrow,Jackson Free Throw 2 of 2 (2 PTS),[],Jackson,17,14,Made,False,False,202704.0,,freethrow,3pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT06M34.00S,06:34,Q1 06:34,42.56666666666666,43,3pt,Williams 24' 3PT Jump Shot (9 PTS) (Batum 4 AST),[],Williams,20,14,Made,True,True,101107.0,201587.0,freethrow,3pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,78.0,229.0,1610612766.0,21500963,True
1,PT06M10.00S,06:10,Q1 06:10,42.166666666666664,44,3pt,Jackson 29' 3PT Jump Shot (5 PTS) (Harris 1 AST),[],Jackson,20,17,Made,True,True,202704.0,202699.0,3pt made,2pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,161.0,237.0,1610612765.0,21500963,True
1,PT05M55.00S,05:55,Q1 05:55,41.916666666666664,45,2pt,Williams 11' Turnaround Jump Shot (11 PTS) (Batum 5 AST),[],Williams,22,17,Made,True,True,101107.0,201587.0,3pt made,2pt made,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,-104.0,16.0,1610612766.0,21500963,True
1,PT05M39.00S,05:39,Q1 05:39,41.65,46,2pt,Caldwell-Pope 18' Jump Shot (9 PTS) (Jackson 4 AST),[],Caldwell-Pope,22,19,Made,True,True,203484.0,202704.0,2pt made,foul,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,137.0,115.0,1610612765.0,21500963,True
1,PT05M28.00S,05:28,Q1 05:28,41.46666666666667,47,foul,Drummond S.FOUL (P2.T1) (K.Mauer),[],Drummond,0,0,,False,False,203083.0,,2pt made,freethrow,203469.0,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,202694|202699|202704|203083|203484,101107|201584|201587|202689|203469,,,1610612765.0,21500963,True
1,PT05M28.00S,05:28,Q1 05:28,41.46666666666667,48,freethrow,Zeller Free Throw 1 of 2 (3 PTS),[],Zeller,23,19,Made,False,False,203469.0,,foul,freethrow,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
1,PT05M28.00S,05:28,Q1 05:28,41.46666666666667,51,freethrow,Zeller Free Throw 2 of 2 (4 PTS),[],Zeller,24,19,Made,False,False,203469.0,,freethrow,substitution,,,,101107|201584|201587|202689|202694|202699|202704|203083|203469|203484,101107|201584|201587|202689|203469,202694|202699|202704|203083|203484,,,1610612766.0,21500963,True
