period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,7,2pt,MISS D. Jones Jr. 12' pullup Shot,['pointsinthepaint'],Jones Jr.,0,0,Missed,True,False,1627884,,,rebound,,,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1627739|1627884|1628381|1629636|201572,1628368|1630170|1630577|1641705|1642264,45.0,121.0,1610612746.0,22500990
1,PT11M33.00S,11:33,Q1 11:33,46.45,8,rebound,V. Wembanyama REBOUND (Off:0 Def:1),[],Wembanyama,0,0,,False,False,1641705,,2pt missed,2pt missed,,,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1628381|1629636|201572,,,1610612759.0,22500990
1,PT11M12.00S,11:12,Q1 11:12,46.8,9,2pt,MISS V. Wembanyama 10' driving floating Shot,[],Wembanyama,0,0,Missed,True,False,1641705,,rebound,rebound,,,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1628381|1629636|201572,-100.0,32.0,1610612759.0,22500990
1,PT11M12.00S,11:12,Q1 11:12,46.8,10,rebound,D. Jones Jr. REBOUND (Off:0 Def:1),[],Jones Jr.,0,0,,False,False,1627884,,2pt missed,turnover,,,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1627739|1627884|1628381|1629636|201572,1628368|1630170|1630577|1641705|1642264,,,1610612746.0,22500990
1,PT11M06.00S,11:06,Q1 11:06,46.9,11,turnover,D. Garland bad pass TURNOVER (1 TO),[],Garland,0,0,,False,False,1629636,,rebound,steal,,1630577.0,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1627739|1627884|1628381|1629636|201572,1628368|1630170|1630577|1641705|1642264,,,1610612746.0,22500990
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,steal,J. Champagnie STEAL (1 STL),[],Champagnie,0,0,,False,False,1630577,,turnover,3pt missed,,,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1628381|1629636|201572,,,1610612759.0,22500990
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,13,3pt,MISS D. Fox 25' running 3PT,"['fromturnover', 'fastbreak']",Fox,0,0,Missed,True,False,1628368,,steal,rebound,,,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1628381|1629636|201572,175.0,188.0,1610612759.0,22500990
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,rebound,D. Jones Jr. REBOUND (Off:0 Def:2),[],Jones Jr.,0,0,,False,False,1627884,,3pt missed,3pt made,,,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1627739|1627884|1628381|1629636|201572,1628368|1630170|1630577|1641705|1642264,,,1610612746.0,22500990
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,3pt,D. Jones Jr. 24' 3PT  (3 PTS) (J. Collins 1 AST),[],Jones Jr.,3,0,Made,True,True,1627884,1628381.0,rebound,2pt missed,,,,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1627739|1627884|1628381|1629636|201572,1628368|1630170|1630577|1641705|1642264,241.0,48.0,1610612746.0,22500990
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,17,2pt,MISS S. Castle driving Layup - blocked,['pointsinthepaint'],Castle,3,0,Missed,True,False,1642264,,3pt made,block,,,201572.0,1627739|1627884|1628368|1628381|1629636|1630170|1630577|1641705|1642264|201572,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1628381|1629636|201572,-12.0,8.0,1610612759.0,22500990
