period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,3pt,A. Reaves 26' 3PT  (3 PTS) (L. James 1 AST),[],Reaves,0,3,Made,True,True,1630559,2544.0,,2pt missed,,,,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1629028|1629060|1629216|1630559|2544,1627742|1630193|1630567|1630572|1642266,-141.0,229.0,1610612747.0,22500336
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,2pt,MISS S. Barnes driving bank Hook,['pointsinthepaint'],Barnes,0,3,Missed,True,False,1630567,,3pt made,rebound,,,,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1627742|1630193|1630567|1630572|1642266,1629028|1629060|1629216|1630559|2544,-32.0,11.0,1610612761.0,22500336
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,10,rebound,A. Reaves REBOUND (Off:0 Def:1),[],Reaves,0,3,,False,False,1630559,,2pt missed,2pt missed,,,,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1629028|1629060|1629216|1630559|2544,1627742|1630193|1630567|1630572|1642266,,,1610612747.0,22500336
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,2pt,MISS A. Reaves driving floating Shot - blocked,"['fastbreak', 'pointsinthepaint']",Reaves,0,3,Missed,True,False,1630559,,rebound,block,,,1630567.0,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1629028|1629060|1629216|1630559|2544,1627742|1630193|1630567|1630572|1642266,2.0,56.0,1610612747.0,22500336
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,12,block,S. Barnes BLOCK (1 BLK),[],Barnes,0,3,,False,False,1630567,,2pt missed,rebound,,,,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1627742|1630193|1630567|1630572|1642266,1629028|1629060|1629216|1630559|2544,,,1610612761.0,22500336
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,13,rebound,R. Hachimura REBOUND (Off:1 Def:0),[],Hachimura,0,3,,False,False,1629060,,block,2pt missed,,,,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1629028|1629060|1629216|1630559|2544,1627742|1630193|1630567|1630572|1642266,,,1610612747.0,22500336
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,14,2pt,MISS R. Hachimura 19' Jump Shot,['2ndchance'],Hachimura,0,3,Missed,True,False,1629060,,rebound,rebound,,,,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1629028|1629060|1629216|1630559|2544,1627742|1630193|1630567|1630572|1642266,-132.0,138.0,1610612747.0,22500336
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,15,rebound,S. Barnes REBOUND (Off:0 Def:1),[],Barnes,0,3,,False,False,1630567,,2pt missed,2pt missed,,,,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1627742|1630193|1630567|1630572|1642266,1629028|1629060|1629216|1630559|2544,,,1610612761.0,22500336
1,PT10M57.00S,10:57,Q1 10:57,45.05,16,2pt,MISS J. Walter 6' pullup Shot - blocked,['pointsinthepaint'],Walter,0,3,Missed,True,False,1642266,,rebound,block,,,1629216.0,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1627742|1630193|1630567|1630572|1642266,1629028|1629060|1629216|1630559|2544,-59.0,17.0,1610612761.0,22500336
1,PT10M57.00S,10:57,Q1 10:57,45.05,17,block,G. Vincent BLOCK (1 BLK),[],Vincent,0,3,,False,False,1629216,,2pt missed,rebound,,,,1627742|1629028|1629060|1629216|1630193|1630559|1630567|1630572|1642266|2544,1629028|1629060|1629216|1630559|2544,1627742|1630193|1630567|1630572|1642266,,,1610612747.0,22500336
