period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,MISS S. Barnes 7' turnaround Hook,['pointsinthepaint'],Barnes,0,0,Missed,True,False,1630567,,,rebound,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1627742|1629628|1630193|1630567|1642867,1628970|1630163|1631217|1642851|1642883,-11.0,75.0,1610612761.0,22500516
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,rebound,M. Diabaté REBOUND (Off:0 Def:1),[],Diabaté,0,0,,False,False,1631217,,2pt missed,3pt missed,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1628970|1630163|1631217|1642851|1642883,1627742|1629628|1630193|1630567|1642867,,,1610612766.0,22500516
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,3pt,MISS L. Ball 29' pullup 3PT,[],Ball,0,0,Missed,True,False,1630163,,rebound,rebound,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1628970|1630163|1631217|1642851|1642883,1627742|1629628|1630193|1630567|1642867,-164.0,241.0,1610612766.0,22500516
1,PT11M18.00S,11:18,Q1 11:18,46.7,10,rebound,R. Barrett REBOUND (Off:0 Def:1),[],Barrett,0,0,,False,False,1629628,,3pt missed,3pt missed,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1627742|1629628|1630193|1630567|1642867,1628970|1630163|1631217|1642851|1642883,,,1610612761.0,22500516
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,3pt,MISS B. Ingram 27' running 3PT,['fastbreak'],Ingram,0,0,Missed,True,False,1627742,,rebound,rebound,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1627742|1629628|1630193|1630567|1642867,1628970|1630163|1631217|1642851|1642883,-78.0,260.0,1610612761.0,22500516
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,12,rebound,K. Knueppel REBOUND (Off:0 Def:1),[],Knueppel,0,0,,False,False,1642851,,3pt missed,2pt made,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1628970|1630163|1631217|1642851|1642883,1627742|1629628|1630193|1630567|1642867,,,1610612766.0,22500516
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,13,2pt,L. Ball driving Layup (2 PTS) (M. Bridges 1 AST),['pointsinthepaint'],Ball,2,0,Made,True,True,1630163,1628970.0,rebound,2pt made,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1628970|1630163|1631217|1642851|1642883,1627742|1629628|1630193|1630567|1642867,43.0,6.0,1610612766.0,22500516
1,PT10M48.00S,10:48,Q1 10:48,45.2,15,2pt,S. Barnes 8' pullup Jump Shot (2 PTS),['pointsinthepaint'],Barnes,2,2,Made,True,False,1630567,,2pt made,3pt made,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1627742|1629628|1630193|1630567|1642867,1628970|1630163|1631217|1642851|1642883,23.0,79.0,1610612761.0,22500516
1,PT10M36.00S,10:36,Q1 10:36,45.4,16,3pt,S. James 3PT  (3 PTS) (L. Ball 1 AST),[],James,5,2,Made,True,True,1642883,1630163.0,2pt made,3pt missed,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1628970|1630163|1631217|1642851|1642883,1627742|1629628|1630193|1630567|1642867,-225.0,14.0,1610612766.0,22500516
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,18,3pt,MISS R. Barrett 3PT,[],Barrett,5,2,Missed,True,False,1629628,,3pt made,rebound,,,,1627742|1628970|1629628|1630163|1630193|1630567|1631217|1642851|1642867|1642883,1627742|1629628|1630193|1630567|1642867,1628970|1630163|1631217|1642851|1642883,-229.0,58.0,1610612761.0,22500516
