period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,MISS M. Smart 11' turnaround fadeaway Shot,[],Smart,0,0,Missed,True,False,203935,,,rebound,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,-102.0,55.0,1610612747.0,22500418
1,PT11M33.00S,11:33,Q1 11:33,46.45,8,rebound,M. Williams REBOUND (Off:0 Def:1),[],Williams,0,0,,False,False,1631109,,2pt missed,2pt missed,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1629028|1631222|1641733|203935|2544,,,1610612756.0,22500418
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,2pt,MISS D. Booker 8' pullup bank Shot,[],Booker,0,0,Missed,True,False,1626164,,rebound,rebound,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1629028|1631222|1641733|203935|2544,-87.0,10.0,1610612756.0,22500418
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,10,rebound,J. LaRavia REBOUND (Off:0 Def:1),[],LaRavia,0,0,,False,False,1631222,,2pt missed,3pt made,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,,,1610612747.0,22500418
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,3pt,J. LaRavia 25' 3PT  (3 PTS) (M. Smart 1 AST),[],LaRavia,0,3,Made,True,True,1631222,203935.0,rebound,turnover,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,-194.0,169.0,1610612747.0,22500418
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,13,turnover,D. Booker bad pass TURNOVER (1 TO),[],Booker,0,3,,False,False,1626164,,3pt made,steal,,1629028.0,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1629028|1631222|1641733|203935|2544,,,1610612756.0,22500418
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,14,steal,D. Ayton STEAL (1 STL),[],Ayton,0,3,,False,False,1629028,,turnover,2pt made,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,,,1610612747.0,22500418
1,PT10M48.00S,10:48,Q1 10:48,45.2,15,2pt,J. LaRavia running Layup (5 PTS) (L. James 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",LaRavia,0,5,Made,True,True,1631222,2544.0,steal,2pt made,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1.0,8.0,1610612747.0,22500418
1,PT10M36.00S,10:36,Q1 10:36,45.4,17,2pt,D. Brooks 6' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Brooks,2,5,Made,True,False,1628415,,2pt made,2pt made,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1629028|1631222|1641733|203935|2544,64.0,-11.0,1610612756.0,22500418
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,18,2pt,L. James 16' turnaround fadeaway bank Jump Shot (2 PTS),[],James,2,7,Made,True,False,2544,,2pt made,2pt made,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,142.0,74.0,1610612747.0,22500418
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,19,2pt,D. Brooks driving Layup (4 PTS),['pointsinthepaint'],Brooks,4,7,Made,True,False,1628415,,2pt made,foul,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1629028|1631222|1641733|203935|2544,7.0,4.0,1610612756.0,22500418
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,20,foul,D. Brooks shooting personal FOUL (1 PF) (James 2 FT),['2freethrow'],Brooks,4,7,,False,False,1628415,,2pt made,freethrow,2544.0,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1629028|1631222|1641733|203935|2544,,,1610612756.0,22500418
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,22,freethrow,L. James Free Throw 1 of 2 (3 PTS),[],James,4,8,Made,False,False,2544,,foul,freethrow,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,,,1610612747.0,22500418
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,25,freethrow,L. James Free Throw 2 of 2 (4 PTS),[],James,4,9,Made,False,False,2544,,freethrow,3pt made,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,,,1610612747.0,22500418
1,PT09M21.00S,09:21,Q1 09:21,44.65,26,3pt,R. O'Neale 27' 3PT  (3 PTS) (D. Booker 1 AST),[],O'Neale,7,9,Made,True,True,1626220,1626164.0,freethrow,turnover,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1629028|1631222|1641733|203935|2544,-205.0,178.0,1610612756.0,22500418
1,PT09M00.00S,09:00,Q1 09:00,45.0,28,turnover,J. LaRavia bad pass TURNOVER (1 TO),[],LaRavia,7,9,,False,False,1631222,,3pt made,steal,,1631221.0,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1629028|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,,,1610612747.0,22500418
1,PT09M00.00S,09:00,Q1 09:00,45.0,29,steal,C. Gillespie STEAL (1 STL),[],Gillespie,7,9,,False,False,1631221,,turnover,2pt made,,,,1626164|1626220|1628415|1629028|1631109|1631221|1631222|1641733|203935|2544,1626164|1626220|1628415|1631109|1631221,1629028|1631222|1641733|203935|2544,,,1610612756.0,22500418
