period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,1626147|1626158|1627789|203967|204456,101145|1626167|201152|201952|202331,,,1610612755.0,21601203,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,2,turnover,Teague Bad Pass Turnover (P1.T1),[],Teague,0,0,,False,False,201952.0,,period,steal,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,101145|1626167|201152|201952|202331,1626147|1626158|1627789|203967|204456,,,1610612754.0,21601203,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,2,steal,McConnell STEAL (1 STL),[],McConnell,0,0,,False,False,204456.0,,turnover,3pt missed,,204456.0,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,1626147|1626158|1627789|203967|204456,101145|1626167|201152|201952|202331,,,1610612755.0,21601203,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,3,3pt,MISS Anderson 25' 3PT Jump Shot,[],Anderson,0,0,Missed,True,False,1626147.0,,steal,rebound,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,1626147|1626158|1627789|203967|204456,101145|1626167|201152|201952|202331,-248.0,-11.0,1610612755.0,21601203,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,4,rebound,Ellis REBOUND (Off:0 Def:1),[],Ellis,0,0,,False,False,101145.0,,3pt missed,2pt missed,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,101145|1626167|201152|201952|202331,1626147|1626158|1627789|203967|204456,,,1610612754.0,21601203,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,5,2pt,MISS Turner 6' Jump Shot,['pointsinthepaint'],Turner,0,0,Missed,True,False,1626167.0,,rebound,block,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,101145|1626167|201152|201952|202331,1626147|1626158|1627789|203967|204456,-55.0,-16.0,1610612754.0,21601203,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,5,block,Saric BLOCK (1 BLK),[],Saric,0,0,,False,False,203967.0,,2pt missed,rebound,,,203967.0,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,1626147|1626158|1627789|203967|204456,101145|1626167|201152|201952|202331,,,1610612755.0,21601203,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,6,rebound,Turner REBOUND (Off:1 Def:0),[],Turner,0,0,,False,False,1626167.0,,block,2pt made,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,101145|1626167|201152|201952|202331,1626147|1626158|1627789|203967|204456,,,1610612754.0,21601203,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,7,2pt,Turner 1' Layup (2 PTS),['pointsinthepaint'],Turner,0,2,Made,True,False,1626167.0,,rebound,turnover,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,101145|1626167|201152|201952|202331,1626147|1626158|1627789|203967|204456,-14.0,2.0,1610612754.0,21601203,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,8,turnover,McConnell Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],McConnell,0,2,,False,False,204456.0,,2pt made,turnover,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,1626147|1626158|1627789|203967|204456,101145|1626167|201152|201952|202331,,,1610612755.0,21601203,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,9,turnover,Turner Traveling Turnover (P1.T2),[],Turner,0,2,,False,False,1626167.0,,turnover,2pt made,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,101145|1626167|201152|201952|202331,1626147|1626158|1627789|203967|204456,,,1610612754.0,21601203,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,10,2pt,Luwawu-Cabarrot 1' Cutting Layup Shot (2 PTS) (Saric 1 AST),['pointsinthepaint'],Luwawu-Cabarrot,2,2,Made,True,True,1627789.0,203967.0,turnover,2pt made,,,,101145|1626147|1626158|1626167|1627789|201152|201952|202331|203967|204456,1626147|1626158|1627789|203967|204456,101145|1626167|201152|201952|202331,10.0,-6.0,1610612755.0,21601203,True
