period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,3pt,MISS O. Okongwu 25' 3PT,[],Okongwu,0,0,Missed,True,False,1630168,,,rebound,,,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1629638|1630168|1630552|1630700|203468,1641731|1641774|1642267|1642273|1642848,-181.0,183.0,1610612737.0,22500832
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,B. Carrington REBOUND (Off:0 Def:1),[],Carrington,0,0,,False,False,1642267,,3pt missed,turnover,,,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1641731|1641774|1642267|1642273|1642848,1629638|1630168|1630552|1630700|203468,,,1610612764.0,22500832
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,turnover,B. Carrington bad pass TURNOVER (1 TO),[],Carrington,0,0,,False,False,1642267,,rebound,steal,,1629638.0,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1641731|1641774|1642267|1642273|1642848,1629638|1630168|1630552|1630700|203468,,,1610612764.0,22500832
1,PT11M30.00S,11:30,Q1 11:30,46.5,10,steal,N. Alexander-Walker STEAL (1 STL),[],Alexander-Walker,0,0,,False,False,1629638,,turnover,2pt missed,,,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1629638|1630168|1630552|1630700|203468,1641731|1641774|1642267|1642273|1642848,,,1610612737.0,22500832
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,2pt,MISS O. Okongwu driving floating Shot,"['pointsinthepaint', 'fromturnover']",Okongwu,0,0,Missed,True,False,1630168,,steal,rebound,,,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1629638|1630168|1630552|1630700|203468,1641731|1641774|1642267|1642273|1642848,15.0,37.0,1610612737.0,22500832
1,PT11M18.00S,11:18,Q1 11:18,46.7,12,rebound,O. Okongwu REBOUND (Off:1 Def:0),[],Okongwu,0,0,,False,False,1630168,,2pt missed,2pt missed,,,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1629638|1630168|1630552|1630700|203468,1641731|1641774|1642267|1642273|1642848,,,1610612737.0,22500832
1,PT11M18.00S,11:18,Q1 11:18,46.7,13,2pt,MISS O. Okongwu putback Layup - blocked,"['2ndchance', 'pointsinthepaint', 'fromturnover']",Okongwu,0,0,Missed,True,False,1630168,,rebound,block,,,1641731.0,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1629638|1630168|1630552|1630700|203468,1641731|1641774|1642267|1642273|1642848,0.0,0.0,1610612737.0,22500832
1,PT11M18.00S,11:18,Q1 11:18,46.7,14,block,B. Coulibaly BLOCK (1 BLK),[],Coulibaly,0,0,,False,False,1641731,,2pt missed,rebound,,,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1641731|1641774|1642267|1642273|1642848,1629638|1630168|1630552|1630700|203468,,,1610612764.0,22500832
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,15,rebound,D. Daniels REBOUND (Off:1 Def:0),[],Daniels,0,0,,False,False,1630700,,block,2pt missed,,,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1629638|1630168|1630552|1630700|203468,1641731|1641774|1642267|1642273|1642848,,,1610612737.0,22500832
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,16,2pt,MISS D. Daniels 8' floating Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",Daniels,0,0,Missed,True,False,1630700,,rebound,rebound,,,,1629638|1630168|1630552|1630700|1641731|1641774|1642267|1642273|1642848|203468,1629638|1630168|1630552|1630700|203468,1641731|1641774|1642267|1642273|1642848,-4.0,81.0,1610612737.0,22500832
