period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,3pt,K. Knueppel 27' 3PT  (3 PTS) (M. Diabaté 1 AST),[],Knueppel,3,0,Made,True,True,1642851,1631217.0,,3pt missed,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1628970|1630163|1631217|1641706|1642851,1629627|1630180|1630529|1630530|1642852,25.0,270.0,1610612766.0,22500712
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,9,3pt,MISS T. Murphy III 25' 3PT,[],Murphy III,3,0,Missed,True,False,1630530,,3pt made,rebound,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1629627|1630180|1630529|1630530|1642852,1628970|1630163|1631217|1641706|1642851,-66.0,247.0,1610612740.0,22500712
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,10,rebound,K. Knueppel REBOUND (Off:0 Def:1),[],Knueppel,3,0,,False,False,1642851,,3pt missed,2pt made,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1628970|1630163|1631217|1641706|1642851,1629627|1630180|1630529|1630530|1642852,,,1610612766.0,22500712
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,11,2pt,M. Diabaté cutting DUNK (2 PTS) (L. Ball 1 AST),['pointsinthepaint'],Diabaté,5,0,Made,True,True,1631217,1630163.0,rebound,3pt missed,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1628970|1630163|1631217|1641706|1642851,1629627|1630180|1630529|1630530|1642852,9.0,18.0,1610612766.0,22500712
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,13,3pt,MISS H. Jones 25' 3PT,[],Jones,5,0,Missed,True,False,1630529,,2pt made,rebound,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1629627|1630180|1630529|1630530|1642852,1628970|1630163|1631217|1641706|1642851,190.0,163.0,1610612740.0,22500712
1,PT10M45.00S,10:45,Q1 10:45,45.25,14,rebound,K. Knueppel REBOUND (Off:0 Def:2),[],Knueppel,5,0,,False,False,1642851,,3pt missed,3pt missed,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1628970|1630163|1631217|1641706|1642851,1629627|1630180|1630529|1630530|1642852,,,1610612766.0,22500712
1,PT10M27.00S,10:27,Q1 10:27,45.55,15,3pt,MISS L. Ball 27' 3PT,[],Ball,5,0,Missed,True,False,1630163,,rebound,rebound,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1628970|1630163|1631217|1641706|1642851,1629627|1630180|1630529|1630530|1642852,-205.0,190.0,1610612766.0,22500712
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,16,rebound,Z. Williamson REBOUND (Off:0 Def:1),[],Williamson,5,0,,False,False,1629627,,3pt missed,3pt missed,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1629627|1630180|1630529|1630530|1642852,1628970|1630163|1631217|1641706|1642851,,,1610612740.0,22500712
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,17,3pt,MISS S. Bey 26' pullup 3PT,[],Bey,5,0,Missed,True,False,1630180,,rebound,rebound,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1629627|1630180|1630529|1630530|1642852,1628970|1630163|1631217|1641706|1642851,-130.0,226.0,1610612740.0,22500712
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,18,rebound,L. Ball REBOUND (Off:0 Def:1),[],Ball,5,0,,False,False,1630163,,3pt missed,foul,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1628970|1630163|1631217|1641706|1642851,1629627|1630180|1630529|1630530|1642852,,,1610612766.0,22500712
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,19,foul,Z. Williamson shooting personal FOUL (1 PF) (Ball 2 FT),['2freethrow'],Williamson,5,0,,False,False,1629627,,rebound,freethrow,1630163.0,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1629627|1630180|1630529|1630530|1642852,1628970|1630163|1631217|1641706|1642851,,,1610612740.0,22500712
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,21,freethrow,L. Ball Free Throw 1 of 2 (1 PTS),[],Ball,6,0,Made,False,False,1630163,,foul,freethrow,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1628970|1630163|1631217|1641706|1642851,1629627|1630180|1630529|1630530|1642852,,,1610612766.0,22500712
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,22,freethrow,L. Ball Free Throw 2 of 2 (2 PTS),[],Ball,7,0,Made,False,False,1630163,,freethrow,3pt missed,,,,1628970|1629627|1630163|1630180|1630529|1630530|1631217|1641706|1642851|1642852,1628970|1630163|1631217|1641706|1642851,1629627|1630180|1630529|1630530|1642852,,,1610612766.0,22500712
