period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,3pt,MISS K. Love 3PT,[],Love,0,0,Missed,True,False,201567,,,rebound,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1628374|1642262|1642268|1642846|201567,1627739|1627826|1628381|201935|202695,-232.0,-21.0,1610612762.0,22500670
1,PT11M33.00S,11:33,Q1 11:33,46.45,8,rebound,K. Dunn REBOUND (Off:0 Def:1),[],Dunn,0,0,,False,False,1627739,,3pt missed,3pt missed,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1627739|1627826|1628381|201935|202695,1628374|1642262|1642268|1642846|201567,,,1610612746.0,22500670
1,PT11M27.00S,11:27,Q1 11:27,46.55,9,3pt,MISS K. Leonard running 3PT,['fastbreak'],Leonard,0,0,Missed,True,False,202695,,rebound,rebound,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1627739|1627826|1628381|201935|202695,1628374|1642262|1642268|1642846|201567,232.0,32.0,1610612746.0,22500670
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,10,rebound,K. Leonard REBOUND (Off:1 Def:0),[],Leonard,0,0,,False,False,202695,,3pt missed,2pt missed,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1627739|1627826|1628381|201935|202695,1628374|1642262|1642268|1642846|201567,,,1610612746.0,22500670
1,PT11M24.00S,11:24,Q1 11:24,46.6,11,2pt,MISS K. Leonard 12' floating Shot,['2ndchance'],Leonard,0,0,Missed,True,False,202695,,rebound,rebound,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1627739|1627826|1628381|201935|202695,1628374|1642262|1642268|1642846|201567,129.0,7.0,1610612746.0,22500670
1,PT11M21.00S,11:21,Q1 11:21,46.65,12,rebound,L. Markkanen REBOUND (Off:0 Def:1),[],Markkanen,0,0,,False,False,1628374,,2pt missed,3pt made,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1628374|1642262|1642268|1642846|201567,1627739|1627826|1628381|201935|202695,,,1610612762.0,22500670
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,13,3pt,A. Bailey 24' 3PT  (3 PTS) (L. Markkanen 1 AST),[],Bailey,3,0,Made,True,True,1642846,1628374.0,rebound,2pt missed,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1628374|1642262|1642268|1642846|201567,1627739|1627826|1628381|201935|202695,-176.0,172.0,1610612762.0,22500670
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,2pt,MISS K. Leonard 16' pullup Shot,[],Leonard,3,0,Missed,True,False,202695,,3pt made,rebound,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1627739|1627826|1628381|201935|202695,1628374|1642262|1642268|1642846|201567,-83.0,139.0,1610612746.0,22500670
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,16,rebound,K. Love REBOUND (Off:0 Def:1),[],Love,3,0,,False,False,201567,,2pt missed,3pt made,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1628374|1642262|1642268|1642846|201567,1627739|1627826|1628381|201935|202695,,,1610612762.0,22500670
1,PT10M33.00S,10:33,Q1 10:33,45.45,17,3pt,K. Love 24' 3PT  (3 PTS) (I. Collier 1 AST),[],Love,6,0,Made,True,True,201567,1642268.0,rebound,2pt missed,,,,1627739|1627826|1628374|1628381|1642262|1642268|1642846|201567|201935|202695,1628374|1642262|1642268|1642846|201567,1627739|1627826|1628381|201935|202695,-140.0,206.0,1610612762.0,22500670
