period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,MISS V. Edgecombe 16' pullup Shot,[],Edgecombe,0,0,Missed,True,False,1642845,,,rebound,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,-124.0,109.0,1610612755.0,22500888
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,rebound,V. Edgecombe REBOUND (Off:1 Def:0),[],Edgecombe,0,0,,False,False,1642845,,2pt missed,2pt missed,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,,,1610612755.0,22500888
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,9,2pt,MISS A. Drummond driving Layup - blocked,"['pointsinthepaint', '2ndchance']",Drummond,0,0,Missed,True,False,203083,,rebound,block,,,1641705.0,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,-9.0,9.0,1610612755.0,22500888
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,block,V. Wembanyama BLOCK (1 BLK),[],Wembanyama,0,0,,False,False,1641705,,2pt missed,rebound,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1642845|203083,,,1610612759.0,22500888
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,11,rebound,J. Champagnie REBOUND (Off:0 Def:1),[],Champagnie,0,0,,False,False,1630577,,block,2pt made,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1642845|203083,,,1610612759.0,22500888
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,12,2pt,J. Champagnie driving finger roll Layup (2 PTS),['pointsinthepaint'],Champagnie,0,2,Made,True,False,1630577,,rebound,3pt missed,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1642845|203083,2.0,16.0,1610612759.0,22500888
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,13,3pt,MISS V. Edgecombe 3PT,[],Edgecombe,0,2,Missed,True,False,1642845,,2pt made,rebound,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,-239.0,9.0,1610612755.0,22500888
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,14,rebound,A. Drummond REBOUND (Off:1 Def:0),[],Drummond,0,2,,False,False,203083,,3pt missed,3pt missed,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,,,1610612755.0,22500888
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,15,3pt,MISS A. Drummond 3PT,['2ndchance'],Drummond,0,2,Missed,True,False,203083,,rebound,rebound,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,-227.0,11.0,1610612755.0,22500888
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,16,rebound,D. Vassell REBOUND (Off:0 Def:1),[],Vassell,0,2,,False,False,1630170,,3pt missed,3pt missed,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1642845|203083,,,1610612759.0,22500888
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,17,3pt,MISS D. Vassell 25' 3PT,[],Vassell,0,2,Missed,True,False,1630170,,rebound,rebound,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1642845|203083,201.0,149.0,1610612759.0,22500888
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,rebound,Q. Grimes REBOUND (Off:0 Def:1),[],Grimes,0,2,,False,False,1629656,,3pt missed,2pt missed,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,,,1610612755.0,22500888
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,20,2pt,MISS T. Maxey 13' pullup bank Shot,[],Maxey,0,2,Missed,True,False,1630178,,rebound,rebound,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,86.0,106.0,1610612755.0,22500888
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,21,rebound,V. Wembanyama REBOUND (Off:0 Def:1),[],Wembanyama,0,2,,False,False,1641705,,2pt missed,foul,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1642845|203083,,,1610612759.0,22500888
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,22,foul,A. Drummond personal FOUL (1 PF),[],Drummond,0,2,,False,False,203083,,rebound,foul,1641705.0,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,,,1610612755.0,22500888
1,PT10M12.00S,10:12,Q1 10:12,45.8,24,foul,A. Drummond shooting personal FOUL (2 PF) (Wembanyama 2 FT),['2freethrow'],Drummond,0,2,,False,False,203083,,foul,freethrow,1641705.0,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1629656|1630178|1631230|1642845|203083,1628368|1630170|1630577|1641705|1642264,,,1610612755.0,22500888
1,PT10M12.00S,10:12,Q1 10:12,45.8,26,freethrow,V. Wembanyama Free Throw 1 of 2 (1 PTS),[],Wembanyama,0,3,Made,False,False,1641705,,foul,freethrow,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1642845|203083,,,1610612759.0,22500888
1,PT10M12.00S,10:12,Q1 10:12,45.8,29,freethrow,V. Wembanyama Free Throw 2 of 2 (2 PTS),[],Wembanyama,0,4,Made,False,False,1641705,,freethrow,substitution,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845|203083,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1642845|203083,,,1610612759.0,22500888
1,PT10M12.00S,10:12,Q1 10:12,45.8,27,substitution,SUB out: A. Drummond,[],Drummond,0,3,,False,False,203083,,freethrow,substitution,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1642264|1642845,1629656|1630178|1631230|1642845,1628368|1630170|1630577|1641705|1642264,,,1610612755.0,22500888
1,PT10M12.00S,10:12,Q1 10:12,45.8,28,substitution,SUB in: A. Bona,[],Bona,0,3,,False,False,1641737,,substitution,3pt missed,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1641737|1642264|1642845,1629656|1630178|1631230|1641737|1642845,1628368|1630170|1630577|1641705|1642264,,,1610612755.0,22500888
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,30,3pt,MISS T. Maxey 27' pullup 3PT,[],Maxey,0,4,Missed,True,False,1630178,,substitution,rebound,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1641737|1642264|1642845,1629656|1630178|1631230|1641737|1642845,1628368|1630170|1630577|1641705|1642264,146.0,229.0,1610612755.0,22500888
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,32,rebound,S. Castle REBOUND (Off:0 Def:1),[],Castle,0,4,,False,False,1642264,,3pt missed,2pt made,,,,1628368|1629656|1630170|1630178|1630577|1631230|1641705|1641737|1642264|1642845,1628368|1630170|1630577|1641705|1642264,1629656|1630178|1631230|1641737|1642845,,,1610612759.0,22500888
