period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,turnover,C. Cunningham bad pass out-of-bounds TURNOVER (1 TO),[],Cunningham,0,0,,False,False,1630595,,,2pt made,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,,,1610612765.0,22500993
1,PT11M33.00S,11:33,Q1 11:33,46.45,8,2pt,W. Riley 14' fadeaway Jump Shot (2 PTS),['fromturnover'],Riley,2,0,Made,True,False,1642860,,turnover,2pt missed,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,-135.0,39.0,1610612764.0,22500993
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,2pt,MISS D. Robinson 9' driving floating Shot,[],Robinson,2,0,Missed,True,False,1629130,,2pt made,rebound,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,-98.0,14.0,1610612765.0,22500993
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,10,rebound,J. Champagnie REBOUND (Off:0 Def:1),[],Champagnie,2,0,,False,False,1630551,,2pt missed,2pt missed,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,,,1610612764.0,22500993
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,2pt,MISS J. Champagnie 6' running Layup,"['pointsinthepaint', 'fastbreak']",Champagnie,2,0,Missed,True,False,1630551,,rebound,rebound,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,60.0,15.0,1610612764.0,22500993
1,PT11M15.00S,11:15,Q1 11:15,46.75,12,rebound,C. Cunningham REBOUND (Off:0 Def:1),[],Cunningham,2,0,,False,False,1630595,,2pt missed,2pt missed,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,,,1610612765.0,22500993
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,2pt,MISS T. Harris 6' driving floating Shot,['pointsinthepaint'],Harris,2,0,Missed,True,False,202699,,rebound,rebound,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,42.0,45.0,1610612765.0,22500993
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,14,rebound,T. Harris REBOUND (Off:1 Def:0),[],Harris,2,0,,False,False,202699,,2pt missed,2pt missed,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,,,1610612765.0,22500993
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,15,2pt,MISS T. Harris tip Layup,"['2ndchance', 'pointsinthepaint']",Harris,2,0,Missed,True,False,202699,,rebound,rebound,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,0.0,0.0,1610612765.0,22500993
1,PT11M00.00S,11:00,Q1 11:00,47.0,16,rebound,J. Duren REBOUND (Off:1 Def:0),[],Duren,2,0,,False,False,1631105,,2pt missed,2pt made,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,,,1610612765.0,22500993
1,PT11M00.00S,11:00,Q1 11:00,47.0,17,2pt,J. Duren putback DUNK (2 PTS) (T. Harris 1 AST),"['pointsinthepaint', '2ndchance']",Duren,2,2,Made,True,True,1631105,202699.0,rebound,2pt made,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,-7.0,16.0,1610612765.0,22500993
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,18,2pt,B. Carrington 12' turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Carrington,4,2,Made,True,False,1642267,,2pt made,3pt missed,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,20.0,126.0,1610612764.0,22500993
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,19,3pt,MISS T. Harris 26' 3PT,[],Harris,4,2,Missed,True,False,202699,,2pt made,rebound,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,201.0,177.0,1610612765.0,22500993
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,20,rebound,B. Carrington REBOUND (Off:0 Def:1),[],Carrington,4,2,,False,False,1642267,,3pt missed,foul,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,,,1610612764.0,22500993
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,21,foul,J. Duren shooting personal FOUL (1 PF) (Johnson 2 FT),['2freethrow'],Duren,4,2,,False,False,1631105,,rebound,freethrow,1642848.0,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,,,1610612765.0,22500993
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,23,freethrow,T. Johnson Free Throw 1 of 2 (1 PTS),[],Johnson,5,2,Made,False,False,1642848,,foul,freethrow,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,,,1610612764.0,22500993
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,24,freethrow,T. Johnson Free Throw 2 of 2 (2 PTS),[],Johnson,6,2,Made,False,False,1642848,,freethrow,3pt missed,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,,,1610612764.0,22500993
1,PT10M06.00S,10:06,Q1 10:06,45.9,25,3pt,MISS D. Robinson 3PT,[],Robinson,6,2,Missed,True,False,1629130,,freethrow,rebound,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,-234.0,-16.0,1610612765.0,22500993
1,PT10M03.00S,10:03,Q1 10:03,45.95,26,rebound,T. Johnson REBOUND (Off:0 Def:1),[],Johnson,6,2,,False,False,1642848,,3pt missed,2pt missed,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,,,1610612764.0,22500993
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,27,2pt,MISS A. Gill 6' floating Shot,['pointsinthepaint'],Gill,6,2,Missed,True,False,1630264,,rebound,rebound,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1630264|1630551|1642267|1642848|1642860,1629130|1630595|1631105|1641709|202699,1.0,69.0,1610612764.0,22500993
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,28,rebound,C. Cunningham REBOUND (Off:0 Def:2),[],Cunningham,6,2,,False,False,1630595,,2pt missed,foul,,,,1629130|1630264|1630551|1630595|1631105|1641709|1642267|1642848|1642860|202699,1629130|1630595|1631105|1641709|202699,1630264|1630551|1642267|1642848|1642860,,,1610612765.0,22500993
