period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,2pt,MISS O. Toppin 12' driving floating Shot - blocked,[],Toppin,0,0,Missed,True,False,1630167,,,block,,,1641713.0,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630167|1630643|1641716|1641767|1642880,1630590|1641713|1641765|1642377|1642383,-93.0,83.0,1610612754.0,22500872
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,block,G. Jackson BLOCK (1 BLK),[],Jackson,0,0,,False,False,1641713,,2pt missed,rebound,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630590|1641713|1641765|1642377|1642383,1630167|1630643|1641716|1641767|1642880,,,1610612763.0,22500872
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,9,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,block,2pt made,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630167|1630643|1641716|1641767|1642880,1630590|1641713|1641765|1642377|1642383,,,1610612754.0,22500872
1,PT11M36.00S,11:36,Q1 11:36,46.4,11,2pt,O. Toppin 15' Jump Shot (2 PTS) (K. Jones 1 AST),['2ndchance'],Toppin,2,0,Made,True,True,1630167,1642880.0,rebound,turnover,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630167|1630643|1641716|1641767|1642880,1630590|1641713|1641765|1642377|1642383,-159.0,-8.0,1610612754.0,22500872
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,13,turnover,W. Clayton Jr. lost ball TURNOVER (1 TO),[],Clayton Jr.,2,0,,False,False,1642383,,2pt made,steal,,1630167.0,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630590|1641713|1641765|1642377|1642383,1630167|1630643|1641716|1641767|1642880,,,1610612763.0,22500872
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,14,steal,O. Toppin STEAL (1 STL),[],Toppin,2,0,,False,False,1630167,,turnover,2pt made,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630167|1630643|1641716|1641767|1642880,1630590|1641713|1641765|1642377|1642383,,,1610612754.0,22500872
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,15,2pt,J. Walker running finger roll Layup (2 PTS) (O. Toppin 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Walker,4,0,Made,True,True,1641716,1630167.0,steal,3pt made,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630167|1630643|1641716|1641767|1642880,1630590|1641713|1641765|1642377|1642383,5.0,23.0,1610612754.0,22500872
1,PT11M03.00S,11:03,Q1 11:03,46.95,17,3pt,J. Wells 24' 3PT  (3 PTS) (S. Pippen Jr. 1 AST),[],Wells,4,3,Made,True,True,1642377,1630590.0,2pt made,turnover,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630590|1641713|1641765|1642377|1642383,1630167|1630643|1641716|1641767|1642880,-20.0,243.0,1610612763.0,22500872
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,19,turnover,J. Walker lost ball TURNOVER (1 TO),[],Walker,4,3,,False,False,1641716,,3pt made,steal,,1642383.0,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630167|1630643|1641716|1641767|1642880,1630590|1641713|1641765|1642377|1642383,,,1610612754.0,22500872
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,20,steal,W. Clayton Jr. STEAL (1 STL),[],Clayton Jr.,4,3,,False,False,1642383,,turnover,2pt made,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630590|1641713|1641765|1642377|1642383,1630167|1630643|1641716|1641767|1642880,,,1610612763.0,22500872
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,21,2pt,S. Pippen Jr. running finger roll Layup (2 PTS) (W. Clayton Jr. 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Pippen Jr.,4,5,Made,True,True,1630590,1642383.0,steal,foul,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630590|1641713|1641765|1642377|1642383,1630167|1630643|1641716|1641767|1642880,-21.0,11.0,1610612763.0,22500872
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,23,foul,S. Pippen Jr. shooting personal FOUL (1 PF) (Toppin 2 FT),['2freethrow'],Pippen Jr.,4,5,,False,False,1630590,,2pt made,freethrow,1630167.0,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630590|1641713|1641765|1642377|1642383,1630167|1630643|1641716|1641767|1642880,,,1610612763.0,22500872
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,25,freethrow,O. Toppin Free Throw 1 of 2 (3 PTS),[],Toppin,5,5,Made,False,False,1630167,,foul,freethrow,,,,1630167|1630590|1630643|1641713|1641716|1641765|1641767|1642377|1642383|1642880,1630167|1630643|1641716|1641767|1642880,1630590|1641713|1641765|1642377|1642383,,,1610612754.0,22500872
