period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,8,2pt,K. George cutting DUNK (2 PTS) (J. Nurkić 1 AST),['pointsinthepaint'],George,2,0,Made,True,True,1641718,203994.0,,2pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,28.0,30.0,1610612762.0,22500678
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,10,2pt,MISS B. Podziemski driving reverse Layup - blocked,['pointsinthepaint'],Podziemski,2,0,Missed,True,False,1641764,,2pt made,block,,,1642846.0,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,-11.0,17.0,1610612744.0,22500678
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,16,block,A. Bailey BLOCK (1 BLK),[],Bailey,2,0,,False,False,1642846,,2pt missed,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,11,rebound,A. Bailey REBOUND (Off:0 Def:1),[],Bailey,2,0,,False,False,1642846,,block,2pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,12,2pt,MISS K. George 7' driving floating bank Shot,['pointsinthepaint'],George,2,0,Missed,True,False,1641718,,rebound,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,65.0,43.0,1610612762.0,22500678
1,PT10M48.00S,10:48,Q1 10:48,45.2,13,rebound,B. Podziemski REBOUND (Off:0 Def:1),[],Podziemski,2,0,,False,False,1641764,,2pt missed,3pt made,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT10M42.00S,10:42,Q1 10:42,45.3,14,3pt,A. Horford 25' 3PT  (3 PTS) (B. Podziemski 1 AST),[],Horford,2,3,Made,True,True,201143,1641764.0,rebound,2pt made,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,138.0,220.0,1610612744.0,22500678
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,17,2pt,A. Bailey cutting DUNK (2 PTS) (J. Nurkić 2 AST),['pointsinthepaint'],Bailey,4,3,Made,True,True,1642846,203994.0,3pt made,3pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,-5.0,31.0,1610612762.0,22500678
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,19,3pt,MISS B. Podziemski 3PT,[],Podziemski,4,3,Missed,True,False,1641764,,2pt made,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,-234.0,16.0,1610612744.0,22500678
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,20,rebound,K. George REBOUND (Off:0 Def:1),[],George,4,3,,False,False,1641718,,3pt missed,2pt made,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,21,2pt,J. Nurkić driving Layup (2 PTS) (A. Bailey 1 AST),['pointsinthepaint'],Nurkić,6,3,Made,True,True,203994,1642846.0,rebound,2pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,26.0,11.0,1610612762.0,22500678
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,23,2pt,MISS S. Curry 14' pullup bank Shot,[],Curry,6,3,Missed,True,False,201939,,2pt made,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,-112.0,86.0,1610612744.0,22500678
1,PT09M39.00S,09:39,Q1 09:39,44.35,24,rebound,A. Bailey REBOUND (Off:0 Def:2),[],Bailey,6,3,,False,False,1642846,,2pt missed,turnover,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,25,turnover,S. Mykhailiuk lost ball TURNOVER (1 TO),[],Mykhailiuk,6,3,,False,False,1629004,,rebound,steal,,1630541.0,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,26,steal,M. Moody STEAL (1 STL),[],Moody,6,3,,False,False,1630541,,turnover,3pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,27,3pt,MISS S. Curry 30' running 3PT,"['fromturnover', 'fastbreak']",Curry,6,3,Missed,True,False,201939,,steal,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,-156.0,257.0,1610612744.0,22500678
1,PT09M27.00S,09:27,Q1 09:27,44.55,28,rebound,K. George REBOUND (Off:0 Def:2),[],George,6,3,,False,False,1641718,,3pt missed,3pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT09M12.00S,09:12,Q1 09:12,44.8,29,3pt,MISS L. Markkanen 27' 3PT - blocked,[],Markkanen,6,3,Missed,True,False,1628374,,rebound,block,,,201143.0,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,105.0,257.0,1610612762.0,22500678
1,PT09M12.00S,09:12,Q1 09:12,44.8,30,block,A. Horford BLOCK (1 BLK),[],Horford,6,3,,False,False,201143,,3pt missed,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT09M12.00S,09:12,Q1 09:12,44.8,31,rebound,TEAM offensive REBOUND,['team'],,6,3,,False,False,0,,block,foul,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT09M12.00S,09:12,Q1 09:12,44.8,33,foul,A. Horford personal FOUL (1 PF),[],Horford,6,3,,False,False,201143,,rebound,2pt made,1628374.0,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,35,2pt,A. Bailey reverse Layup (4 PTS) (K. George 1 AST),"['pointsinthepaint', '2ndchance']",Bailey,8,3,Made,True,True,1642846,1641718.0,foul,timeout,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,-18.0,5.0,1610612762.0,22500678
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,37,timeout,GSW Timeout,"['team', 'mandatory']",,8,3,,False,False,0,,2pt made,3pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,38,3pt,MISS A. Horford 3PT,[],Horford,8,3,Missed,True,False,201143,,timeout,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,-228.0,71.0,1610612744.0,22500678
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,39,rebound,A. Horford REBOUND (Off:1 Def:0),[],Horford,8,3,,False,False,201143,,3pt missed,3pt made,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,40,3pt,M. Moody 3PT  (3 PTS) (A. Horford 1 AST),['2ndchance'],Moody,8,6,Made,True,True,1630541,201143.0,rebound,turnover,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,229.0,27.0,1610612744.0,22500678
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,42,turnover,J. Nurkić bad pass TURNOVER (1 TO),[],Nurkić,8,6,,False,False,203994,,3pt made,steal,,201143.0,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,43,steal,A. Horford STEAL (1 STL),[],Horford,8,6,,False,False,201143,,turnover,turnover,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,44,turnover,B. Podziemski bad pass TURNOVER (1 TO),[],Podziemski,8,6,,False,False,1641764,,steal,steal,,1628374.0,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,45,steal,L. Markkanen STEAL (1 STL),[],Markkanen,8,6,,False,False,1628374,,turnover,2pt made,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,46,2pt,L. Markkanen running Layup (2 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Markkanen,10,6,Made,True,False,1628374,,steal,3pt made,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,-6.0,40.0,1610612762.0,22500678
1,PT08M08.00S,08:08,Q1 08:08,43.86666666666667,47,3pt,S. Curry 25' 3PT step back (3 PTS),[],Curry,10,9,Made,True,False,201939,,2pt made,2pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,126.0,220.0,1610612744.0,22500678
1,PT07M51.00S,07:51,Q1 07:51,42.15,48,2pt,MISS J. Nurkić 8' turnaround Hook,['pointsinthepaint'],Nurkić,10,9,Missed,True,False,203994,,3pt made,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,-28.0,83.0,1610612762.0,22500678
1,PT07M49.00S,07:49,Q1 07:49,42.18333333333333,49,rebound,A. Horford REBOUND (Off:1 Def:1),[],Horford,10,9,,False,False,201143,,2pt missed,2pt made,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT07M44.00S,07:44,Q1 07:44,42.266666666666666,50,2pt,M. Moody running Layup (5 PTS) (S. Curry 1 AST),"['fastbreak', 'pointsinthepaint']",Moody,10,11,Made,True,True,1630541,201939.0,rebound,timeout,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,23.0,17.0,1610612744.0,22500678
1,PT07M44.00S,07:44,Q1 07:44,42.266666666666666,52,timeout,UTA Timeout,"['team', 'mandatory']",,10,11,,False,False,0,,2pt made,turnover,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,54,turnover,J. Nurkić bad pass TURNOVER (2 TO),[],Nurkić,10,11,,False,False,203994,,timeout,steal,,1641764.0,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,55,steal,B. Podziemski STEAL (1 STL),[],Podziemski,10,11,,False,False,1641764,,turnover,turnover,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT07M27.00S,07:27,Q1 07:27,42.55,56,turnover,S. Curry bad pass TURNOVER (1 TO),[],Curry,10,11,,False,False,201939,,steal,steal,,1642846.0,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT07M27.00S,07:27,Q1 07:27,42.55,57,steal,A. Bailey STEAL (1 STL),[],Bailey,10,11,,False,False,1642846,,turnover,turnover,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT07M22.00S,07:22,Q1 07:22,42.63333333333333,58,turnover,K. George bad pass TURNOVER (1 TO),[],George,10,11,,False,False,1641718,,steal,steal,,201939.0,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT07M22.00S,07:22,Q1 07:22,42.63333333333333,59,steal,S. Curry STEAL (1 STL),[],Curry,10,11,,False,False,201939,,turnover,3pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT07M16.00S,07:16,Q1 07:16,42.733333333333334,60,3pt,MISS M. Moody 3PT,['fromturnover'],Moody,10,11,Missed,True,False,1630541,,steal,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,227.0,18.0,1610612744.0,22500678
1,PT07M12.00S,07:12,Q1 07:12,42.8,61,rebound,A. Bailey REBOUND (Off:0 Def:3),[],Bailey,10,11,,False,False,1642846,,3pt missed,3pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT06M57.00S,06:57,Q1 06:57,41.05,62,3pt,MISS A. Bailey 27' step back 3PT,[],Bailey,10,11,Missed,True,False,1642846,,rebound,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,194.0,194.0,1610612762.0,22500678
1,PT06M54.00S,06:54,Q1 06:54,41.1,63,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,10,11,,False,False,203110,,3pt missed,3pt made,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT06M49.00S,06:49,Q1 06:49,41.18333333333333,64,3pt,B. Podziemski 26' 3PT running pullup (3 PTS) (D. Green 1 AST),['fastbreak'],Podziemski,10,14,Made,True,True,1641764,203110.0,rebound,2pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,147.0,217.0,1610612744.0,22500678
1,PT06M36.00S,06:36,Q1 06:36,41.4,66,2pt,MISS L. Markkanen driving Layup - blocked,['pointsinthepaint'],Markkanen,10,14,Missed,True,False,1628374,,3pt made,block,,,201143.0,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,-34.0,35.0,1610612762.0,22500678
1,PT06M36.00S,06:36,Q1 06:36,41.4,67,block,A. Horford BLOCK (2 BLK),[],Horford,10,14,,False,False,201143,,2pt missed,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT06M35.00S,06:35,Q1 06:35,41.416666666666664,68,rebound,S. Mykhailiuk REBOUND (Off:1 Def:0),[],Mykhailiuk,10,14,,False,False,1629004,,block,3pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,,,1610612762.0,22500678
1,PT06M34.00S,06:34,Q1 06:34,41.43333333333333,69,3pt,MISS S. Mykhailiuk 24' 3PT,['2ndchance'],Mykhailiuk,10,14,Missed,True,False,1629004,,rebound,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1628374|1629004|1641718|1642846|203994,1630541|1641764|201143|201939|203110,-216.0,116.0,1610612762.0,22500678
1,PT06M30.00S,06:30,Q1 06:30,41.5,70,rebound,S. Curry REBOUND (Off:0 Def:1),[],Curry,10,14,,False,False,201939,,3pt missed,3pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT06M18.00S,06:18,Q1 06:18,41.7,71,3pt,MISS D. Green 27' 3PT,[],Green,10,14,Missed,True,False,203110,,rebound,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,-88.0,258.0,1610612744.0,22500678
1,PT06M15.00S,06:15,Q1 06:15,41.75,72,rebound,M. Moody REBOUND (Off:1 Def:0),[],Moody,10,14,,False,False,1630541,,3pt missed,2pt missed,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,,,1610612744.0,22500678
1,PT06M14.00S,06:14,Q1 06:14,41.766666666666666,73,2pt,MISS M. Moody putback Layup,"['pointsinthepaint', '2ndchance']",Moody,10,14,Missed,True,False,1630541,,rebound,rebound,,,,1628374|1629004|1630541|1641718|1641764|1642846|201143|201939|203110|203994,1630541|1641764|201143|201939|203110,1628374|1629004|1641718|1642846|203994,-25.0,42.0,1610612744.0,22500678
