period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:12 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,2,2pt,Gasol 8' Jump Shot (2 PTS),['pointsinthepaint'],Gasol,0,2,Made,True,False,201188.0,,period,foul,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,48.0,58.0,1610612763.0,21301212,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,3,foul,Frye S.FOUL (P1.T1),[],Frye,0,0,,False,False,101112.0,,2pt made,freethrow,201188.0,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,4,freethrow,Gasol Free Throw 1 of 1 (3 PTS),[],Gasol,0,3,Made,False,False,201188.0,,foul,3pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,,,1610612763.0,21301212,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,6,3pt,MISS Frye 25' 3PT Jump Shot,[],Frye,0,0,Missed,True,False,101112.0,,freethrow,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,-212.0,132.0,1610612756.0,21301212,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,7,rebound,Conley REBOUND (Off:0 Def:1),[],Conley,0,0,,False,False,201144.0,,3pt missed,2pt made,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,,,1610612763.0,21301212,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,8,2pt,Randolph 5' Turnaround Bank Shot (2 PTS),['pointsinthepaint'],Randolph,0,5,Made,True,False,2216.0,,rebound,2pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,-45.0,17.0,1610612763.0,21301212,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,9,2pt,MISS Dragic 6' Running Jump Shot,['pointsinthepaint'],Dragic,0,0,Missed,True,False,201609.0,,2pt made,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,51.0,25.0,1610612756.0,21301212,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,10,rebound,Randolph REBOUND (Off:0 Def:1),[],Randolph,0,0,,False,False,2216.0,,2pt missed,2pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,,,1610612763.0,21301212,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,11,2pt,MISS Lee 15' Pullup Jump Shot,[],Lee,0,0,Missed,True,False,201584.0,,rebound,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,62.0,140.0,1610612763.0,21301212,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,12,rebound,Frye REBOUND (Off:0 Def:1),[],Frye,0,0,,False,False,101112.0,,2pt missed,2pt made,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT10M17.00S,10:17,Q1 10:17,46.28333333333333,13,2pt,Dragic 16' Jump Shot (2 PTS),[],Dragic,2,5,Made,True,False,201609.0,,rebound,2pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,-82.0,140.0,1610612756.0,21301212,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,14,2pt,MISS Randolph 3' Layup,['pointsinthepaint'],Randolph,0,0,Missed,True,False,2216.0,,2pt made,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,29.0,3.0,1610612763.0,21301212,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,15,rebound,Bledsoe REBOUND (Off:0 Def:1),[],Bledsoe,0,0,,False,False,202339.0,,2pt missed,3pt made,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT09M54.00S,09:54,Q1 09:54,45.9,16,3pt,Tucker  3PT Jump Shot (3 PTS) (Bledsoe 1 AST),[],Tucker,5,5,Made,True,True,200782.0,202339.0,rebound,foul,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,-234.0,0.0,1610612756.0,21301212,True
1,PT09M32.00S,09:32,Q1 09:32,45.53333333333333,17,foul,Bledsoe P.FOUL (P1.T2),[],Bledsoe,0,0,,False,False,202339.0,,3pt made,2pt missed,201144.0,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT09M18.00S,09:18,Q1 09:18,45.3,18,2pt,MISS Conley 23' Jump Shot,[],Conley,0,0,Missed,True,False,201144.0,,foul,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,26.0,224.0,1610612763.0,21301212,True
1,PT09M15.00S,09:15,Q1 09:15,45.25,19,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,,,1610612763.0,21301212,True
1,PT09M08.00S,09:08,Q1 09:08,45.13333333333333,20,2pt,MISS Randolph 19' Jump Shot,['2ndchance'],Randolph,0,0,Missed,True,False,2216.0,,rebound,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,184.0,60.0,1610612763.0,21301212,True
1,PT09M08.00S,09:08,Q1 09:08,45.13333333333333,21,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,foul,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT09M08.00S,09:08,Q1 09:08,45.13333333333333,22,foul,Gasol L.B.FOUL (P1.T1),[],Gasol,0,0,,False,False,201188.0,,rebound,3pt missed,202339.0,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,,,1610612763.0,21301212,True
1,PT08M56.00S,08:56,Q1 08:56,44.93333333333334,23,3pt,MISS Bledsoe 24' 3PT Jump Shot,[],Bledsoe,0,0,Missed,True,False,202339.0,,foul,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,-191.0,151.0,1610612756.0,21301212,True
1,PT08M55.00S,08:55,Q1 08:55,44.916666666666664,24,rebound,Prince REBOUND (Off:0 Def:1),[],Prince,0,0,,False,False,2419.0,,3pt missed,2pt made,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,,,1610612763.0,21301212,True
1,PT08M44.00S,08:44,Q1 08:44,44.733333333333334,25,2pt,Conley 18' Step Back Jump Shot (2 PTS) (Gasol 1 AST),[],Conley,5,7,Made,True,True,201144.0,201188.0,rebound,turnover,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,182.0,9.0,1610612763.0,21301212,True
1,PT08M25.00S,08:25,Q1 08:25,44.416666666666664,26,turnover,Plumlee 3 Second Violation Turnover (P1.T1),[],Plumlee,0,0,,False,False,203101.0,,2pt made,2pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT08M00.00S,08:00,Q1 08:00,44.0,27,2pt,MISS Prince 21' Jump Shot,[],Prince,0,0,Missed,True,False,2419.0,,turnover,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,-119.0,173.0,1610612763.0,21301212,True
1,PT07M58.00S,07:58,Q1 07:58,43.96666666666667,28,rebound,Frye REBOUND (Off:0 Def:2),[],Frye,0,0,,False,False,101112.0,,2pt missed,2pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT07M49.00S,07:49,Q1 07:49,43.81666666666666,29,2pt,MISS Bledsoe 9' Running Jump Shot,['pointsinthepaint'],Bledsoe,0,0,Missed,True,False,202339.0,,rebound,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,56.0,69.0,1610612756.0,21301212,True
1,PT07M47.00S,07:47,Q1 07:47,43.78333333333333,30,rebound,Plumlee REBOUND (Off:1 Def:0),[],Plumlee,0,0,,False,False,203101.0,,2pt missed,3pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,,,1610612756.0,21301212,True
1,PT07M44.00S,07:44,Q1 07:44,43.733333333333334,31,3pt,MISS Dragic 25' 3PT Jump Shot,[],Dragic,0,0,Missed,True,False,201609.0,,rebound,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,101112|200782|201609|202339|203101,201144|201188|201584|2216|2419,-194.0,151.0,1610612756.0,21301212,True
1,PT07M43.00S,07:43,Q1 07:43,43.71666666666667,32,rebound,Conley REBOUND (Off:0 Def:2),[],Conley,0,0,,False,False,201144.0,,3pt missed,3pt missed,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,,,1610612763.0,21301212,True
1,PT07M31.00S,07:31,Q1 07:31,43.516666666666666,33,3pt,MISS Conley 25' 3PT Jump Shot,[],Conley,0,0,Missed,True,False,201144.0,,rebound,rebound,,,,101112|200782|201144|201188|201584|201609|202339|203101|2216|2419,201144|201188|201584|2216|2419,101112|200782|201609|202339|203101,-123.0,220.0,1610612763.0,21301212,True
