period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,MISS D. DeRozan 9' pullup Shot,['pointsinthepaint'],DeRozan,0,0,Missed,True,False,201942,,,rebound,,,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,36.0,88.0,1610612758.0,22500800
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,W. Carter Jr. REBOUND (Off:0 Def:1),[],Carter Jr.,0,0,,False,False,1628976,,2pt missed,3pt missed,,,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,1630173|1631099|1642875|201566|201942,,,1610612753.0,22500800
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,9,3pt,MISS J. Suggs 27' running pullup 3PT,['fastbreak'],Suggs,0,0,Missed,True,False,1630591,,rebound,rebound,,,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,1630173|1631099|1642875|201566|201942,135.0,236.0,1610612753.0,22500800
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,rebound,M. Raynaud REBOUND (Off:0 Def:1),[],Raynaud,0,0,,False,False,1642875,,3pt missed,2pt missed,,,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,,,1610612758.0,22500800
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,11,2pt,MISS R. Westbrook 11' fadeaway Shot,[],Westbrook,0,0,Missed,True,False,201566,,rebound,rebound,,,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,-116.0,-2.0,1610612758.0,22500800
1,PT11M21.00S,11:21,Q1 11:21,46.65,12,rebound,J. Suggs REBOUND (Off:0 Def:1),[],Suggs,0,0,,False,False,1630591,,2pt missed,3pt made,,,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,1630173|1631099|1642875|201566|201942,,,1610612753.0,22500800
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,13,3pt,J. Suggs 29' 3PT  (3 PTS) (P. Banchero 1 AST),[],Suggs,0,3,Made,True,True,1630591,1631094.0,rebound,turnover,,,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,1630173|1631099|1642875|201566|201942,28.0,290.0,1610612753.0,22500800
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,15,turnover,R. Westbrook bad pass TURNOVER (1 TO),[],Westbrook,0,3,,False,False,201566,,3pt made,steal,,1630217.0,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,,,1610612758.0,22500800
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,16,steal,D. Bane STEAL (1 STL),[],Bane,0,3,,False,False,1630217,,turnover,turnover,,,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,1630173|1631099|1642875|201566|201942,,,1610612753.0,22500800
1,PT10M54.00S,10:54,Q1 10:54,45.1,17,turnover,J. Suggs bad pass TURNOVER (1 TO),[],Suggs,0,3,,False,False,1630591,,steal,steal,,1642875.0,,1628976|1630173|1630217|1630591|1631094|1631099|1641710|1642875|201566|201942,1628976|1630217|1630591|1631094|1641710,1630173|1631099|1642875|201566|201942,,,1610612753.0,22500800
