period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,turnover,R. O'Neale bad pass out-of-bounds TURNOVER (1 TO),[],O'Neale,0,0,,False,False,1626220,,,2pt made,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1626164|1626220|1628415|1631109|1631221,1629028|1629029|1629060|1630559|2544,,,1610612756.0,22500317
1,PT11M30.00S,11:30,Q1 11:30,46.5,8,2pt,L. Dončić 11' driving floating Jump Shot (2 PTS),"['pointsinthepaint', 'fromturnover']",Dončić,2,0,Made,True,False,1629029,,turnover,3pt missed,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1629028|1629029|1629060|1630559|2544,1626164|1626220|1628415|1631109|1631221,-37.0,111.0,1610612747.0,22500317
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,3pt,MISS D. Brooks 26' step back 3PT,[],Brooks,2,0,Missed,True,False,1628415,,2pt made,rebound,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1626164|1626220|1628415|1631109|1631221,1629028|1629029|1629060|1630559|2544,-132.0,232.0,1610612756.0,22500317
1,PT11M18.00S,11:18,Q1 11:18,46.7,10,rebound,L. Dončić REBOUND (Off:0 Def:1),[],Dončić,2,0,,False,False,1629029,,3pt missed,turnover,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1629028|1629029|1629060|1630559|2544,1626164|1626220|1628415|1631109|1631221,,,1610612747.0,22500317
1,PT11M15.00S,11:15,Q1 11:15,46.75,11,turnover,L. Dončić bad pass TURNOVER (1 TO),[],Dončić,2,0,,False,False,1629029,,rebound,steal,,1628415.0,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1629028|1629029|1629060|1630559|2544,1626164|1626220|1628415|1631109|1631221,,,1610612747.0,22500317
1,PT11M15.00S,11:15,Q1 11:15,46.75,12,steal,D. Brooks STEAL (1 STL),[],Brooks,2,0,,False,False,1628415,,turnover,3pt made,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1626164|1626220|1628415|1631109|1631221,1629028|1629029|1629060|1630559|2544,,,1610612756.0,22500317
1,PT11M09.00S,11:09,Q1 11:09,46.85,13,3pt,C. Gillespie 26' 3PT step back (3 PTS) (D. Booker 1 AST),"['fastbreak', 'fromturnover']",Gillespie,2,3,Made,True,True,1631221,1626164.0,steal,2pt missed,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1626164|1626220|1628415|1631109|1631221,1629028|1629029|1629060|1630559|2544,-210.0,154.0,1610612756.0,22500317
1,PT10M51.00S,10:51,Q1 10:51,45.15,144,2pt,MISS A. Reaves 6' driving floating Shot,['pointsinthepaint'],Reaves,2,3,Missed,True,False,1630559,,3pt made,rebound,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1629028|1629029|1629060|1630559|2544,1626164|1626220|1628415|1631109|1631221,-21.0,57.0,1610612747.0,22500317
1,PT10M51.00S,10:51,Q1 10:51,45.15,145,rebound,D. Ayton REBOUND (Off:1 Def:0),[],Ayton,2,3,,False,False,1629028,,2pt missed,2pt missed,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1629028|1629029|1629060|1630559|2544,1626164|1626220|1628415|1631109|1631221,,,1610612747.0,22500317
1,PT10M51.00S,10:51,Q1 10:51,45.15,15,2pt,MISS D. Ayton tip Layup,"['pointsinthepaint', '2ndchance']",Ayton,2,3,Missed,True,False,1629028,,rebound,rebound,,,,1626164|1626220|1628415|1629028|1629029|1629060|1630559|1631109|1631221|2544,1629028|1629029|1629060|1630559|2544,1626164|1626220|1628415|1631109|1631221,35.0,25.0,1610612747.0,22500317
