period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (12:14 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,101109|200745|202697|203143|2546,1495|1938|201158|201980|2225,,,1610612752.0,21300094,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,2,3pt,Green 27' 3PT Jump Shot (3 PTS) (Parker 1 AST),[],Green,0,3,Made,True,True,201980.0,2225.0,period,3pt missed,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,1495|1938|201158|201980|2225,101109|200745|202697|203143|2546,129.0,239.0,1610612759.0,21300094,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,3,3pt,MISS Felton 26' 3PT Jump Shot,[],Felton,0,0,Missed,True,False,101109.0,,3pt made,rebound,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,101109|200745|202697|203143|2546,1495|1938|201158|201980|2225,-93.0,242.0,1610612752.0,21300094,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,4,rebound,Duncan REBOUND (Off:0 Def:1),[],Duncan,0,0,,False,False,1495.0,,3pt missed,2pt made,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,1495|1938|201158|201980|2225,101109|200745|202697|203143|2546,,,1610612759.0,21300094,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,5,2pt,Parker 3' Layup (2 PTS) (Diaw 1 AST),['pointsinthepaint'],Parker,0,5,Made,True,True,2225.0,2564.0,rebound,2pt missed,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,1495|1938|201158|201980|2225,101109|200745|202697|203143|2546,-27.0,16.0,1610612759.0,21300094,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,6,2pt,MISS Bargnani 1' Driving Layup,['pointsinthepaint'],Bargnani,0,0,Missed,True,False,200745.0,,2pt made,rebound,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,101109|200745|202697|203143|2546,1495|1938|201158|201980|2225,-2.0,14.0,1610612752.0,21300094,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,7,rebound,Duncan REBOUND (Off:0 Def:2),[],Duncan,0,0,,False,False,1495.0,,2pt missed,3pt made,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,1495|1938|201158|201980|2225,101109|200745|202697|203143|2546,,,1610612759.0,21300094,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,8,3pt,Green 25' 3PT Jump Shot (6 PTS) (Parker 2 AST),[],Green,0,8,Made,True,True,201980.0,2225.0,rebound,3pt missed,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,1495|1938|201158|201980|2225,101109|200745|202697|203143|2546,-198.0,151.0,1610612759.0,21300094,True
1,PT10M07.00S,10:07,Q1 10:07,46.11666666666667,9,3pt,MISS Shumpert  3PT Jump Shot,[],Shumpert,0,0,Missed,True,False,202697.0,,3pt made,rebound,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,101109|200745|202697|203143|2546,1495|1938|201158|201980|2225,-231.0,33.0,1610612752.0,21300094,True
1,PT10M05.00S,10:05,Q1 10:05,46.083333333333336,10,rebound,Duncan REBOUND (Off:0 Def:3),[],Duncan,0,0,,False,False,1495.0,,3pt missed,2pt missed,,,,101109|1495|1938|200745|201158|201980|202697|203143|2225|2546,1495|1938|201158|201980|2225,101109|200745|202697|203143|2546,,,1610612759.0,21300094,True
