period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,202323|203081|203468|203486|203943,201144|201188|202718|203210|2754,,,1610612757.0,21600703,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,2,2pt,MISS Gasol 19' Jump Shot,[],Gasol,0,0,Missed,True,False,201188.0,,period,rebound,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,201144|201188|202718|203210|2754,202323|203081|203468|203486|203943,-94.0,169.0,1610612763.0,21600703,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,3,rebound,Vonleh REBOUND (Off:0 Def:1),[],Vonleh,0,0,,False,False,203943.0,,2pt missed,2pt made,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,202323|203081|203468|203486|203943,201144|201188|202718|203210|2754,,,1610612757.0,21600703,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,4,2pt,Plumlee  Cutting Dunk Shot (2 PTS) (McCollum 1 AST),['pointsinthepaint'],Plumlee,2,0,Made,True,True,203486.0,203468.0,rebound,2pt missed,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,202323|203081|203468|203486|203943,201144|201188|202718|203210|2754,0.0,1.0,1610612757.0,21600703,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,5,2pt,MISS Parsons 13' Turnaround Jump Shot,[],Parsons,0,0,Missed,True,False,202718.0,,2pt made,rebound,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,201144|201188|202718|203210|2754,202323|203081|203468|203486|203943,-91.0,90.0,1610612763.0,21600703,True
1,PT11M05.00S,11:05,Q1 11:05,47.083333333333336,6,rebound,Plumlee REBOUND (Off:0 Def:1),[],Plumlee,0,0,,False,False,203486.0,,2pt missed,3pt missed,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,202323|203081|203468|203486|203943,201144|201188|202718|203210|2754,,,1610612757.0,21600703,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,7,3pt,MISS Lillard 25' 3PT Pullup Jump Shot,[],Lillard,0,0,Missed,True,False,203081.0,,rebound,rebound,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,202323|203081|203468|203486|203943,201144|201188|202718|203210|2754,-168.0,180.0,1610612757.0,21600703,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,8,rebound,Parsons REBOUND (Off:0 Def:1),[],Parsons,0,0,,False,False,202718.0,,3pt missed,2pt missed,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,201144|201188|202718|203210|2754,202323|203081|203468|203486|203943,,,1610612763.0,21600703,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,9,2pt,MISS Conley 23' Pullup Jump Shot,[],Conley,0,0,Missed,True,False,201144.0,,rebound,rebound,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,201144|201188|202718|203210|2754,202323|203081|203468|203486|203943,-158.0,164.0,1610612763.0,21600703,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,10,rebound,Green REBOUND (Off:1 Def:0),[],Green,0,0,,False,False,203210.0,,2pt missed,foul,,,,201144|201188|202323|202718|203081|203210|203468|203486|203943|2754,201144|201188|202718|203210|2754,202323|203081|203468|203486|203943,,,1610612763.0,21600703,True
