period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,MISS J. Allen driving finger roll Layup,['pointsinthepaint'],Allen,0,0,Missed,True,False,1628386,,,rebound,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,51.0,4.0,1610612739.0,22500217
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,rebound,L. Ball REBOUND (Off:1 Def:0),[],Ball,0,0,,False,False,1628366,,2pt missed,2pt missed,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,,,1610612739.0,22500217
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,9,2pt,MISS D. Hunter cutting Layup - blocked,"['pointsinthepaint', '2ndchance']",Hunter,0,0,Missed,True,False,1629631,,rebound,block,,,1642276.0,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,-43.0,30.0,1610612739.0,22500217
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,block,K. Ware BLOCK (1 BLK),[],Ware,0,0,,False,False,1642276,,2pt missed,rebound,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,,,1610612748.0,22500217
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,11,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,block,2pt missed,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,,,1610612739.0,22500217
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,13,2pt,MISS J. Allen alley-oop Layup,"['pointsinthepaint', '2ndchance']",Allen,0,0,Missed,True,False,1628386,,rebound,rebound,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,22.0,51.0,1610612739.0,22500217
1,PT11M30.00S,11:30,Q1 11:30,46.5,14,rebound,D. Mitchell REBOUND (Off:0 Def:1),[],Mitchell,0,0,,False,False,1630558,,2pt missed,3pt missed,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,,,1610612748.0,22500217
1,PT11M27.00S,11:27,Q1 11:27,46.55,15,3pt,MISS A. Wiggins running 3PT,['fastbreak'],Wiggins,0,0,Missed,True,False,203952,,rebound,rebound,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,-234.0,-1.0,1610612748.0,22500217
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,16,rebound,J. Allen REBOUND (Off:0 Def:1),[],Allen,0,0,,False,False,1628386,,3pt missed,2pt missed,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,,,1610612739.0,22500217
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,17,2pt,MISS D. Wade 10' turnaround fadeaway Shot,[],Wade,0,0,Missed,True,False,1629731,,rebound,rebound,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,-103.0,8.0,1610612739.0,22500217
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,18,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,0,0,,False,False,203952,,2pt missed,3pt made,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,,,1610612748.0,22500217
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,19,3pt,N. Powell 27' 3PT running (3 PTS) (A. Wiggins 1 AST),['fastbreak'],Powell,3,0,Made,True,True,1626181,203952.0,rebound,turnover,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,-173.0,218.0,1610612748.0,22500217
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,21,turnover,L. Ball lost ball out-of-bounds TURNOVER (1 TO),[],Ball,3,0,,False,False,1628366,,3pt made,turnover,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,,,1610612739.0,22500217
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,156,turnover,N. Powell bad pass out-of-bounds TURNOVER (1 TO),[],Powell,3,0,,False,False,1626181,,turnover,turnover,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,,,1610612748.0,22500217
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,25,turnover,J. Allen bad pass out-of-bounds TURNOVER (1 TO),[],Allen,3,0,,False,False,1628386,,turnover,2pt made,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,,,1610612739.0,22500217
1,PT10M15.00S,10:15,Q1 10:15,45.75,26,2pt,K. Ware alley-oop DUNK (2 PTS) (P. Larsson 1 AST),"['pointsinthepaint', 'fromturnover']",Ware,5,0,Made,True,True,1642276,1641796.0,turnover,foul,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,47.0,10.0,1610612748.0,22500217
1,PT10M06.00S,10:06,Q1 10:06,45.9,28,foul,K. Ware personal FOUL (1 PF),[],Ware,5,0,,False,False,1642276,,2pt made,3pt missed,1628386.0,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,,,1610612748.0,22500217
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,30,3pt,MISS L. Ball 25' 3PT,[],Ball,5,0,Missed,True,False,1628366,,foul,rebound,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,-201.0,163.0,1610612739.0,22500217
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,31,rebound,A. Wiggins REBOUND (Off:0 Def:2),[],Wiggins,5,0,,False,False,203952,,3pt missed,2pt made,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,,,1610612748.0,22500217
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,32,2pt,N. Powell 18' turnaround fadeaway Jump Shot (5 PTS),['fastbreak'],Powell,7,0,Made,True,False,1626181,,rebound,2pt made,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,-176.0,53.0,1610612748.0,22500217
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,33,2pt,J. Allen driving Hook (2 PTS) (L. Ball 1 AST),['pointsinthepaint'],Allen,7,2,Made,True,True,1628386,1628366.0,2pt made,2pt missed,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,34.0,35.0,1610612739.0,22500217
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,35,2pt,MISS N. Powell 13' driving bank Shot,[],Powell,7,2,Missed,True,False,1626181,,2pt made,rebound,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,-100.0,86.0,1610612748.0,22500217
1,PT09M24.00S,09:24,Q1 09:24,44.6,36,rebound,J. Allen REBOUND (Off:0 Def:2),[],Allen,7,2,,False,False,1628386,,2pt missed,3pt made,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,,,1610612739.0,22500217
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,37,3pt,D. Hunter 24' 3PT  (3 PTS) (S. Merrill 1 AST),[],Hunter,7,5,Made,True,True,1629631,1630241.0,rebound,3pt made,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,-228.0,82.0,1610612739.0,22500217
1,PT08M57.00S,08:57,Q1 08:57,43.05,39,3pt,K. Ware 3PT  (5 PTS) (D. Mitchell 1 AST),[],Ware,10,5,Made,True,True,1642276,1630558.0,3pt made,3pt made,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,-232.0,13.0,1610612748.0,22500217
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,41,3pt,L. Ball 25' 3PT  (3 PTS) (D. Wade 1 AST),[],Ball,10,8,Made,True,True,1628366,1629731.0,3pt made,foul,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,-49.0,247.0,1610612739.0,22500217
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,43,foul,S. Merrill shooting personal FOUL (1 PF) (Ware 2 FT),['2freethrow'],Merrill,10,8,,False,False,1630241,,3pt made,freethrow,1642276.0,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,1626181|1630558|1641796|1642276|203952,,,1610612739.0,22500217
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,45,freethrow,K. Ware Free Throw 1 of 2 (6 PTS),[],Ware,11,8,Made,False,False,1642276,,foul,freethrow,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,,,1610612748.0,22500217
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,46,freethrow,K. Ware Free Throw 2 of 2 (7 PTS),[],Ware,12,8,Made,False,False,1642276,,freethrow,2pt made,,,,1626181|1628366|1628386|1629631|1629731|1630241|1630558|1641796|1642276|203952,1626181|1630558|1641796|1642276|203952,1628366|1628386|1629631|1629731|1630241,,,1610612748.0,22500217
