period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,S. Barnes 12' step back Jump Shot (2 PTS),[],Barnes,0,2,Made,True,False,1630567,,,2pt made,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,1626162|1630178|1630570|1642845|203954,-109.0,63.0,1610612761.0,22500184
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,8,2pt,T. Watford cutting DUNK (2 PTS) (V. Edgecombe 1 AST),['pointsinthepaint'],Watford,2,2,Made,True,True,1630570,1642845.0,2pt made,2pt made,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1626162|1630178|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,9.0,7.0,1610612755.0,22500184
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,10,2pt,B. Ingram 16' fadeaway Jump Shot (2 PTS) (S. Barnes 1 AST),[],Ingram,2,4,Made,True,True,1627742,1630567.0,2pt made,3pt missed,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,1626162|1630178|1630570|1642845|203954,83.0,141.0,1610612761.0,22500184
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,12,3pt,MISS J. Embiid 25' 3PT,[],Embiid,2,4,Missed,True,False,203954,,2pt made,rebound,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1626162|1630178|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,28.0,258.0,1610612755.0,22500184
1,PT10M45.00S,10:45,Q1 10:45,45.25,13,rebound,V. Edgecombe REBOUND (Off:1 Def:0),[],Edgecombe,2,4,,False,False,1642845,,3pt missed,3pt made,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1626162|1630178|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,,,1610612755.0,22500184
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,14,3pt,T. Watford 24' 3PT  (5 PTS) (K. Oubre Jr. 1 AST),['2ndchance'],Watford,5,4,Made,True,True,1630570,1626162.0,rebound,foul,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1626162|1630178|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,-212.0,128.0,1610612755.0,22500184
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,16,foul,T. Maxey personal FOUL (1 PF),[],Maxey,5,4,,False,False,1630178,,3pt made,3pt made,1630193.0,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1626162|1630178|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,,,1610612755.0,22500184
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,18,3pt,I. Quickley 27' 3PT  (3 PTS) (R. Barrett 1 AST),[],Quickley,5,7,Made,True,True,1630193,1629628.0,foul,3pt missed,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,1626162|1630178|1630570|1642845|203954,-81.0,262.0,1610612761.0,22500184
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,20,3pt,MISS T. Maxey 27' pullup 3PT,[],Maxey,5,7,Missed,True,False,1630178,,3pt made,rebound,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1626162|1630178|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,-21.0,274.0,1610612755.0,22500184
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,21,rebound,T. Watford REBOUND (Off:1 Def:0),[],Watford,5,7,,False,False,1630570,,3pt missed,3pt missed,,,,1626162|1627742|1629628|1630178|1630193|1630534|1630567|1630570|1642845|203954,1626162|1630178|1630570|1642845|203954,1627742|1629628|1630193|1630534|1630567,,,1610612755.0,22500184
