period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:40 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1495|201980|201988|202695|2561,1626168|202330|203481|203526|203918,,,1610612759.0,21500532,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,2,2pt,Lyles 18' Pullup Jump Shot (2 PTS) (Hayward 1 AST),[],Lyles,0,2,Made,True,True,1626168.0,202330.0,period,2pt made,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1626168|202330|203481|203526|203918,1495|201980|201988|202695|2561,-176.0,0.0,1610612762.0,21500532,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,3,2pt,Duncan 5' Driving Floating Jump Shot (2 PTS) (Mills 1 AST),['pointsinthepaint'],Duncan,2,2,Made,True,True,1495.0,201988.0,2pt made,turnover,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1495|201980|201988|202695|2561,1626168|202330|203481|203526|203918,-7.0,46.0,1610612759.0,21500532,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,4,turnover,Hayward Lost Ball Turnover (P1.T1),[],Hayward,0,0,,False,False,202330.0,,2pt made,steal,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1626168|202330|203481|203526|203918,1495|201980|201988|202695|2561,,,1610612762.0,21500532,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,4,steal,Leonard STEAL (1 STL),[],Leonard,0,0,,False,False,202695.0,,turnover,turnover,,202695.0,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1495|201980|201988|202695|2561,1626168|202330|203481|203526|203918,,,1610612759.0,21500532,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,5,turnover,Leonard Out of Bounds Lost Ball Turnover (P1.T1),[],Leonard,0,0,,False,False,202695.0,,steal,turnover,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1495|201980|201988|202695|2561,1626168|202330|203481|203526|203918,,,1610612759.0,21500532,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,6,turnover,Hood Bad Pass Turnover (P1.T2),[],Hood,0,0,,False,False,203918.0,,turnover,steal,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1626168|202330|203481|203526|203918,1495|201980|201988|202695|2561,,,1610612762.0,21500532,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,6,steal,West STEAL (1 STL),[],West,0,0,,False,False,2561.0,,turnover,2pt made,,2561.0,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1495|201980|201988|202695|2561,1626168|202330|203481|203526|203918,,,1610612759.0,21500532,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,7,2pt,Leonard  Running Dunk (2 PTS) (West 1 AST),['pointsinthepaint'],Leonard,4,2,Made,True,True,202695.0,2561.0,steal,2pt missed,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1495|201980|201988|202695|2561,1626168|202330|203481|203526|203918,0.0,1.0,1610612759.0,21500532,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,8,2pt,MISS Hayward  Driving Layup,['pointsinthepaint'],Hayward,0,0,Missed,True,False,202330.0,,2pt made,rebound,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1626168|202330|203481|203526|203918,1495|201980|201988|202695|2561,-4.0,-1.0,1610612762.0,21500532,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,9,rebound,Duncan REBOUND (Off:0 Def:1),[],Duncan,0,0,,False,False,1495.0,,2pt missed,2pt made,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1495|201980|201988|202695|2561,1626168|202330|203481|203526|203918,,,1610612759.0,21500532,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,10,2pt,West 2' Turnaround Hook Shot (2 PTS) (Duncan 1 AST),['pointsinthepaint'],West,6,2,Made,True,True,2561.0,1495.0,rebound,timeout,,,,1495|1626168|201980|201988|202330|202695|203481|203526|203918|2561,1495|201980|201988|202695|2561,1626168|202330|203481|203526|203918,-7.0,21.0,1610612759.0,21500532,True
