period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,101127|201150|202087|202684|203079,201141|201596|201962|2544|2547,,,1610612739.0,21301003,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,3,3pt,Chalmers  3PT Jump Shot (3 PTS) (James 1 AST),[],Chalmers,0,3,Made,True,True,201596.0,2544.0,period,turnover,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,201141|201596|201962|2544|2547,101127|201150|202087|202684|203079,230.0,19.0,1610612748.0,21301003,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,4,turnover,Jack Traveling Turnover (P1.T1),[],Jack,0,0,,False,False,101127.0,,3pt made,2pt missed,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,101127|201150|202087|202684|203079,201141|201596|201962|2544|2547,,,1610612739.0,21301003,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,5,2pt,MISS Oden 2' Dunk,['pointsinthepaint'],Oden,0,0,Missed,True,False,201141.0,,turnover,block,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,201141|201596|201962|2544|2547,101127|201150|202087|202684|203079,7.0,14.0,1610612748.0,21301003,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,5,block,Gee BLOCK (1 BLK),[],Gee,0,0,,False,False,202087.0,,2pt missed,rebound,,,202087.0,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,101127|201150|202087|202684|203079,201141|201596|201962|2544|2547,,,1610612739.0,21301003,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,6,rebound,Jack REBOUND (Off:0 Def:1),[],Jack,0,0,,False,False,101127.0,,block,2pt missed,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,101127|201150|202087|202684|203079,201141|201596|201962|2544|2547,,,1610612739.0,21301003,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,7,2pt,MISS Waiters 2' Dunk,['pointsinthepaint'],Waiters,0,0,Missed,True,False,203079.0,,rebound,block,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,101127|201150|202087|202684|203079,201141|201596|201962|2544|2547,2.0,22.0,1610612739.0,21301003,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,7,block,Oden BLOCK (1 BLK),[],Oden,0,0,,False,False,201141.0,,2pt missed,rebound,,,201141.0,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,201141|201596|201962|2544|2547,101127|201150|202087|202684|203079,,,1610612748.0,21301003,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,8,rebound,James REBOUND (Off:0 Def:1),[],James,0,0,,False,False,2544.0,,block,3pt made,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,201141|201596|201962|2544|2547,101127|201150|202087|202684|203079,,,1610612748.0,21301003,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,10,3pt,James 25' 3PT Jump Bank Shot (3 PTS) (Chalmers 1 AST),[],James,0,6,Made,True,True,2544.0,201596.0,rebound,3pt made,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,201141|201596|201962|2544|2547,101127|201150|202087|202684|203079,-224.0,112.0,1610612748.0,21301003,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,11,3pt,Waiters 28' 3PT Jump Shot (3 PTS) (Gee 1 AST),[],Waiters,3,6,Made,True,True,203079.0,202087.0,3pt made,3pt missed,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,101127|201150|202087|202684|203079,201141|201596|201962|2544|2547,-34.0,280.0,1610612739.0,21301003,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,12,3pt,MISS Douglas 24' 3PT Jump Shot,[],Douglas,0,0,Missed,True,False,201962.0,,3pt made,rebound,,,,101127|201141|201150|201596|201962|202087|202684|203079|2544|2547,201141|201596|201962|2544|2547,101127|201150|202087|202684|203079,-240.0,-8.0,1610612748.0,21301003,True
