period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,turnover,V. Wembanyama lost ball TURNOVER (1 TO),[],Wembanyama,0,0,,False,False,1641705,,,steal,,1631106.0,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1628368|1630577|1641705|1642264|203084,1630578|1631095|1631106|1641708|201142,,,1610612759.0,22500679
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,steal,T. Eason STEAL (1 STL),[],Eason,0,0,,False,False,1631106,,turnover,2pt made,,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1630578|1631095|1631106|1641708|201142,1628368|1630577|1641705|1642264|203084,,,1610612745.0,22500679
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,9,2pt,A. Sengun 15' Jump Shot (2 PTS) (K. Durant 1 AST),['fromturnover'],Sengun,2,0,Made,True,True,1630578,201142.0,steal,2pt made,,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1630578|1631095|1631106|1641708|201142,1628368|1630577|1641705|1642264|203084,71.0,139.0,1610612745.0,22500679
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,2pt,V. Wembanyama driving Layup (2 PTS) (S. Castle 1 AST),['pointsinthepaint'],Wembanyama,2,2,Made,True,True,1641705,1642264.0,2pt made,2pt made,,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1628368|1630577|1641705|1642264|203084,1630578|1631095|1631106|1641708|201142,-4.0,15.0,1610612759.0,22500679
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,13,2pt,K. Durant 20' Jump Shot (2 PTS) (A. Thompson 1 AST),[],Durant,4,2,Made,True,True,201142,1641708.0,2pt made,3pt missed,,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1630578|1631095|1631106|1641708|201142,1628368|1630577|1641705|1642264|203084,-10.0,205.0,1610612745.0,22500679
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,15,3pt,MISS V. Wembanyama 25' 3PT,[],Wembanyama,4,2,Missed,True,False,1641705,,2pt made,rebound,,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1628368|1630577|1641705|1642264|203084,1630578|1631095|1631106|1641708|201142,148.0,208.0,1610612759.0,22500679
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,16,rebound,J. Smith Jr. REBOUND (Off:0 Def:1),[],Smith Jr.,4,2,,False,False,1631095,,3pt missed,2pt made,,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1630578|1631095|1631106|1641708|201142,1628368|1630577|1641705|1642264|203084,,,1610612745.0,22500679
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,17,2pt,A. Thompson cutting DUNK (2 PTS) (A. Sengun 1 AST),['pointsinthepaint'],Thompson,6,2,Made,True,True,1641708,1630578.0,rebound,foul,,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1630578|1631095|1631106|1641708|201142,1628368|1630577|1641705|1642264|203084,-1.0,27.0,1610612745.0,22500679
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,19,foul,T. Eason personal FOUL (1 PF),[],Eason,6,2,,False,False,1631106,,2pt made,2pt made,1641705.0,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1630578|1631095|1631106|1641708|201142,1628368|1630577|1641705|1642264|203084,,,1610612745.0,22500679
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,21,2pt,D. Fox 12' step back Jump Shot (2 PTS),['pointsinthepaint'],Fox,6,4,Made,True,False,1628368,,foul,2pt made,,,,1628368|1630577|1630578|1631095|1631106|1641705|1641708|1642264|201142|203084,1628368|1630577|1641705|1642264|203084,1630578|1631095|1631106|1641708|201142,-61.0,104.0,1610612759.0,22500679
