period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,1626178|201960|203092|203459|203915,101162|202693|203078|203490|204025,,,1610612751.0,21700400,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,7,foul,Zeller S.FOUL (P1.T1) (D.Richardson),[],Zeller,0,0,,False,False,203092.0,,period,freethrow,101162.0,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,1626178|201960|203092|203459|203915,101162|202693|203078|203490|204025,,,1610612751.0,21700400,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,9,freethrow,MISS Gortat Free Throw 1 of 2,[],Gortat,0,0,Missed,False,False,101162.0,,foul,rebound,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,101162|202693|203078|203490|204025,1626178|201960|203092|203459|203915,,,1610612764.0,21700400,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,10,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,101162|202693|203078|203490|204025,1626178|201960|203092|203459|203915,,,1610612764.0,21700400,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,11,freethrow,Gortat Free Throw 2 of 2 (1 PTS),['2ndchance'],Gortat,0,1,Made,False,False,101162.0,,rebound,3pt missed,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,101162|202693|203078|203490|204025,1626178|201960|203092|203459|203915,,,1610612764.0,21700400,True
1,PT11M32.00S,11:32,Q1 11:32,47.53333333333333,12,3pt,MISS Crabbe 26' 3PT Jump Shot,[],Crabbe,0,1,Missed,True,False,203459.0,,freethrow,rebound,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,1626178|201960|203092|203459|203915,101162|202693|203078|203490|204025,-36.0,253.0,1610612751.0,21700400,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,13,rebound,Gortat REBOUND (Off:0 Def:1),[],Gortat,0,1,,False,False,101162.0,,3pt missed,2pt missed,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,101162|202693|203078|203490|204025,1626178|201960|203092|203459|203915,,,1610612764.0,21700400,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,14,2pt,MISS Frazier 17' Jump Shot,[],Frazier,0,1,Missed,True,False,204025.0,,rebound,rebound,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,101162|202693|203078|203490|204025,1626178|201960|203092|203459|203915,-131.0,111.0,1610612764.0,21700400,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,15,rebound,Hollis-Jefferson REBOUND (Off:0 Def:1),[],Hollis-Jefferson,0,1,,False,False,1626178.0,,2pt missed,2pt made,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,1626178|201960|203092|203459|203915,101162|202693|203078|203490|204025,,,1610612751.0,21700400,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,16,2pt,Carroll 11' Driving Floating Jump Shot (2 PTS) (Crabbe 1 AST),['pointsinthepaint'],Carroll,2,1,Made,True,True,201960.0,203459.0,rebound,turnover,,,,101162|1626178|201960|202693|203078|203092|203459|203490|203915|204025,1626178|201960|203092|203459|203915,101162|202693|203078|203490|204025,-23.0,112.0,1610612751.0,21700400,True
