period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,3pt,MISS D. DiVincenzo 25' pullup 3PT,[],DiVincenzo,0,0,Missed,True,False,1628978,,,rebound,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,-5.0,258.0,1610612750.0,22500008
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,rebound,A. Gordon REBOUND (Off:0 Def:1),[],Gordon,0,0,,False,False,203932,,3pt missed,2pt made,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,,,1610612743.0,22500008
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,9,2pt,A. Gordon driving floating Jump Shot (2 PTS),['pointsinthepaint'],Gordon,0,2,Made,True,False,203932,,rebound,foul,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,-1.0,15.0,1610612743.0,22500008
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,10,foul,J. Randle shooting personal FOUL (1 PF) (Gordon 1 FT),['1freethrow'],Randle,0,2,,False,False,203944,,2pt made,freethrow,203932.0,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,,,1610612750.0,22500008
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,12,freethrow,A. Gordon Free Throw 1 of 1 (3 PTS),[],Gordon,0,3,Made,False,False,203932,,foul,foul,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,,,1610612743.0,22500008
1,PT11M18.00S,11:18,Q1 11:18,46.7,13,foul,C. Johnson shooting personal FOUL (1 PF) (McDaniels 2 FT),['2freethrow'],Johnson,0,3,,False,False,1629661,,freethrow,freethrow,1630183.0,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,,,1610612743.0,22500008
1,PT11M18.00S,11:18,Q1 11:18,46.7,15,freethrow,J. McDaniels Free Throw 1 of 2 (1 PTS),[],McDaniels,1,3,Made,False,False,1630183,,foul,freethrow,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,,,1610612750.0,22500008
1,PT11M18.00S,11:18,Q1 11:18,46.7,16,freethrow,J. McDaniels Free Throw 2 of 2 (2 PTS),[],McDaniels,2,3,Made,False,False,1630183,,freethrow,2pt made,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,,,1610612750.0,22500008
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,17,2pt,N. Jokić 9' turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Jokić,2,5,Made,True,False,203999,,freethrow,turnover,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,0.0,92.0,1610612743.0,22500008
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,turnover,J. Randle bad pass TURNOVER (1 TO),[],Randle,2,5,,False,False,203944,,2pt made,steal,,203999.0,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,,,1610612750.0,22500008
1,PT10M45.00S,10:45,Q1 10:45,45.25,19,steal,N. Jokić STEAL (1 STL),[],Jokić,2,5,,False,False,203999,,turnover,foul,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,,,1610612743.0,22500008
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,20,foul,D. DiVincenzo shooting personal FOUL (1 PF) (Gordon 2 FT),['2freethrow'],DiVincenzo,2,5,,False,False,1628978,,steal,freethrow,203932.0,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,,,1610612750.0,22500008
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,22,freethrow,A. Gordon Free Throw 1 of 2 (4 PTS),['fromturnover'],Gordon,2,6,Made,False,False,203932,,foul,freethrow,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,,,1610612743.0,22500008
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,23,freethrow,A. Gordon Free Throw 2 of 2 (5 PTS),['fromturnover'],Gordon,2,7,Made,False,False,203932,,freethrow,2pt made,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,,,1610612743.0,22500008
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,24,2pt,J. McDaniels driving DUNK (4 PTS) (D. DiVincenzo 1 AST),['pointsinthepaint'],McDaniels,4,7,Made,True,True,1630183,1628978.0,freethrow,2pt made,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,-5.0,5.0,1610612750.0,22500008
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,26,2pt,J. Murray 12' driving floating Jump Shot (2 PTS) (N. Jokić 1 AST),['pointsinthepaint'],Murray,4,9,Made,True,True,1627750,203999.0,2pt made,3pt missed,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,-55.0,115.0,1610612743.0,22500008
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,28,3pt,MISS J. Randle 3PT,[],Randle,4,9,Missed,True,False,203944,,2pt made,rebound,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,-235.0,5.0,1610612750.0,22500008
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,29,rebound,J. Murray REBOUND (Off:0 Def:1),[],Murray,4,9,,False,False,1627750,,3pt missed,turnover,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,,,1610612743.0,22500008
1,PT09M33.00S,09:33,Q1 09:33,44.45,30,turnover,C. Johnson bad pass TURNOVER (1 TO),[],Johnson,4,9,,False,False,1629661,,rebound,steal,,1628978.0,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1627750|1629661|1631128|203932|203999,1628978|1630183|201144|203497|203944,,,1610612743.0,22500008
1,PT09M33.00S,09:33,Q1 09:33,44.45,31,steal,D. DiVincenzo STEAL (1 STL),[],DiVincenzo,4,9,,False,False,1628978,,turnover,foul,,,,1627750|1628978|1629661|1630183|1631128|201144|203497|203932|203944|203999,1628978|1630183|201144|203497|203944,1627750|1629661|1631128|203932|203999,,,1610612750.0,22500008
