period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (6:11 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,202696|202699|203506|203901|203932,101161|202340|202738|203096|203109,,,1610612753.0,21500716,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,3pt,MISS Bradley 26' 3PT Jump Shot,[],Bradley,0,0,Missed,True,False,202340.0,,period,2pt made,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,101161|202340|202738|203096|203109,202696|202699|203506|203901|203932,97.0,242.0,1610612738.0,21500716,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,3,2pt,Johnson 2' Tip Layup Shot (2 PTS),['pointsinthepaint'],Johnson,0,2,Made,True,False,101161.0,,3pt missed,rebound,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,101161|202340|202738|203096|203109,202696|202699|203506|203901|203932,0.0,21.0,1610612738.0,21500716,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,4,rebound,Johnson REBOUND (Off:1 Def:0),[],Johnson,0,0,,False,False,101161.0,,2pt made,2pt missed,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,101161|202340|202738|203096|203109,202696|202699|203506|203901|203932,,,1610612738.0,21500716,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,5,2pt,MISS Vucevic 11' Hook Shot,[],Vucevic,0,0,Missed,True,False,202696.0,,rebound,rebound,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,202696|202699|203506|203901|203932,101161|202340|202738|203096|203109,-84.0,75.0,1610612753.0,21500716,True
1,PT11M28.00S,11:28,Q1 11:28,47.46666666666667,6,rebound,Johnson REBOUND (Off:1 Def:1),[],Johnson,0,0,,False,False,101161.0,,2pt missed,turnover,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,101161|202340|202738|203096|203109,202696|202699|203506|203901|203932,,,1610612738.0,21500716,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,7,turnover,Thomas Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Thomas,0,0,,False,False,202738.0,,rebound,3pt missed,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,101161|202340|202738|203096|203109,202696|202699|203506|203901|203932,,,1610612738.0,21500716,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,9,3pt,MISS Oladipo  3PT Jump Shot,[],Oladipo,0,0,Missed,True,False,203506.0,,turnover,rebound,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,202696|202699|203506|203901|203932,101161|202340|202738|203096|203109,-230.0,41.0,1610612753.0,21500716,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,10,rebound,Thomas REBOUND (Off:0 Def:1),[],Thomas,0,0,,False,False,202738.0,,3pt missed,2pt missed,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,101161|202340|202738|203096|203109,202696|202699|203506|203901|203932,,,1610612738.0,21500716,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,11,2pt,MISS Sullinger 13' Jump Shot,[],Sullinger,0,0,Missed,True,False,203096.0,,rebound,rebound,,,,101161|202340|202696|202699|202738|203096|203109|203506|203901|203932,101161|202340|202738|203096|203109,202696|202699|203506|203901|203932,101.0,85.0,1610612738.0,21500716,True
