period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,,,1610612743.0,21600958,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,2pt,MISS Gortat 16' Jump Shot,[],Gortat,0,0,Missed,True,False,101162.0,,period,rebound,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,101162|202322|202693|203078|203490,1627823|201163|203486|203914|2749,-150.0,52.0,1610612764.0,21600958,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,3,rebound,Hernangomez REBOUND (Off:0 Def:1),[],Hernangomez,0,0,,False,False,1627823.0,,2pt missed,2pt made,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,,,1610612743.0,21600958,True
1,PT11M32.00S,11:32,Q1 11:32,47.53333333333333,4,2pt,Chandler  Dunk (2 PTS) (Plumlee 1 AST),['pointsinthepaint'],Chandler,2,0,Made,True,True,201163.0,203486.0,rebound,2pt made,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,0.0,1.0,1610612743.0,21600958,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,5,2pt,Beal 16' Jump Shot (2 PTS) (Wall 1 AST),[],Beal,2,2,Made,True,True,203078.0,202322.0,2pt made,2pt missed,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,101162|202322|202693|203078|203490,1627823|201163|203486|203914|2749,91.0,134.0,1610612764.0,21600958,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,6,2pt,MISS Nelson 21' Jump Shot,[],Nelson,0,0,Missed,True,False,2749.0,,2pt made,rebound,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,187.0,105.0,1610612743.0,21600958,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,7,rebound,Plumlee REBOUND (Off:1 Def:0),[],Plumlee,0,0,,False,False,203486.0,,2pt missed,3pt missed,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,,,1610612743.0,21600958,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,8,3pt,MISS Harris 24' 3PT Jump Shot,[],Harris,0,0,Missed,True,False,203914.0,,rebound,rebound,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,195.0,144.0,1610612743.0,21600958,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,9,rebound,Nelson REBOUND (Off:1 Def:0),[],Nelson,0,0,,False,False,2749.0,,3pt missed,2pt made,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,,,1610612743.0,21600958,True
1,PT10M39.00S,10:39,Q1 10:39,46.65,10,2pt,Plumlee 1' Layup (2 PTS) (Nelson 1 AST),['pointsinthepaint'],Plumlee,4,2,Made,True,True,203486.0,2749.0,rebound,3pt made,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,-14.0,2.0,1610612743.0,21600958,True
1,PT10M19.00S,10:19,Q1 10:19,46.31666666666666,12,3pt,Mark Morris  3PT Jump Shot (3 PTS) (Gortat 1 AST),[],Morris,4,5,Made,True,True,202693.0,101162.0,2pt made,2pt made,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,101162|202322|202693|203078|203490,1627823|201163|203486|203914|2749,225.0,8.0,1610612764.0,21600958,True
1,PT10M06.00S,10:06,Q1 10:06,46.1,13,2pt,Chandler 18' Jump Shot (4 PTS),[],Chandler,6,5,Made,True,False,201163.0,,3pt made,3pt missed,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,-55.0,169.0,1610612743.0,21600958,True
1,PT09M48.00S,09:48,Q1 09:48,45.8,15,3pt,MISS Wall 27' 3PT Jump Shot,[],Wall,0,0,Missed,True,False,202322.0,,2pt made,rebound,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,101162|202322|202693|203078|203490,1627823|201163|203486|203914|2749,164.0,213.0,1610612764.0,21600958,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,16,rebound,Harris REBOUND (Off:0 Def:1),[],Harris,0,0,,False,False,203914.0,,3pt missed,2pt made,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,,,1610612743.0,21600958,True
1,PT09M40.00S,09:40,Q1 09:40,45.666666666666664,17,2pt,Harris 1' Finger Roll Layup (2 PTS),['pointsinthepaint'],Harris,8,5,Made,True,False,203914.0,,rebound,2pt missed,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,9.0,2.0,1610612743.0,21600958,True
1,PT09M17.00S,09:17,Q1 09:17,45.28333333333333,18,2pt,MISS Gortat 9' Hook Shot,[],Gortat,0,0,Missed,True,False,101162.0,,2pt made,rebound,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,101162|202322|202693|203078|203490,1627823|201163|203486|203914|2749,-89.0,-6.0,1610612764.0,21600958,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,19,rebound,Porter Jr. REBOUND (Off:1 Def:0),[],Porter Jr.,0,0,,False,False,203490.0,,2pt missed,2pt missed,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,101162|202322|202693|203078|203490,1627823|201163|203486|203914|2749,,,1610612764.0,21600958,True
1,PT09M14.00S,09:14,Q1 09:14,45.233333333333334,20,2pt,MISS Porter Jr. 3' Putback Layup,['pointsinthepaint'],Porter Jr.,0,0,Missed,True,False,203490.0,,rebound,rebound,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,101162|202322|202693|203078|203490,1627823|201163|203486|203914|2749,27.0,-1.0,1610612764.0,21600958,True
1,PT09M13.00S,09:13,Q1 09:13,45.21666666666667,21,rebound,Hernangomez REBOUND (Off:0 Def:2),[],Hernangomez,0,0,,False,False,1627823.0,,2pt missed,turnover,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,,,1610612743.0,21600958,True
1,PT09M12.00S,09:12,Q1 09:12,45.2,22,turnover,Chandler Out of Bounds Lost Ball Turnover (P1.T1),[],Chandler,0,0,,False,False,201163.0,,rebound,turnover,,,,101162|1627823|201163|202322|202693|203078|203486|203490|203914|2749,1627823|201163|203486|203914|2749,101162|202322|202693|203078|203490,,,1610612743.0,21600958,True
