period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,D. Garland 13' driving floating Jump Shot (2 PTS) (E. Mobley 1 AST),['pointsinthepaint'],Garland,0,2,Made,True,True,1629636,1630596.0,,2pt missed,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,1642259|1642267|1642848|203114|203468,45.0,130.0,1610612739.0,22500029
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,MISS B. Carrington 20' pullup Shot,[],Carrington,0,2,Missed,True,False,1642267,,2pt made,rebound,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,176.0,111.0,1610612764.0,22500029
1,PT11M15.00S,11:15,Q1 11:15,46.75,10,rebound,E. Mobley REBOUND (Off:0 Def:1),[],Mobley,0,2,,False,False,1630596,,2pt missed,2pt made,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,1642259|1642267|1642848|203114|203468,,,1610612739.0,22500029
1,PT11M00.00S,11:00,Q1 11:00,47.0,11,2pt,D. Hunter 13' floating Jump Shot (2 PTS) (D. Garland 1 AST),[],Hunter,0,4,Made,True,True,1629631,1629636.0,rebound,3pt missed,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,1642259|1642267|1642848|203114|203468,116.0,64.0,1610612739.0,22500029
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,13,3pt,MISS C. McCollum step back 3PT,[],McCollum,0,4,Missed,True,False,203468,,2pt made,rebound,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,-234.0,1.0,1610612764.0,22500029
1,PT10M42.00S,10:42,Q1 10:42,45.3,14,rebound,D. Hunter REBOUND (Off:0 Def:1),[],Hunter,0,4,,False,False,1629631,,3pt missed,2pt missed,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,1642259|1642267|1642848|203114|203468,,,1610612739.0,22500029
1,PT10M36.00S,10:36,Q1 10:36,45.4,15,2pt,MISS D. Mitchell 7' driving Layup - blocked,['pointsinthepaint'],Mitchell,0,4,Missed,True,False,1628378,,rebound,block,,,1642267.0,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,1642259|1642267|1642848|203114|203468,-53.0,49.0,1610612739.0,22500029
1,PT10M36.00S,10:36,Q1 10:36,45.4,16,block,B. Carrington BLOCK (1 BLK),[],Carrington,0,4,,False,False,1642267,,2pt missed,rebound,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,,,1610612764.0,22500029
1,PT10M36.00S,10:36,Q1 10:36,45.4,17,rebound,TEAM offensive REBOUND,['team'],,0,4,,False,False,0,,block,2pt missed,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,1642259|1642267|1642848|203114|203468,,,1610612739.0,22500029
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,19,2pt,MISS J. Allen 6' floating Shot,"['pointsinthepaint', '2ndchance']",Allen,0,4,Missed,True,False,1628386,,rebound,rebound,,,,1628378|1628386|1629631|1629636|1630596|1642259|1642267|1642848|203114|203468,1628378|1628386|1629631|1629636|1630596,1642259|1642267|1642848|203114|203468,0.0,64.0,1610612739.0,22500029
