period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,A. Nembhard floating Jump Shot (2 PTS),['pointsinthepaint'],Nembhard,0,2,Made,True,False,1629614,,,3pt made,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1627783|1629614|1630543|1631097|1641716,1629130|1630191|1631105|1641842|1642450,11.0,47.0,1610612754.0,22500242
1,PT11M21.00S,11:21,Q1 11:21,46.65,8,3pt,D. Robinson 26' 3PT  (3 PTS) (J. Duren 1 AST),[],Robinson,3,2,Made,True,True,1629130,1631105.0,2pt made,turnover,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1629130|1630191|1631105|1641842|1642450,1627783|1629614|1630543|1631097|1641716,82.0,252.0,1610612765.0,22500242
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,10,turnover,B. Mathurin lost ball out-of-bounds TURNOVER (1 TO),[],Mathurin,3,2,,False,False,1631097,,3pt made,timeout,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1627783|1629614|1630543|1631097|1641716,1629130|1630191|1631105|1641842|1642450,,,1610612754.0,22500242
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,timeout,IND Timeout,"['team', 'mandatory']",,3,2,,False,False,0,,turnover,2pt missed,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1627783|1629614|1630543|1631097|1641716,1629130|1630191|1631105|1641842|1642450,,,1610612754.0,22500242
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,12,2pt,MISS J. Duren driving Layup,"['pointsinthepaint', 'fromturnover']",Duren,3,2,Missed,True,False,1631105,,timeout,rebound,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1629130|1630191|1631105|1641842|1642450,1627783|1629614|1630543|1631097|1641716,-16.0,15.0,1610612765.0,22500242
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,13,rebound,P. Siakam REBOUND (Off:0 Def:1),[],Siakam,3,2,,False,False,1627783,,2pt missed,foul,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1627783|1629614|1630543|1631097|1641716,1629130|1630191|1631105|1641842|1642450,,,1610612754.0,22500242
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,foul,J. Duren shooting personal FOUL (1 PF) (Walker 2 FT),['2freethrow'],Duren,3,2,,False,False,1631105,,rebound,freethrow,1641716.0,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1629130|1630191|1631105|1641842|1642450,1627783|1629614|1630543|1631097|1641716,,,1610612765.0,22500242
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,16,freethrow,J. Walker Free Throw 1 of 2 (1 PTS),[],Walker,3,3,Made,False,False,1641716,,foul,freethrow,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1627783|1629614|1630543|1631097|1641716,1629130|1630191|1631105|1641842|1642450,,,1610612754.0,22500242
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,17,freethrow,J. Walker Free Throw 2 of 2 (2 PTS),[],Walker,3,4,Made,False,False,1641716,,freethrow,3pt missed,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1627783|1629614|1630543|1631097|1641716,1629130|1630191|1631105|1641842|1642450,,,1610612754.0,22500242
1,PT10M30.00S,10:30,Q1 10:30,45.5,18,3pt,MISS I. Stewart 26' 3PT,[],Stewart,3,4,Missed,True,False,1630191,,freethrow,rebound,,,,1627783|1629130|1629614|1630191|1630543|1631097|1631105|1641716|1641842|1642450,1629130|1630191|1631105|1641842|1642450,1627783|1629614|1630543|1631097|1641716,-104.0,243.0,1610612765.0,22500242
