period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,E. Mobley cutting DUNK (2 PTS) (S. Merrill 1 AST),['pointsinthepaint'],Mobley,2,0,Made,True,True,1630596,1630241.0,,2pt missed,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1628378|1629731|1630241|1630596|201935,1627759|1628369|1628401|1629674|1630573,9.0,6.0,1610612739.0,22500921
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,MISS J. Brown 15' pullup Shot,[],Brown,2,0,Missed,True,False,1627759,,2pt made,rebound,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1627759|1628369|1628401|1629674|1630573,1628378|1629731|1630241|1630596|201935,-7.0,159.0,1610612738.0,22500921
1,PT11M15.00S,11:15,Q1 11:15,46.75,10,rebound,D. Mitchell REBOUND (Off:0 Def:1),[],Mitchell,2,0,,False,False,1628378,,2pt missed,foul,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1628378|1629731|1630241|1630596|201935,1627759|1628369|1628401|1629674|1630573,,,1610612739.0,22500921
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,foul,J. Tatum shooting personal FOUL (1 PF) (Mitchell 2 FT),['2freethrow'],Tatum,2,0,,False,False,1628369,,rebound,freethrow,1628378.0,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1627759|1628369|1628401|1629674|1630573,1628378|1629731|1630241|1630596|201935,,,1610612738.0,22500921
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,13,freethrow,D. Mitchell Free Throw 1 of 2 (1 PTS),['fastbreak'],Mitchell,3,0,Made,False,False,1628378,,foul,freethrow,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1628378|1629731|1630241|1630596|201935,1627759|1628369|1628401|1629674|1630573,,,1610612739.0,22500921
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,14,freethrow,D. Mitchell Free Throw 2 of 2 (2 PTS),['fastbreak'],Mitchell,4,0,Made,False,False,1628378,,freethrow,3pt missed,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1628378|1629731|1630241|1630596|201935,1627759|1628369|1628401|1629674|1630573,,,1610612739.0,22500921
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,15,3pt,MISS J. Tatum 25' pullup 3PT,[],Tatum,4,0,Missed,True,False,1628369,,freethrow,rebound,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1627759|1628369|1628401|1629674|1630573,1628378|1629731|1630241|1630596|201935,-77.0,239.0,1610612738.0,22500921
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,16,rebound,J. Brown REBOUND (Off:1 Def:0),[],Brown,4,0,,False,False,1627759,,3pt missed,2pt missed,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1627759|1628369|1628401|1629674|1630573,1628378|1629731|1630241|1630596|201935,,,1610612738.0,22500921
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,17,2pt,MISS N. Queta alley-oop Layup,"['pointsinthepaint', '2ndchance']",Queta,4,0,Missed,True,False,1629674,,rebound,rebound,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1627759|1628369|1628401|1629674|1630573,1628378|1629731|1630241|1630596|201935,-59.0,4.0,1610612738.0,22500921
1,PT10M42.00S,10:42,Q1 10:42,45.3,18,rebound,D. Wade REBOUND (Off:0 Def:1),[],Wade,4,0,,False,False,1629731,,2pt missed,3pt made,,,,1627759|1628369|1628378|1628401|1629674|1629731|1630241|1630573|1630596|201935,1628378|1629731|1630241|1630596|201935,1627759|1628369|1628401|1629674|1630573,,,1610612739.0,22500921
