period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,MISS B. Adebayo Layup,['pointsinthepaint'],Adebayo,0,0,Missed,True,False,1628389,,,rebound,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1626181|1628389|1630558|1641796|203952,1630173|1642875|201566|201942|203897,-19.0,44.0,1610612748.0,22500619
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,rebound,M. Raynaud REBOUND (Off:0 Def:1),[],Raynaud,0,0,,False,False,1642875,,2pt missed,turnover,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1630173|1642875|201566|201942|203897,1626181|1628389|1630558|1641796|203952,,,1610612758.0,22500619
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,turnover,R. Westbrook bad pass TURNOVER (1 TO),[],Westbrook,0,0,,False,False,201566,,rebound,steal,,203952.0,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1630173|1642875|201566|201942|203897,1626181|1628389|1630558|1641796|203952,,,1610612758.0,22500619
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,10,steal,A. Wiggins STEAL (1 STL),[],Wiggins,0,0,,False,False,203952,,turnover,2pt missed,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1626181|1628389|1630558|1641796|203952,1630173|1642875|201566|201942|203897,,,1610612748.0,22500619
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,12,2pt,MISS D. Mitchell 19' pullup Shot,['fromturnover'],Mitchell,0,0,Missed,True,False,1630558,,steal,rebound,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1626181|1628389|1630558|1641796|203952,1630173|1642875|201566|201942|203897,-98.0,168.0,1610612748.0,22500619
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,13,rebound,M. Raynaud REBOUND (Off:0 Def:2),[],Raynaud,0,0,,False,False,1642875,,2pt missed,2pt made,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1630173|1642875|201566|201942|203897,1626181|1628389|1630558|1641796|203952,,,1610612758.0,22500619
1,PT10M54.00S,10:54,Q1 10:54,45.1,14,2pt,Z. LaVine 20' pullup Jump Shot (2 PTS) (D. DeRozan 1 AST),[],LaVine,2,0,Made,True,True,203897,201942.0,rebound,2pt missed,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1630173|1642875|201566|201942|203897,1626181|1628389|1630558|1641796|203952,202.0,-22.0,1610612758.0,22500619
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,16,2pt,MISS B. Adebayo 12' floating Shot,['pointsinthepaint'],Adebayo,2,0,Missed,True,False,1628389,,2pt made,rebound,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1626181|1628389|1630558|1641796|203952,1630173|1642875|201566|201942|203897,-21.0,123.0,1610612748.0,22500619
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,17,rebound,M. Raynaud REBOUND (Off:0 Def:3),[],Raynaud,2,0,,False,False,1642875,,2pt missed,3pt missed,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1630173|1642875|201566|201942|203897,1626181|1628389|1630558|1641796|203952,,,1610612758.0,22500619
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,18,3pt,MISS R. Westbrook 24' 3PT,[],Westbrook,2,0,Missed,True,False,201566,,rebound,rebound,,,,1626181|1628389|1630173|1630558|1641796|1642875|201566|201942|203897|203952,1630173|1642875|201566|201942|203897,1626181|1628389|1630558|1641796|203952,-27.0,247.0,1610612758.0,22500619
