period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,turnover,J. Duren lost ball TURNOVER (1 TO),[],Duren,0,0,,False,False,1631105,,,steal,,1630578.0,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629130|1630595|1631105|1641709|202699,1629006|1630578|1631095|1641708|201142,,,1610612765.0,22500635
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,steal,A. Sengun STEAL (1 STL),[],Sengun,0,0,,False,False,1630578,,turnover,2pt missed,,,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629006|1630578|1631095|1641708|201142,1629130|1630595|1631105|1641709|202699,,,1610612745.0,22500635
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,2pt,MISS A. Thompson 8' turnaround fadeaway bank Shot,"['pointsinthepaint', 'fromturnover']",Thompson,0,0,Missed,True,False,1641708,,steal,rebound,,,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629006|1630578|1631095|1641708|201142,1629130|1630595|1631105|1641709|202699,-39.0,73.0,1610612745.0,22500635
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,10,rebound,A. Thompson REBOUND (Off:0 Def:1),[],Thompson,0,0,,False,False,1641709,,2pt missed,foul,,,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629130|1630595|1631105|1641709|202699,1629006|1630578|1631095|1641708|201142,,,1610612765.0,22500635
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,foul,K. Durant personal FOUL (1 PF),[],Durant,0,0,,False,False,201142,,rebound,2pt missed,1630595.0,,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629006|1630578|1631095|1641708|201142,1629130|1630595|1631105|1641709|202699,,,1610612745.0,22500635
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,2pt,MISS C. Cunningham driving Layup,['pointsinthepaint'],Cunningham,0,0,Missed,True,False,1630595,,foul,rebound,,,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629130|1630595|1631105|1641709|202699,1629006|1630578|1631095|1641708|201142,32.0,32.0,1610612765.0,22500635
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,15,rebound,J. Smith Jr. REBOUND (Off:0 Def:1),[],Smith Jr.,0,0,,False,False,1631095,,2pt missed,2pt made,,,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629006|1630578|1631095|1641708|201142,1629130|1630595|1631105|1641709|202699,,,1610612745.0,22500635
1,PT10M45.00S,10:45,Q1 10:45,45.25,16,2pt,K. Durant 9' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Durant,0,2,Made,True,False,201142,,rebound,2pt made,,,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629006|1630578|1631095|1641708|201142,1629130|1630595|1631105|1641709|202699,-50.0,84.0,1610612745.0,22500635
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,18,2pt,J. Duren driving Layup (2 PTS),['pointsinthepaint'],Duren,2,2,Made,True,False,1631105,,2pt made,turnover,,,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629130|1630595|1631105|1641709|202699,1629006|1630578|1631095|1641708|201142,4.0,29.0,1610612765.0,22500635
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,19,turnover,A. Sengun bad pass TURNOVER (1 TO),[],Sengun,2,2,,False,False,1630578,,2pt made,steal,,1630595.0,,1629006|1629130|1630578|1630595|1631095|1631105|1641708|1641709|201142|202699,1629006|1630578|1631095|1641708|201142,1629130|1630595|1631105|1641709|202699,,,1610612745.0,22500635
