period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,10,3pt,B. Adebayo 25' 3PT  (3 PTS) (A. Wiggins 1 AST),[],Adebayo,0,3,Made,True,True,1628389,203952.0,,2pt missed,,,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1628389|1629639|1630558|1641796|203952,1630230|1631108|1642843|1642948|203076,5.0,260.0,1610612748.0,22500332
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,12,2pt,MISS R. Nembhard 13' step back Shot,[],Nembhard,0,3,Missed,True,False,1642948,,3pt made,rebound,,,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1630230|1631108|1642843|1642948|203076,1628389|1629639|1630558|1641796|203952,-132.0,-8.0,1610612742.0,22500332
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,13,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,0,3,,False,False,203952,,2pt missed,3pt missed,,,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1628389|1629639|1630558|1641796|203952,1630230|1631108|1642843|1642948|203076,,,1610612748.0,22500332
1,PT11M06.00S,11:06,Q1 11:06,46.9,14,3pt,MISS B. Adebayo 27' bank 3PT,[],Adebayo,0,3,Missed,True,False,1628389,,rebound,rebound,,,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1628389|1629639|1630558|1641796|203952,1630230|1631108|1642843|1642948|203076,153.0,222.0,1610612748.0,22500332
1,PT11M03.00S,11:03,Q1 11:03,46.95,15,rebound,A. Davis REBOUND (Off:0 Def:1),[],Davis,0,3,,False,False,203076,,3pt missed,turnover,,,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1630230|1631108|1642843|1642948|203076,1628389|1629639|1630558|1641796|203952,,,1610612742.0,22500332
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,16,turnover,A. Davis lost ball TURNOVER (1 TO),[],Davis,0,3,,False,False,203076,,rebound,steal,,1628389.0,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1630230|1631108|1642843|1642948|203076,1628389|1629639|1630558|1641796|203952,,,1610612742.0,22500332
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,17,steal,B. Adebayo STEAL (1 STL),[],Adebayo,0,3,,False,False,1628389,,turnover,2pt missed,,,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1628389|1629639|1630558|1641796|203952,1630230|1631108|1642843|1642948|203076,,,1610612748.0,22500332
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,2pt,MISS T. Herro running Layup - blocked,"['fastbreak', 'pointsinthepaint', 'fromturnover']",Herro,0,3,Missed,True,False,1629639,,steal,block,,,203076.0,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1628389|1629639|1630558|1641796|203952,1630230|1631108|1642843|1642948|203076,-5.0,5.0,1610612748.0,22500332
1,PT10M45.00S,10:45,Q1 10:45,45.25,20,block,A. Davis BLOCK (1 BLK),[],Davis,0,3,,False,False,203076,,2pt missed,rebound,,,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1630230|1631108|1642843|1642948|203076,1628389|1629639|1630558|1641796|203952,,,1610612742.0,22500332
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,19,rebound,TEAM offensive REBOUND,['team'],,0,3,,False,False,0,,block,3pt made,,,,1628389|1629639|1630230|1630558|1631108|1641796|1642843|1642948|203076|203952,1628389|1629639|1630558|1641796|203952,1630230|1631108|1642843|1642948|203076,,,1610612748.0,22500332
