period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,2pt,M. Porter Jr. cutting DUNK (2 PTS) (T. Mann 1 AST),['pointsinthepaint'],Porter Jr.,0,2,Made,True,True,1629008,1629611.0,,2pt made,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,-11.0,14.0,1610612751.0,22501214
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,9,2pt,P. Washington cutting Layup (2 PTS) (A. Davis 1 AST),['pointsinthepaint'],Washington,2,2,Made,True,True,1629023,203076.0,2pt made,foul,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,7.0,10.0,1610612742.0,22501214
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,foul,P. Washington personal FOUL (1 PF),[],Washington,2,2,,False,False,1629023,,2pt made,3pt made,1629008.0,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT11M03.00S,11:03,Q1 11:03,46.95,13,3pt,M. Porter Jr. 24' 3PT  (5 PTS) (T. Mann 2 AST),[],Porter Jr.,2,5,Made,True,True,1629008,1629611.0,foul,foul,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,-102.0,222.0,1610612751.0,22501214
1,PT11M03.00S,11:03,Q1 11:03,46.95,15,foul,P. Washington shooting personal FOUL (2 PF) (Porter Jr. 1 FT),['1freethrow'],Washington,2,5,,False,False,1629023,,3pt made,freethrow,1629008.0,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT11M03.00S,11:03,Q1 11:03,46.95,17,freethrow,MISS M. Porter Jr. Free Throw 1 of 1,[],Porter Jr.,2,5,Missed,False,False,1629008,,foul,rebound,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,,,1610612751.0,22501214
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,18,rebound,TEAM defensive REBOUND,['team'],,2,5,,False,False,0,,freethrow,foul,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,20,foul,E. Dëmin defensive-3-second technical FOUL (1 Tech),['1freethrow'],Dëmin,2,5,,False,False,1642856,,rebound,freethrow,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,,,1610612751.0,22501214
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,21,freethrow,MISS C. Flagg technical Free Throw 1 of 1,[],Flagg,2,5,Missed,False,False,1642843,,foul,rebound,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,22,rebound,TEAM offensive REBOUND,"['team', 'deadball']",,2,5,,False,False,0,,freethrow,3pt missed,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT10M39.00S,10:39,Q1 10:39,45.35,23,3pt,MISS P. Washington 3PT,[],Washington,2,5,Missed,True,False,1629023,,rebound,rebound,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,221.0,10.0,1610612742.0,22501214
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,24,rebound,T. Mann REBOUND (Off:0 Def:1),[],Mann,2,5,,False,False,1629611,,3pt missed,turnover,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,,,1610612751.0,22501214
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,25,turnover,N. Clowney step out-of-bounds TURNOVER (1 TO),[],Clowney,2,5,,False,False,1641730,,rebound,foul,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,,,1610612751.0,22501214
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,29,foul,E. Dëmin shooting personal FOUL (1 PF) (Marshall 2 FT),['2freethrow'],Dëmin,2,5,,False,False,1642856,,turnover,freethrow,1630230.0,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,,,1610612751.0,22501214
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,31,freethrow,N. Marshall Free Throw 1 of 2 (1 PTS),['fromturnover'],Marshall,3,5,Made,False,False,1630230,,foul,freethrow,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,32,freethrow,N. Marshall Free Throw 2 of 2 (2 PTS),['fromturnover'],Marshall,4,5,Made,False,False,1630230,,freethrow,3pt missed,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,33,3pt,MISS E. Dëmin 24' 3PT,[],Dëmin,4,5,Missed,True,False,1642856,,freethrow,rebound,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,-148.0,200.0,1610612751.0,22501214
1,PT10M03.00S,10:03,Q1 10:03,45.95,34,rebound,A. Davis REBOUND (Off:0 Def:1),[],Davis,4,5,,False,False,203076,,3pt missed,turnover,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,35,turnover,A. Davis lost ball out-of-bounds TURNOVER (1 TO),[],Davis,4,5,,False,False,203076,,rebound,2pt made,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,,,1610612742.0,22501214
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,36,2pt,N. Claxton driving finger roll Layup (2 PTS),"['pointsinthepaint', 'fromturnover']",Claxton,4,7,Made,True,False,1629651,,turnover,2pt missed,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629008|1629611|1629651|1641730|1642856,1629023|1630230|1642843|1642948|203076,-21.0,32.0,1610612751.0,22501214
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,37,2pt,MISS A. Davis 15' Jump Shot,[],Davis,4,7,Missed,True,False,203076,,2pt made,rebound,,,,1629008|1629023|1629611|1629651|1630230|1641730|1642843|1642856|1642948|203076,1629023|1630230|1642843|1642948|203076,1629008|1629611|1629651|1641730|1642856,-112.0,112.0,1610612742.0,22501214
