period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS Z. Risacher 24' 3PT,[],Risacher,0,0,Missed,True,False,1642258,,,rebound,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,1628374|1642262|1642268|1642271|1642846,-153.0,193.0,1610612737.0,22500735
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,J. Landale REBOUND (Off:1 Def:0),[],Landale,0,0,,False,False,1629111,,3pt missed,timeout,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,1628374|1642262|1642268|1642271|1642846,,,1610612737.0,22500735
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,10,timeout,UTA Timeout,"['team', 'mandatory']",,0,0,,False,False,0,,rebound,turnover,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1628374|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,,,1610612762.0,22500735
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,12,turnover,J. Landale lost ball out-of-bounds TURNOVER (1 TO),[],Landale,0,0,,False,False,1629111,,timeout,3pt missed,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,1628374|1642262|1642268|1642271|1642846,,,1610612737.0,22500735
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,13,3pt,MISS K. Filipowski 24' 3PT,['fromturnover'],Filipowski,0,0,Missed,True,False,1642271,,turnover,rebound,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1628374|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,235.0,57.0,1610612762.0,22500735
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,14,rebound,Z. Risacher REBOUND (Off:0 Def:1),[],Risacher,0,0,,False,False,1642258,,3pt missed,2pt missed,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,1628374|1642262|1642268|1642271|1642846,,,1610612737.0,22500735
1,PT11M09.00S,11:09,Q1 11:09,46.85,15,2pt,MISS D. Daniels driving floating Shot,['pointsinthepaint'],Daniels,0,0,Missed,True,False,1630700,,rebound,rebound,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,1628374|1642262|1642268|1642271|1642846,7.0,43.0,1610612737.0,22500735
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,16,rebound,J. Landale REBOUND (Off:2 Def:0),[],Landale,0,0,,False,False,1629111,,2pt missed,2pt missed,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,1628374|1642262|1642268|1642271|1642846,,,1610612737.0,22500735
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,17,2pt,MISS J. Johnson 14' driving floating Shot,['2ndchance'],Johnson,0,0,Missed,True,False,1630552,,rebound,rebound,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,1628374|1642262|1642268|1642271|1642846,6.0,150.0,1610612737.0,22500735
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,18,rebound,Z. Risacher REBOUND (Off:1 Def:1),[],Risacher,0,0,,False,False,1642258,,2pt missed,2pt missed,,,,1628374|1629111|1629638|1630552|1630700|1642258|1642262|1642268|1642271|1642846,1629111|1629638|1630552|1630700|1642258,1628374|1642262|1642268|1642271|1642846,,,1610612737.0,22500735
