period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (6:11 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1626164|1627737|1627755|203458|203933,1627812|1627827|1717|202083|203457,,,1610612756.0,21601199,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,2,turnover,Matthews Lost Ball Turnover (P1.T1),[],Matthews,0,0,,False,False,202083.0,,period,steal,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1627812|1627827|1717|202083|203457,1626164|1627737|1627755|203458|203933,,,1610612742.0,21601199,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,2,steal,Warren STEAL (1 STL),[],Warren,0,0,,False,False,203933.0,,turnover,2pt missed,,203933.0,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1626164|1627737|1627755|203458|203933,1627812|1627827|1717|202083|203457,,,1610612756.0,21601199,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,3,2pt,MISS Booker 18' Pullup Jump Shot,[],Booker,0,0,Missed,True,False,1626164.0,,steal,rebound,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1626164|1627737|1627755|203458|203933,1627812|1627827|1717|202083|203457,-127.0,124.0,1610612756.0,21601199,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,4,rebound,Matthews REBOUND (Off:0 Def:1),[],Matthews,0,0,,False,False,202083.0,,2pt missed,2pt made,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1627812|1627827|1717|202083|203457,1626164|1627737|1627755|203458|203933,,,1610612742.0,21601199,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,5,2pt,Noel 3' Layup (2 PTS) (Finney-Smith 1 AST),['pointsinthepaint'],Noel,0,2,Made,True,True,203457.0,1627827.0,rebound,foul,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1627812|1627827|1717|202083|203457,1626164|1627737|1627755|203458|203933,2.0,28.0,1610612742.0,21601199,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,6,foul,Len S.FOUL (P1.T1) (J.Tiven),[],Len,0,0,,False,False,203458.0,,2pt made,freethrow,203457.0,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1626164|1627737|1627755|203458|203933,1627812|1627827|1717|202083|203457,,,1610612756.0,21601199,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,7,freethrow,Noel Free Throw 1 of 1 (3 PTS),[],Noel,0,3,Made,False,False,203457.0,,foul,2pt made,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1627812|1627827|1717|202083|203457,1626164|1627737|1627755|203458|203933,,,1610612742.0,21601199,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,9,2pt,Warren 23' Jump Shot (2 PTS),[],Warren,2,3,Made,True,False,203933.0,,freethrow,2pt made,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1626164|1627737|1627755|203458|203933,1627812|1627827|1717|202083|203457,169.0,154.0,1610612756.0,21601199,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,10,2pt,Finney-Smith 1' Reverse Layup (2 PTS) (Noel 1 AST),['pointsinthepaint'],Finney-Smith,2,5,Made,True,True,1627827.0,203457.0,2pt made,2pt missed,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1627812|1627827|1717|202083|203457,1626164|1627737|1627755|203458|203933,6.0,8.0,1610612742.0,21601199,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,11,2pt,MISS Ulis 21' Pullup Jump Shot,[],Ulis,0,0,Missed,True,False,1627755.0,,2pt made,rebound,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1626164|1627737|1627755|203458|203933,1627812|1627827|1717|202083|203457,-187.0,95.0,1610612756.0,21601199,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,12,rebound,Len REBOUND (Off:1 Def:0),[],Len,0,0,,False,False,203458.0,,2pt missed,3pt made,,,,1626164|1627737|1627755|1627812|1627827|1717|202083|203457|203458|203933,1626164|1627737|1627755|203458|203933,1627812|1627827|1717|202083|203457,,,1610612756.0,21601199,True
