period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,foul,N. Vučević shooting personal FOUL (1 PF) (George 2 FT),['2freethrow'],Vučević,0,0,,False,False,202696,,,freethrow,1642273.0,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1629632|1630245|1630581|1641824|202696,1630557|1641731|1642259|1642273|203468,,,1610612741.0,22500271
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,9,freethrow,K. George Free Throw 1 of 2 (1 PTS),[],George,0,1,Made,False,False,1642273,,foul,freethrow,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1630557|1641731|1642259|1642273|203468,1629632|1630245|1630581|1641824|202696,,,1610612764.0,22500271
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,10,freethrow,K. George Free Throw 2 of 2 (2 PTS),[],George,0,2,Made,False,False,1642273,,freethrow,2pt made,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1630557|1641731|1642259|1642273|203468,1629632|1630245|1630581|1641824|202696,,,1610612764.0,22500271
1,PT11M30.00S,11:30,Q1 11:30,46.5,11,2pt,M. Buzelis cutting Layup (2 PTS) (N. Vučević 1 AST),['pointsinthepaint'],Buzelis,2,2,Made,True,True,1641824,202696.0,freethrow,2pt made,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1629632|1630245|1630581|1641824|202696,1630557|1641731|1642259|1642273|203468,32.0,35.0,1610612741.0,22500271
1,PT11M18.00S,11:18,Q1 11:18,46.7,13,2pt,A. Sarr cutting Layup (2 PTS) (B. Coulibaly 1 AST),['pointsinthepaint'],Sarr,2,4,Made,True,True,1642259,1641731.0,2pt made,3pt missed,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1630557|1641731|1642259|1642273|203468,1629632|1630245|1630581|1641824|202696,10.0,8.0,1610612764.0,22500271
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,15,3pt,MISS N. Vučević 25' 3PT,[],Vučević,2,4,Missed,True,False,202696,,2pt made,rebound,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1629632|1630245|1630581|1641824|202696,1630557|1641731|1642259|1642273|203468,10.0,257.0,1610612741.0,22500271
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,16,rebound,K. George REBOUND (Off:0 Def:1),[],George,2,4,,False,False,1642273,,3pt missed,2pt missed,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1630557|1641731|1642259|1642273|203468,1629632|1630245|1630581|1641824|202696,,,1610612764.0,22500271
1,PT10M57.00S,10:57,Q1 10:57,45.05,17,2pt,MISS A. Sarr 8' driving floating Shot,[],Sarr,2,4,Missed,True,False,1642259,,rebound,rebound,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1630557|1641731|1642259|1642273|203468,1629632|1630245|1630581|1641824|202696,-81.0,-8.0,1610612764.0,22500271
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,18,rebound,M. Buzelis REBOUND (Off:0 Def:1),[],Buzelis,2,4,,False,False,1641824,,2pt missed,3pt made,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1629632|1630245|1630581|1641824|202696,1630557|1641731|1642259|1642273|203468,,,1610612741.0,22500271
1,PT10M48.00S,10:48,Q1 10:48,45.2,19,3pt,C. White 3PT  (3 PTS) (J. Giddey 1 AST),[],White,5,4,Made,True,True,1629632,1630581.0,rebound,3pt made,,,,1629632|1630245|1630557|1630581|1641731|1641824|1642259|1642273|202696|203468,1629632|1630245|1630581|1641824|202696,1630557|1641731|1642259|1642273|203468,223.0,35.0,1610612741.0,22500271
