period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,3pt,D. White 26' 3PT pullup (3 PTS) (P. Pritchard 1 AST),[],White,0,3,Made,True,True,1628401,1630202.0,,3pt missed,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,-173.0,200.0,1610612738.0,22500493
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,3pt,MISS B. Lopez 27' 3PT,[],Lopez,0,3,Missed,True,False,201572,,3pt made,rebound,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,102.0,252.0,1610612746.0,22500493
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,10,rebound,N. Queta REBOUND (Off:0 Def:1),[],Queta,0,3,,False,False,1629674,,3pt missed,3pt missed,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,,,1610612738.0,22500493
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,3pt,MISS D. White 26' 3PT,[],White,0,3,Missed,True,False,1628401,,rebound,rebound,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,-176.0,195.0,1610612738.0,22500493
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,12,rebound,J. Harden REBOUND (Off:0 Def:1),[],Harden,0,3,,False,False,201935,,3pt missed,3pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,,,1610612746.0,22500493
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,13,3pt,K. Leonard 26' 3PT running (3 PTS) (J. Harden 1 AST),['fastbreak'],Leonard,3,3,Made,True,True,202695,201935.0,rebound,turnover,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,135.0,227.0,1610612746.0,22500493
1,PT10M54.00S,10:54,Q1 10:54,45.1,15,turnover,D. White bad pass TURNOVER (1 TO),[],White,3,3,,False,False,1628401,,3pt made,steal,,202695.0,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,,,1610612738.0,22500493
1,PT10M54.00S,10:54,Q1 10:54,45.1,16,steal,K. Leonard STEAL (1 STL),[],Leonard,3,3,,False,False,202695,,turnover,3pt missed,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,,,1610612746.0,22500493
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,17,3pt,MISS K. Leonard 26' step back 3PT,"['fastbreak', 'fromturnover']",Leonard,3,3,Missed,True,False,202695,,steal,rebound,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,-116.0,237.0,1610612746.0,22500493
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,rebound,N. Queta REBOUND (Off:0 Def:2),[],Queta,3,3,,False,False,1629674,,3pt missed,2pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,,,1610612738.0,22500493
1,PT10M39.00S,10:39,Q1 10:39,45.35,19,2pt,J. Brown 10' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Brown,3,5,Made,True,False,1627759,,rebound,turnover,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,7.0,109.0,1610612738.0,22500493
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,20,turnover,LAC shot clock Team TURNOVER,['team'],,3,5,,False,False,0,,2pt made,3pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,,,1610612746.0,22500493
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,21,3pt,S. Hauser 3PT  (3 PTS) (D. White 1 AST),['fromturnover'],Hauser,3,8,Made,True,True,1630573,1628401.0,turnover,2pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,230.0,21.0,1610612738.0,22500493
1,PT09M39.00S,09:39,Q1 09:39,44.35,23,2pt,J. Collins cutting DUNK (2 PTS) (J. Harden 2 AST),['pointsinthepaint'],Collins,5,8,Made,True,True,1628381,201935.0,3pt made,foul,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,-4.0,6.0,1610612746.0,22500493
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,25,foul,J. Collins personal FOUL (1 PF),[],Collins,5,8,,False,False,1628381,,2pt made,2pt made,1627759.0,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,,,1610612746.0,22500493
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,27,2pt,N. Queta DUNK (2 PTS) (J. Brown 1 AST),['pointsinthepaint'],Queta,5,10,Made,True,True,1629674,1627759.0,foul,2pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,-5.0,8.0,1610612738.0,22500493
1,PT08M58.00S,08:58,Q1 08:58,43.03333333333333,29,2pt,J. Collins alley-oop Layup (4 PTS) (J. Harden 3 AST),['pointsinthepaint'],Collins,7,10,Made,True,True,1628381,201935.0,2pt made,3pt missed,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,31.0,20.0,1610612746.0,22500493
1,PT08M52.00S,08:52,Q1 08:52,43.13333333333333,31,3pt,MISS D. White 26' pullup 3PT,[],White,7,10,Missed,True,False,1628401,,2pt made,rebound,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,-115.0,239.0,1610612738.0,22500493
1,PT08M51.00S,08:51,Q1 08:51,43.15,32,rebound,K. Leonard REBOUND (Off:0 Def:1),[],Leonard,7,10,,False,False,202695,,3pt missed,foul,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,,,1610612746.0,22500493
1,PT08M40.00S,08:40,Q1 08:40,43.333333333333336,33,foul,D. White personal FOUL (1 PF),[],White,7,10,,False,False,1628401,,rebound,2pt missed,202695.0,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,,,1610612738.0,22500493
1,PT08M35.00S,08:35,Q1 08:35,43.416666666666664,35,2pt,MISS K. Leonard 16' Jump Shot,[],Leonard,7,10,Missed,True,False,202695,,foul,rebound,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,-78.0,144.0,1610612746.0,22500493
1,PT08M31.00S,08:31,Q1 08:31,43.483333333333334,36,rebound,P. Pritchard REBOUND (Off:0 Def:1),[],Pritchard,7,10,,False,False,1630202,,2pt missed,2pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,,,1610612738.0,22500493
1,PT08M25.00S,08:25,Q1 08:25,43.583333333333336,37,2pt,J. Brown 16' fadeaway Jump Shot (4 PTS),[],Brown,7,12,Made,True,False,1627759,,rebound,2pt missed,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,-167.0,1.0,1610612738.0,22500493
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,38,2pt,MISS J. Harden driving Layup,['pointsinthepaint'],Harden,7,12,Missed,True,False,201935,,2pt made,rebound,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,-34.0,48.0,1610612746.0,22500493
1,PT08M04.00S,08:04,Q1 08:04,43.93333333333333,40,rebound,K. Dunn REBOUND (Off:1 Def:0),[],Dunn,7,12,,False,False,1627739,,2pt missed,2pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,,,1610612746.0,22500493
1,PT08M00.00S,08:00,Q1 08:00,44.0,41,2pt,K. Dunn 8' driving floating Jump Shot (2 PTS),"['pointsinthepaint', '2ndchance']",Dunn,9,12,Made,True,False,1627739,,rebound,2pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,-11.0,84.0,1610612746.0,22500493
1,PT07M50.00S,07:50,Q1 07:50,42.166666666666664,42,2pt,J. Brown 6' driving floating Jump Shot (6 PTS) (D. White 2 AST),['pointsinthepaint'],Brown,9,14,Made,True,True,1627759,1628401.0,2pt made,timeout,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,-1.0,66.0,1610612738.0,22500493
1,PT07M41.00S,07:41,Q1 07:41,42.31666666666667,44,timeout,LAC Timeout,"['team', 'mandatory']",,9,14,,False,False,0,,2pt made,3pt missed,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,,,1610612746.0,22500493
1,PT07M29.00S,07:29,Q1 07:29,42.516666666666666,45,3pt,MISS B. Lopez 26' 3PT,[],Lopez,9,14,Missed,True,False,201572,,timeout,rebound,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627739|1628381|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,82.0,253.0,1610612746.0,22500493
1,PT07M25.00S,07:25,Q1 07:25,42.583333333333336,46,rebound,S. Hauser REBOUND (Off:0 Def:1),[],Hauser,9,14,,False,False,1630573,,3pt missed,2pt made,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,,,1610612738.0,22500493
1,PT07M15.00S,07:15,Q1 07:15,42.75,47,2pt,S. Hauser 10' turnaround fadeaway Jump Shot (5 PTS) (D. White 3 AST),['pointsinthepaint'],Hauser,9,16,Made,True,True,1630573,1628401.0,rebound,3pt missed,,,,1627739|1627759|1628381|1628401|1629674|1630202|1630573|201572|201935|202695,1627759|1628401|1629674|1630202|1630573,1627739|1628381|201572|201935|202695,65.0,82.0,1610612738.0,22500493
