period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:42 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,201609|201611|2365|2548|2736,101114|201152|201572|203900|2207,,,1610612748.0,21400955,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,2,2pt,MISS Young 2' Layup,['pointsinthepaint'],Young,0,0,Missed,True,False,201152.0,,period,rebound,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,101114|201152|201572|203900|2207,201609|201611|2365|2548|2736,-18.0,4.0,1610612751.0,21400955,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,570,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt made,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,101114|201152|201572|203900|2207,201609|201611|2365|2548|2736,,,1610612751.0,21400955,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,4,2pt,Young 5' Hook Shot (2 PTS),"['2ndchance', 'pointsinthepaint']",Young,0,2,Made,True,False,201152.0,,rebound,3pt made,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,101114|201152|201572|203900|2207,201609|201611|2365|2548|2736,-52.0,-3.0,1610612751.0,21400955,True
1,PT11M32.00S,11:32,Q1 11:32,47.53333333333333,6,3pt,Walker 25' 3PT Jump Shot (3 PTS) (Deng 1 AST),[],Walker,3,2,Made,True,True,201611.0,2736.0,2pt made,2pt made,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,201609|201611|2365|2548|2736,101114|201152|201572|203900|2207,-199.0,153.0,1610612748.0,21400955,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,7,2pt,Johnson 9' Driving Jump Shot (2 PTS),['pointsinthepaint'],Johnson,3,4,Made,True,False,2207.0,,3pt made,foul,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,101114|201152|201572|203900|2207,201609|201611|2365|2548|2736,-4.0,89.0,1610612751.0,21400955,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,8,foul,Brown S.FOUL (P1.T1),[],Brown,0,0,,False,False,203900.0,,2pt made,freethrow,2365.0,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,101114|201152|201572|203900|2207,201609|201611|2365|2548|2736,,,1610612751.0,21400955,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,9,freethrow,MISS Andersen Free Throw 1 of 2,[],Andersen,0,0,Missed,False,False,2365.0,,foul,rebound,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,201609|201611|2365|2548|2736,101114|201152|201572|203900|2207,,,1610612748.0,21400955,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,10,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,201609|201611|2365|2548|2736,101114|201152|201572|203900|2207,,,1610612748.0,21400955,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,11,freethrow,Andersen Free Throw 2 of 2 (1 PTS),['2ndchance'],Andersen,4,4,Made,False,False,2365.0,,rebound,2pt made,,,,101114|201152|201572|201609|201611|203900|2207|2365|2548|2736,201609|201611|2365|2548|2736,101114|201152|201572|203900|2207,,,1610612748.0,21400955,True
