period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,M. Buzelis cutting Layup (2 PTS) (J. Giddey 1 AST),['pointsinthepaint'],Buzelis,2,0,Made,True,True,1641824,1630581.0,,turnover,,,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1627824|1629012|1630171|1630581|1641824,1630703|1631200|1641739|201950|203924,-7.0,9.0,1610612741.0,22500853
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,turnover,S. Henderson lost ball TURNOVER (1 TO),[],Henderson,2,0,,False,False,1630703,,2pt made,steal,,1629012.0,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1630703|1631200|1641739|201950|203924,1627824|1629012|1630171|1630581|1641824,,,1610612757.0,22500853
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,10,steal,C. Sexton STEAL (1 STL),[],Sexton,2,0,,False,False,1629012,,turnover,turnover,,,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1627824|1629012|1630171|1630581|1641824,1630703|1631200|1641739|201950|203924,,,1610612741.0,22500853
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,turnover,J. Giddey bad pass TURNOVER (1 TO),[],Giddey,2,0,,False,False,1630581,,steal,steal,,201950.0,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1627824|1629012|1630171|1630581|1641824,1630703|1631200|1641739|201950|203924,,,1610612741.0,22500853
1,PT11M09.00S,11:09,Q1 11:09,46.85,12,steal,J. Holiday STEAL (1 STL),[],Holiday,2,0,,False,False,201950,,turnover,2pt missed,,,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1630703|1631200|1641739|201950|203924,1627824|1629012|1630171|1630581|1641824,,,1610612757.0,22500853
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,13,2pt,MISS J. Holiday driving Layup - blocked,"['pointsinthepaint', 'fromturnover']",Holiday,2,0,Missed,True,False,201950,,steal,block,,,1627824.0,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1630703|1631200|1641739|201950|203924,1627824|1629012|1630171|1630581|1641824,-13.0,15.0,1610612757.0,22500853
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,21,block,G. Yabusele BLOCK (1 BLK),[],Yabusele,2,0,,False,False,1627824,,2pt missed,rebound,,,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1627824|1629012|1630171|1630581|1641824,1630703|1631200|1641739|201950|203924,,,1610612741.0,22500853
1,PT11M00.00S,11:00,Q1 11:00,47.0,14,rebound,J. Giddey REBOUND (Off:0 Def:1),[],Giddey,2,0,,False,False,1630581,,block,3pt missed,,,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1627824|1629012|1630171|1630581|1641824,1630703|1631200|1641739|201950|203924,,,1610612741.0,22500853
1,PT10M54.00S,10:54,Q1 10:54,45.1,15,3pt,MISS I. Okoro step back bank 3PT,[],Okoro,2,0,Missed,True,False,1630171,,rebound,rebound,,,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1627824|1629012|1630171|1630581|1641824,1630703|1631200|1641739|201950|203924,233.0,36.0,1610612741.0,22500853
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,16,rebound,T. Camara REBOUND (Off:0 Def:1),[],Camara,2,0,,False,False,1641739,,3pt missed,3pt missed,,,,1627824|1629012|1630171|1630581|1630703|1631200|1641739|1641824|201950|203924,1630703|1631200|1641739|201950|203924,1627824|1629012|1630171|1630581|1641824,,,1610612757.0,22500853
