period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M33.00S,11:33,Q1 11:33,46.45,7,2pt,I. Okoro driving finger roll Layup (2 PTS) (J. Giddey 1 AST),['pointsinthepaint'],Okoro,0,2,Made,True,True,1630171,1630581.0,,2pt made,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1629632|1630171|1630581|1641824|202696,1628970|1641706|1641750|1642354|1642851,-22.0,41.0,1610612741.0,22501209
1,PT11M15.00S,11:15,Q1 11:15,46.75,9,2pt,K. Knueppel 8' pullup Jump Shot (2 PTS),['pointsinthepaint'],Knueppel,2,2,Made,True,False,1642851,,2pt made,3pt made,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1628970|1641706|1641750|1642354|1642851,1629632|1630171|1630581|1641824|202696,-1.0,88.0,1610612766.0,22501209
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,10,3pt,N. Vučević 26' 3PT  (3 PTS) (J. Giddey 2 AST),[],Vučević,2,5,Made,True,True,202696,1630581.0,2pt made,3pt missed,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1629632|1630171|1630581|1641824|202696,1628970|1641706|1641750|1642354|1642851,13.0,260.0,1610612741.0,22501209
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,12,3pt,MISS K. Knueppel 25' 3PT,[],Knueppel,2,5,Missed,True,False,1642851,,3pt made,rebound,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1628970|1641706|1641750|1642354|1642851,1629632|1630171|1630581|1641824|202696,115.0,226.0,1610612766.0,22501209
1,PT10M51.00S,10:51,Q1 10:51,45.15,13,rebound,B. Miller REBOUND (Off:1 Def:0),[],Miller,2,5,,False,False,1641706,,3pt missed,3pt made,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1628970|1641706|1641750|1642354|1642851,1629632|1630171|1630581|1641824|202696,,,1610612766.0,22501209
1,PT10M48.00S,10:48,Q1 10:48,45.2,14,3pt,K. Knueppel 25' 3PT  (5 PTS) (B. Miller 1 AST),['2ndchance'],Knueppel,5,5,Made,True,True,1642851,1641706.0,rebound,2pt made,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1628970|1641706|1641750|1642354|1642851,1629632|1630171|1630581|1641824|202696,-119.0,221.0,1610612766.0,22501209
1,PT10M27.00S,10:27,Q1 10:27,45.55,16,2pt,M. Buzelis driving Layup (2 PTS),['pointsinthepaint'],Buzelis,5,7,Made,True,False,1641824,,3pt made,2pt missed,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1629632|1630171|1630581|1641824|202696,1628970|1641706|1641750|1642354|1642851,-9.0,25.0,1610612741.0,22501209
1,PT10M09.00S,10:09,Q1 10:09,45.85,17,2pt,MISS B. Miller 7' driving floating Shot,['pointsinthepaint'],Miller,5,7,Missed,True,False,1641706,,2pt made,rebound,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1628970|1641706|1641750|1642354|1642851,1629632|1630171|1630581|1641824|202696,5.0,71.0,1610612766.0,22501209
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,18,rebound,J. Giddey REBOUND (Off:0 Def:1),[],Giddey,5,7,,False,False,1630581,,2pt missed,2pt made,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1629632|1630171|1630581|1641824|202696,1628970|1641706|1641750|1642354|1642851,,,1610612741.0,22501209
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,19,2pt,C. White running Layup (2 PTS),"['pointsinthepaint', 'fastbreak']",White,5,9,Made,True,False,1629632,,rebound,foul,,,,1628970|1629632|1630171|1630581|1641706|1641750|1641824|1642354|1642851|202696,1629632|1630171|1630581|1641824|202696,1628970|1641706|1641750|1642354|1642851,-1.0,26.0,1610612741.0,22501209
