period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,3pt,MISS N. Clowney 3PT,[],Clowney,0,0,Missed,True,False,1641730,,,rebound,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629611|1629651|1630533|1641730|1642856,1629656|1630178|1631230|202331|203083,-230.0,21.0,1610612751.0,22500070
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,rebound,A. Drummond REBOUND (Off:0 Def:1),[],Drummond,0,0,,False,False,203083,,3pt missed,2pt made,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629656|1630178|1631230|202331|203083,1629611|1629651|1630533|1641730|1642856,,,1610612755.0,22500070
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,9,2pt,D. Barlow cutting Layup (2 PTS) (A. Drummond 1 AST),['pointsinthepaint'],Barlow,0,2,Made,True,True,1631230,203083.0,rebound,2pt missed,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629656|1630178|1631230|202331|203083,1629611|1629651|1630533|1641730|1642856,10.0,-2.0,1610612755.0,22500070
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,2pt,MISS E. Dëmin 6' driving Layup - blocked,['pointsinthepaint'],Dëmin,0,2,Missed,True,False,1642856,,2pt made,block,,,203083.0,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629611|1629651|1630533|1641730|1642856,1629656|1630178|1631230|202331|203083,-23.0,65.0,1610612751.0,22500070
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,block,A. Drummond BLOCK (1 BLK),[],Drummond,0,2,,False,False,203083,,2pt missed,rebound,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629656|1630178|1631230|202331|203083,1629611|1629651|1630533|1641730|1642856,,,1610612755.0,22500070
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,13,rebound,TEAM offensive REBOUND,['team'],,0,2,,False,False,0,,block,3pt missed,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629611|1629651|1630533|1641730|1642856,1629656|1630178|1631230|202331|203083,,,1610612751.0,22500070
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,16,3pt,MISS N. Claxton 27' 3PT,['2ndchance'],Claxton,0,2,Missed,True,False,1629651,,rebound,rebound,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629611|1629651|1630533|1641730|1642856,1629656|1630178|1631230|202331|203083,56.0,274.0,1610612751.0,22500070
1,PT10M54.00S,10:54,Q1 10:54,45.1,17,rebound,A. Drummond REBOUND (Off:0 Def:2),[],Drummond,0,2,,False,False,203083,,3pt missed,2pt missed,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629656|1630178|1631230|202331|203083,1629611|1629651|1630533|1641730|1642856,,,1610612755.0,22500070
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,18,2pt,MISS T. Maxey 7' driving finger roll Layup,['pointsinthepaint'],Maxey,0,2,Missed,True,False,1630178,,rebound,rebound,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629656|1630178|1631230|202331|203083,1629611|1629651|1630533|1641730|1642856,23.0,71.0,1610612755.0,22500070
1,PT10M39.00S,10:39,Q1 10:39,45.35,19,rebound,E. Dëmin REBOUND (Off:0 Def:1),[],Dëmin,0,2,,False,False,1642856,,2pt missed,3pt missed,,,,1629611|1629651|1629656|1630178|1630533|1631230|1641730|1642856|202331|203083,1629611|1629651|1630533|1641730|1642856,1629656|1630178|1631230|202331|203083,,,1610612751.0,22500070
