period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,D. Fox 16' step back Jump Shot (2 PTS),[],Fox,0,2,Made,True,False,1628368,,,turnover,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1628368|1628436|1630170|1642264|203084,1629638|1630168|1630552|1630700|1642258,88.0,134.0,1610612759.0,22500383
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,8,turnover,ATL shot clock Team TURNOVER,['team'],,0,2,,False,False,0,,2pt made,turnover,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1629638|1630168|1630552|1630700|1642258,1628368|1628436|1630170|1642264|203084,,,1610612737.0,22500383
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,9,turnover,S. Castle bad pass TURNOVER (1 TO),[],Castle,0,2,,False,False,1642264,,turnover,steal,,1642258.0,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1628368|1628436|1630170|1642264|203084,1629638|1630168|1630552|1630700|1642258,,,1610612759.0,22500383
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,10,steal,Z. Risacher STEAL (1 STL),[],Risacher,0,2,,False,False,1642258,,turnover,2pt missed,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1629638|1630168|1630552|1630700|1642258,1628368|1628436|1630170|1642264|203084,,,1610612737.0,22500383
1,PT10M51.00S,10:51,Q1 10:51,45.15,11,2pt,MISS Z. Risacher 8' floating Shot,['fromturnover'],Risacher,0,2,Missed,True,False,1642258,,steal,rebound,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1629638|1630168|1630552|1630700|1642258,1628368|1628436|1630170|1642264|203084,80.0,25.0,1610612737.0,22500383
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,12,rebound,D. Vassell REBOUND (Off:0 Def:1),[],Vassell,0,2,,False,False,1630170,,2pt missed,3pt missed,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1628368|1628436|1630170|1642264|203084,1629638|1630168|1630552|1630700|1642258,,,1610612759.0,22500383
1,PT10M36.00S,10:36,Q1 10:36,45.4,13,3pt,MISS D. Fox 3PT,[],Fox,0,2,Missed,True,False,1628368,,rebound,rebound,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1628368|1628436|1630170|1642264|203084,1629638|1630168|1630552|1630700|1642258,233.0,4.0,1610612759.0,22500383
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,14,rebound,J. Johnson REBOUND (Off:0 Def:1),[],Johnson,0,2,,False,False,1630552,,3pt missed,3pt missed,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1629638|1630168|1630552|1630700|1642258,1628368|1628436|1630170|1642264|203084,,,1610612737.0,22500383
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,15,3pt,MISS O. Okongwu 25' running 3PT,['fastbreak'],Okongwu,0,2,Missed,True,False,1630168,,rebound,rebound,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1629638|1630168|1630552|1630700|1642258,1628368|1628436|1630170|1642264|203084,-28.0,256.0,1610612737.0,22500383
1,PT10M21.00S,10:21,Q1 10:21,45.65,16,rebound,H. Barnes REBOUND (Off:0 Def:1),[],Barnes,0,2,,False,False,203084,,3pt missed,turnover,,,,1628368|1628436|1629638|1630168|1630170|1630552|1630700|1642258|1642264|203084,1628368|1628436|1630170|1642264|203084,1629638|1630168|1630552|1630700|1642258,,,1610612759.0,22500383
