period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,MISS S. Jones 6' turnaround Hook,['pointsinthepaint'],Jones,0,0,Missed,True,False,1642461,,,rebound,,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627750|1629618|1631212|1642461|203999,1627739|1627826|1628381|201935|202695,26.0,57.0,1610612743.0,22500695
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,rebound,N. Jokić REBOUND (Off:1 Def:0),[],Jokić,0,0,,False,False,203999,,2pt missed,foul,,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627750|1629618|1631212|1642461|203999,1627739|1627826|1628381|201935|202695,,,1610612743.0,22500695
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,9,foul,K. Dunn personal FOUL (1 PF),[],Dunn,0,0,,False,False,1627739,,rebound,3pt made,203999.0,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627739|1627826|1628381|201935|202695,1627750|1629618|1631212|1642461|203999,,,1610612746.0,22500695
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,11,3pt,S. Jones 3PT  (3 PTS) (N. Jokić 1 AST),['2ndchance'],Jones,3,0,Made,True,True,1642461,203999.0,foul,3pt made,,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627750|1629618|1631212|1642461|203999,1627739|1627826|1628381|201935|202695,-222.0,8.0,1610612743.0,22500695
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,13,3pt,J. Collins 3PT  (3 PTS) (J. Harden 1 AST),[],Collins,3,3,Made,True,True,1628381,201935.0,3pt made,2pt missed,,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627739|1627826|1628381|201935|202695,1627750|1629618|1631212|1642461|203999,-232.0,39.0,1610612746.0,22500695
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,15,2pt,MISS P. Watson cutting Layup - blocked,['pointsinthepaint'],Watson,3,3,Missed,True,False,1631212,,3pt made,block,,,201935.0,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627750|1629618|1631212|1642461|203999,1627739|1627826|1628381|201935|202695,16.0,30.0,1610612743.0,22500695
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,16,block,J. Harden BLOCK (1 BLK),[],Harden,3,3,,False,False,201935,,2pt missed,rebound,,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627739|1627826|1628381|201935|202695,1627750|1629618|1631212|1642461|203999,,,1610612746.0,22500695
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,17,rebound,TEAM defensive REBOUND,['team'],,3,3,,False,False,0,,block,foul,,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627739|1627826|1628381|201935|202695,1627750|1629618|1631212|1642461|203999,,,1610612746.0,22500695
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,19,foul,S. Jones shooting personal FOUL (1 PF) (Harden 2 FT),['2freethrow'],Jones,3,3,,False,False,1642461,,rebound,freethrow,201935.0,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627750|1629618|1631212|1642461|203999,1627739|1627826|1628381|201935|202695,,,1610612743.0,22500695
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,21,freethrow,J. Harden Free Throw 1 of 2 (1 PTS),[],Harden,3,4,Made,False,False,201935,,foul,freethrow,,,,1627739|1627750|1627826|1628381|1629618|1631212|1642461|201935|202695|203999,1627739|1627826|1628381|201935|202695,1627750|1629618|1631212|1642461|203999,,,1610612746.0,22500695
