period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,H. Jones cutting Layup (2 PTS) (D. Queen 1 AST),['pointsinthepaint'],Jones,0,2,Made,True,True,1630529,1642852.0,,2pt made,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629627|1630529|1630530|1642847|1642852,1629023|1629655|1630314|1631108|1642843,-18.0,13.0,1610612740.0,22500052
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,2pt,C. Flagg driving finger roll Layup (2 PTS),['pointsinthepaint'],Flagg,2,2,Made,True,False,1642843,,2pt made,3pt missed,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629023|1629655|1630314|1631108|1642843,1629627|1630529|1630530|1642847|1642852,-40.0,15.0,1610612742.0,22500052
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,10,3pt,MISS H. Jones 25' 3PT,[],Jones,2,2,Missed,True,False,1630529,,2pt made,rebound,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629627|1630529|1630530|1642847|1642852,1629023|1629655|1630314|1631108|1642843,-219.0,131.0,1610612740.0,22500052
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,rebound,M. Christie REBOUND (Off:0 Def:1),[],Christie,2,2,,False,False,1631108,,3pt missed,2pt missed,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629023|1629655|1630314|1631108|1642843,1629627|1630529|1630530|1642847|1642852,,,1610612742.0,22500052
1,PT10M57.00S,10:57,Q1 10:57,45.05,12,2pt,MISS C. Flagg turnaround Hook,['pointsinthepaint'],Flagg,2,2,Missed,True,False,1642843,,rebound,rebound,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629023|1629655|1630314|1631108|1642843,1629627|1630529|1630530|1642847|1642852,21.0,53.0,1610612742.0,22500052
1,PT10M54.00S,10:54,Q1 10:54,45.1,13,rebound,D. Queen REBOUND (Off:0 Def:1),[],Queen,2,2,,False,False,1642852,,2pt missed,turnover,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629627|1630529|1630530|1642847|1642852,1629023|1629655|1630314|1631108|1642843,,,1610612740.0,22500052
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,14,turnover,D. Queen bad pass out-of-bounds TURNOVER (1 TO),[],Queen,2,2,,False,False,1642852,,rebound,3pt missed,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629627|1630529|1630530|1642847|1642852,1629023|1629655|1630314|1631108|1642843,,,1610612740.0,22500052
1,PT10M27.00S,10:27,Q1 10:27,45.55,15,3pt,MISS C. Flagg 28' 3PT,['fromturnover'],Flagg,2,2,Missed,True,False,1642843,,turnover,rebound,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629023|1629655|1630314|1631108|1642843,1629627|1630529|1630530|1642847|1642852,50.0,277.0,1610612742.0,22500052
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,16,rebound,TEAM defensive REBOUND,['team'],,2,2,,False,False,0,,3pt missed,turnover,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629627|1630529|1630530|1642847|1642852,1629023|1629655|1630314|1631108|1642843,,,1610612740.0,22500052
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,18,turnover,Z. Williamson bad pass out-of-bounds TURNOVER (1 TO),[],Williamson,2,2,,False,False,1629627,,rebound,turnover,,,,1629023|1629627|1629655|1630314|1630529|1630530|1631108|1642843|1642847|1642852,1629627|1630529|1630530|1642847|1642852,1629023|1629655|1630314|1631108|1642843,,,1610612740.0,22500052
