period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,2pt,D. Daniels driving Layup (2 PTS) (N. Alexander-Walker 1 AST),['pointsinthepaint'],Daniels,0,2,Made,True,True,1630700,1629638.0,,foul,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1629638|1630552|1630700|1631243|1642258,1627783|1629614|1630174|1641716|1642277,-27.0,19.0,1610612737.0,22500698
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,9,foul,Z. Risacher shooting personal FOUL (1 PF) (Nesmith 2 FT),['2freethrow'],Risacher,0,2,,False,False,1642258,,2pt made,freethrow,1630174.0,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1629638|1630552|1630700|1631243|1642258,1627783|1629614|1630174|1641716|1642277,,,1610612737.0,22500698
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,freethrow,A. Nesmith Free Throw 1 of 2 (1 PTS),[],Nesmith,1,2,Made,False,False,1630174,,foul,freethrow,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1627783|1629614|1630174|1641716|1642277,1629638|1630552|1630700|1631243|1642258,,,1610612754.0,22500698
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,12,freethrow,A. Nesmith Free Throw 2 of 2 (2 PTS),[],Nesmith,2,2,Made,False,False,1630174,,freethrow,2pt made,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1627783|1629614|1630174|1641716|1642277,1629638|1630552|1630700|1631243|1642258,,,1610612754.0,22500698
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,13,2pt,N. Alexander-Walker driving floating Jump Shot (2 PTS) (D. Daniels 1 AST),['pointsinthepaint'],Alexander-Walker,2,4,Made,True,True,1629638,1630700.0,freethrow,3pt made,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1629638|1630552|1630700|1631243|1642258,1627783|1629614|1630174|1641716|1642277,4.0,59.0,1610612737.0,22500698
1,PT10M45.00S,10:45,Q1 10:45,45.25,16,3pt,A. Nembhard 29' 3PT pullup (3 PTS) (J. Walker 1 AST),[],Nembhard,5,4,Made,True,True,1629614,1641716.0,2pt made,2pt made,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1627783|1629614|1630174|1641716|1642277,1629638|1630552|1630700|1631243|1642258,-163.0,247.0,1610612754.0,22500698
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,18,2pt,J. Johnson 10' pullup bank Jump Shot (2 PTS),[],Johnson,5,6,Made,True,False,1630552,,3pt made,foul,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1629638|1630552|1630700|1631243|1642258,1627783|1629614|1630174|1641716|1642277,-96.0,46.0,1610612737.0,22500698
1,PT10M27.00S,10:27,Q1 10:27,45.55,19,foul,M. Gueye shooting personal FOUL (1 PF) (Nembhard 2 FT),['2freethrow'],Gueye,5,6,,False,False,1631243,,2pt made,freethrow,1629614.0,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1629638|1630552|1630700|1631243|1642258,1627783|1629614|1630174|1641716|1642277,,,1610612737.0,22500698
1,PT10M27.00S,10:27,Q1 10:27,45.55,21,freethrow,A. Nembhard Free Throw 1 of 2 (4 PTS),[],Nembhard,6,6,Made,False,False,1629614,,foul,freethrow,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1627783|1629614|1630174|1641716|1642277,1629638|1630552|1630700|1631243|1642258,,,1610612754.0,22500698
1,PT10M27.00S,10:27,Q1 10:27,45.55,22,freethrow,A. Nembhard Free Throw 2 of 2 (5 PTS),[],Nembhard,7,6,Made,False,False,1629614,,freethrow,2pt missed,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1627783|1629614|1630174|1641716|1642277,1629638|1630552|1630700|1631243|1642258,,,1610612754.0,22500698
1,PT10M18.00S,10:18,Q1 10:18,45.7,23,2pt,MISS J. Johnson 7' driving Layup,['pointsinthepaint'],Johnson,7,6,Missed,True,False,1630552,,freethrow,rebound,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1629638|1630552|1630700|1631243|1642258,1627783|1629614|1630174|1641716|1642277,55.0,53.0,1610612737.0,22500698
1,PT10M15.00S,10:15,Q1 10:15,45.75,24,rebound,J. Johnson REBOUND (Off:1 Def:0),[],Johnson,7,6,,False,False,1630552,,2pt missed,2pt made,,,,1627783|1629614|1629638|1630174|1630552|1630700|1631243|1641716|1642258|1642277,1629638|1630552|1630700|1631243|1642258,1627783|1629614|1630174|1641716|1642277,,,1610612737.0,22500698
