period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,MISS R. Rollins driving reverse Layup,['pointsinthepaint'],Rollins,0,0,Missed,True,False,1631157,,,rebound,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1626167|1628398|1629599|1631157|1631260,1629627|1630180|1630529|1630530|1642852,4.0,3.0,1610612749.0,22500729
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,D. Queen REBOUND (Off:0 Def:1),[],Queen,0,0,,False,False,1642852,,2pt missed,2pt missed,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,,,1610612740.0,22500729
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,MISS H. Jones 6' driving Layup,['pointsinthepaint'],Jones,0,0,Missed,True,False,1630529,,rebound,rebound,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,23.0,64.0,1610612740.0,22500729
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,10,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,0,0,,False,False,1626167,,2pt missed,3pt missed,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1626167|1628398|1629599|1631157|1631260,1629627|1630180|1630529|1630530|1642852,,,1610612749.0,22500729
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,3pt,MISS R. Rollins 3PT,[],Rollins,0,0,Missed,True,False,1631157,,rebound,rebound,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1626167|1628398|1629599|1631157|1631260,1629627|1630180|1630529|1630530|1642852,-230.0,-21.0,1610612749.0,22500729
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,12,rebound,T. Murphy III REBOUND (Off:0 Def:1),[],Murphy III,0,0,,False,False,1630530,,3pt missed,2pt missed,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,,,1610612740.0,22500729
1,PT10M51.00S,10:51,Q1 10:51,45.15,13,2pt,MISS S. Bey 8' turnaround Hook,['pointsinthepaint'],Bey,0,0,Missed,True,False,1630180,,rebound,rebound,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,-70.0,54.0,1610612740.0,22500729
1,PT10M48.00S,10:48,Q1 10:48,45.2,14,rebound,M. Turner REBOUND (Off:0 Def:2),[],Turner,0,0,,False,False,1626167,,2pt missed,3pt missed,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1626167|1628398|1629599|1631157|1631260,1629627|1630180|1630529|1630530|1642852,,,1610612749.0,22500729
1,PT10M39.00S,10:39,Q1 10:39,45.35,15,3pt,MISS M. Turner 27' 3PT,[],Turner,0,0,Missed,True,False,1626167,,rebound,rebound,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1626167|1628398|1629599|1631157|1631260,1629627|1630180|1630529|1630530|1642852,14.0,270.0,1610612749.0,22500729
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,16,rebound,H. Jones REBOUND (Off:0 Def:1),[],Jones,0,0,,False,False,1630529,,3pt missed,3pt made,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,,,1610612740.0,22500729
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,17,3pt,S. Bey 26' 3PT  (3 PTS) (Z. Williamson 1 AST),[],Bey,0,3,Made,True,True,1630180,1629627.0,rebound,3pt made,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,-162.0,207.0,1610612740.0,22500729
1,PT09M54.00S,09:54,Q1 09:54,44.1,19,3pt,R. Rollins 26' 3PT  (3 PTS) (K. Kuzma 1 AST),[],Rollins,3,3,Made,True,True,1631157,1628398.0,3pt made,foul,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1626167|1628398|1629599|1631157|1631260,1629627|1630180|1630529|1630530|1642852,-126.0,231.0,1610612749.0,22500729
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,21,foul,A. Coffey shooting personal FOUL (1 PF) (Williamson 2 FT),['2freethrow'],Coffey,3,3,,False,False,1629599,,3pt made,freethrow,1629627.0,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1626167|1628398|1629599|1631157|1631260,1629627|1630180|1630529|1630530|1642852,,,1610612749.0,22500729
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,23,freethrow,Z. Williamson Free Throw 1 of 2 (1 PTS),[],Williamson,3,4,Made,False,False,1629627,,foul,freethrow,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,,,1610612740.0,22500729
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,24,freethrow,Z. Williamson Free Throw 2 of 2 (2 PTS),[],Williamson,3,5,Made,False,False,1629627,,freethrow,2pt made,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,,,1610612740.0,22500729
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,25,2pt,R. Rollins 9' turnaround fadeaway Jump Shot (5 PTS),['pointsinthepaint'],Rollins,5,5,Made,True,False,1631157,,freethrow,3pt missed,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1626167|1628398|1629599|1631157|1631260,1629627|1630180|1630529|1630530|1642852,34.0,91.0,1610612749.0,22500729
1,PT09M02.00S,09:02,Q1 09:02,44.96666666666667,26,3pt,MISS H. Jones 28' pullup 3PT,[],Jones,5,5,Missed,True,False,1630529,,2pt made,rebound,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,201.0,205.0,1610612740.0,22500729
1,PT09M01.00S,09:01,Q1 09:01,44.983333333333334,27,rebound,T. Murphy III REBOUND (Off:1 Def:1),[],Murphy III,5,5,,False,False,1630530,,3pt missed,3pt missed,,,,1626167|1628398|1629599|1629627|1630180|1630529|1630530|1631157|1631260|1642852,1629627|1630180|1630529|1630530|1642852,1626167|1628398|1629599|1631157|1631260,,,1610612740.0,22500729
